gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;Actieven;Vrouwelijk;259
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;Bejaarden;Mannelijk;113
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;Bejaarden;Vrouwelijk;100
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Kinderen;Mannelijk;28
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Kinderen;Vrouwelijk;17
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Actieven;Mannelijk;168
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Actieven;Vrouwelijk;112
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Bejaarden;Mannelijk;96
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Bejaarden;Vrouwelijk;68
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Kinderen;Mannelijk;36
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Kinderen;Vrouwelijk;18
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Actieven;Mannelijk;139
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Actieven;Vrouwelijk;131
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Bejaarden;Mannelijk;69
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Bejaarden;Vrouwelijk;85
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Kinderen;Mannelijk;129
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Kinderen;Vrouwelijk;73
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Actieven;Mannelijk;553
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Actieven;Vrouwelijk;644
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Bejaarden;Mannelijk;295
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Bejaarden;Vrouwelijk;429
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Kinderen;Mannelijk;96
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Kinderen;Vrouwelijk;69
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Actieven;Mannelijk;249
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Actieven;Vrouwelijk;320
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Bejaarden;Mannelijk;168
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Bejaarden;Vrouwelijk;174
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Kinderen;Mannelijk;24
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Kinderen;Vrouwelijk;6
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Actieven;Mannelijk;84
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Actieven;Vrouwelijk;98
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Bejaarden;Mannelijk;47
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Bejaarden;Vrouwelijk;80
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Kinderen;Mannelijk;64
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Kinderen;Vrouwelijk;52
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Actieven;Mannelijk;475
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Actieven;Vrouwelijk;474
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Bejaarden;Mannelijk;244
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Bejaarden;Vrouwelijk;273
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Kinderen;Mannelijk;52
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Kinderen;Vrouwelijk;30
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Actieven;Mannelijk;332
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Actieven;Vrouwelijk;414
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Bejaarden;Mannelijk;183
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Bejaarden;Vrouwelijk;195
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Kinderen;Mannelijk;17
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Kinderen;Vrouwelijk;9
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Actieven;Mannelijk;207
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Actieven;Vrouwelijk;168
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Bejaarden;Mannelijk;55
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Bejaarden;Vrouwelijk;103
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Kinderen;Mannelijk;84
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Kinderen;Vrouwelijk;46
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Actieven;Mannelijk;657
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Actieven;Vrouwelijk;846
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Bejaarden;Mannelijk;390
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Bejaarden;Vrouwelijk;450
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Kinderen;Mannelijk;75
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Kinderen;Vrouwelijk;77
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Actieven;Mannelijk;683
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Actieven;Vrouwelijk;718
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Bejaarden;Mannelijk;344
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Bejaarden;Vrouwelijk;366
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Kinderen;Mannelijk;16
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Kinderen;Vrouwelijk;7
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Actieven;Mannelijk;164
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Actieven;Vrouwelijk;187
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Bejaarden;Mannelijk;152
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Bejaarden;Vrouwelijk;104
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Kinderen;Mannelijk;58
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Kinderen;Vrouwelijk;54
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Actieven;Mannelijk;322
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Actieven;Vrouwelijk;371
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Bejaarden;Mannelijk;161
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Bejaarden;Vrouwelijk;188
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Kinderen;Mannelijk;35
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Kinderen;Vrouwelijk;15
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Actieven;Mannelijk;207
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Actieven;Vrouwelijk;216
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Bejaarden;Mannelijk;91
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Bejaarden;Vrouwelijk;136
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Kinderen;Mannelijk;23
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Kinderen;Vrouwelijk;103
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Actieven;Mannelijk;215
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Actieven;Vrouwelijk;196
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Bejaarden;Mannelijk;109
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Bejaarden;Vrouwelijk;116
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;Kinderen;Mannelijk;23
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;Kinderen;Vrouwelijk;27
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;Actieven;Mannelijk;150
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;Actieven;Vrouwelijk;174
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;Bejaarden;Mannelijk;41
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;Bejaarden;Vrouwelijk;64
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;Kinderen;Mannelijk;50
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;Kinderen;Vrouwelijk;47
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;Actieven;Mannelijk;565
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;Actieven;Vrouwelijk;455
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;Bejaarden;Mannelijk;314
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;Bejaarden;Vrouwelijk;278
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;Kinderen;Mannelijk;25
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;Kinderen;Vrouwelijk;26
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;Actieven;Mannelijk;179
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;Actieven;Vrouwelijk;214
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;Bejaarden;Mannelijk;153
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;Bejaarden;Vrouwelijk;110
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;Kinderen;Mannelijk;124
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;Kinderen;Vrouwelijk;54
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;Actieven;Mannelijk;582
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;Actieven;Vrouwelijk;582
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;Bejaarden;Mannelijk;301
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;Bejaarden;Vrouwelijk;213
Waals Gewest;Namen;Dinant;91142;5540;Hastière;Kinderen;Mannelijk;37
Waals Gewest;Namen;Dinant;91142;5540;Hastière;Kinderen;Vrouwelijk;12
Waals Gewest;Namen;Dinant;91142;5540;Hastière;Actieven;Mannelijk;319
Waals Gewest;Namen;Dinant;91142;5540;Hastière;Actieven;Vrouwelijk;297
Waals Gewest;Namen;Dinant;91142;5540;Hastière;Bejaarden;Mannelijk;186
Waals Gewest;Namen;Dinant;91142;5540;Hastière;Bejaarden;Vrouwelijk;251
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;Kinderen;Mannelijk;10
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;Kinderen;Vrouwelijk;24
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;Actieven;Mannelijk;144
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;Actieven;Vrouwelijk;119
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;Bejaarden;Mannelijk;48
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;Bejaarden;Vrouwelijk;103
Waals Gewest;Namen;Namen;92003;5300;Andenne;Kinderen;Mannelijk;175
Waals Gewest;Namen;Namen;92003;5300;Andenne;Kinderen;Vrouwelijk;158
Waals Gewest;Namen;Namen;92003;5300;Andenne;Actieven;Mannelijk;1116
Waals Gewest;Namen;Namen;92003;5300;Andenne;Actieven;Vrouwelijk;1462
Waals Gewest;Namen;Namen;92003;5300;Andenne;Bejaarden;Mannelijk;668
Waals Gewest;Namen;Namen;92003;5300;Andenne;Bejaarden;Vrouwelijk;639
Waals Gewest;Namen;Namen;92006;5330;Assesse;Kinderen;Mannelijk;59
Waals Gewest;Namen;Namen;92006;5330;Assesse;Kinderen;Vrouwelijk;36
Waals Gewest;Namen;Namen;92006;5330;Assesse;Actieven;Mannelijk;321
Waals Gewest;Namen;Namen;92006;5330;Assesse;Actieven;Vrouwelijk;352
Waals Gewest;Namen;Namen;92006;5330;Assesse;Bejaarden;Mannelijk;113
Waals Gewest;Namen;Namen;92006;5330;Assesse;Bejaarden;Vrouwelijk;119
Waals Gewest;Namen;Namen;92035;5310;Éghezée;Kinderen;Mannelijk;174
Waals Gewest;Namen;Namen;92035;5310;Éghezée;Kinderen;Vrouwelijk;74
Waals Gewest;Namen;Namen;92035;5310;Éghezée;Actieven;Mannelijk;641
Waals Gewest;Namen;Namen;92035;5310;Éghezée;Actieven;Vrouwelijk;849
Waals Gewest;Namen;Namen;92035;5310;Éghezée;Bejaarden;Mannelijk;301
Waals Gewest;Namen;Namen;92035;5310;Éghezée;Bejaarden;Vrouwelijk;313
Waals Gewest;Namen;Namen;92045;5150;Floreffe;Kinderen;Mannelijk;44
Waals Gewest;Namen;Namen;92045;5150;Floreffe;Kinderen;Vrouwelijk;27
Waals Gewest;Namen;Namen;92045;5150;Floreffe;Actieven;Mannelijk;405
Waals Gewest;Namen;Namen;92045;5150;Floreffe;Actieven;Vrouwelijk;524
Waals Gewest;Namen;Namen;92045;5150;Floreffe;Bejaarden;Mannelijk;144
Waals Gewest;Namen;Namen;92045;5150;Floreffe;Bejaarden;Vrouwelijk;152
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;Kinderen;Mannelijk;67
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;Kinderen;Vrouwelijk;51
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;Actieven;Mannelijk;536
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;Actieven;Vrouwelijk;550
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;Bejaarden;Mannelijk;173
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;Bejaarden;Vrouwelijk;194
Waals Gewest;Namen;Namen;92054;5340;Gesves;Kinderen;Mannelijk;62
Waals Gewest;Namen;Namen;92054;5340;Gesves;Kinderen;Vrouwelijk;34
Waals Gewest;Namen;Namen;92054;5340;Gesves;Actieven;Mannelijk;313
Waals Gewest;Namen;Namen;92054;5340;Gesves;Actieven;Vrouwelijk;308
Waals Gewest;Namen;Namen;92054;5340;Gesves;Bejaarden;Mannelijk;104
Waals Gewest;Namen;Namen;92054;5340;Gesves;Bejaarden;Vrouwelijk;177
Waals Gewest;Namen;Namen;92087;5640;Mettet;Kinderen;Mannelijk;193
Waals Gewest;Namen;Namen;92087;5640;Mettet;Kinderen;Vrouwelijk;91
Waals Gewest;Namen;Namen;92087;5640;Mettet;Actieven;Mannelijk;712
Waals Gewest;Namen;Namen;92087;5640;Mettet;Actieven;Vrouwelijk;803
Waals Gewest;Namen;Namen;92087;5640;Mettet;Bejaarden;Mannelijk;404
Waals Gewest;Namen;Namen;92087;5640;Mettet;Bejaarden;Vrouwelijk;442
Waals Gewest;Namen;Namen;92094;5000;Namen;Kinderen;Mannelijk;890
Waals Gewest;Namen;Namen;92094;5000;Namen;Kinderen;Vrouwelijk;515
Waals Gewest;Namen;Namen;92094;5000;Namen;Actieven;Mannelijk;4923
Waals Gewest;Namen;Namen;92094;5000;Namen;Actieven;Vrouwelijk;6496
Waals Gewest;Namen;Namen;92094;5000;Namen;Bejaarden;Mannelijk;2698
Waals Gewest;Namen;Namen;92094;5000;Namen;Bejaarden;Vrouwelijk;3320
Waals Gewest;Namen;Namen;92097;5350;Ohey;Kinderen;Mannelijk;68
Waals Gewest;Namen;Namen;92097;5350;Ohey;Kinderen;Vrouwelijk;29
Waals Gewest;Namen;Namen;92097;5350;Ohey;Actieven;Mannelijk;217
Waals Gewest;Namen;Namen;92097;5350;Ohey;Actieven;Vrouwelijk;203
Waals Gewest;Namen;Namen;92097;5350;Ohey;Bejaarden;Mannelijk;166
Waals Gewest;Namen;Namen;92097;5350;Ohey;Bejaarden;Vrouwelijk;57
Waals Gewest;Namen;Namen;92101;5170;Profondeville;Kinderen;Mannelijk;123
Waals Gewest;Namen;Namen;92101;5170;Profondeville;Kinderen;Vrouwelijk;94
Waals Gewest;Namen;Namen;92101;5170;Profondeville;Actieven;Mannelijk;735
Waals Gewest;Namen;Namen;92101;5170;Profondeville;Actieven;Vrouwelijk;708
Waals Gewest;Namen;Namen;92101;5170;Profondeville;Bejaarden;Mannelijk;264
Waals Gewest;Namen;Namen;92101;5170;Profondeville;Bejaarden;Vrouwelijk;255
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;Kinderen;Mannelijk;78
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;Kinderen;Vrouwelijk;39
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;Actieven;Mannelijk;385
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;Actieven;Vrouwelijk;400
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;Bejaarden;Mannelijk;230
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;Bejaarden;Vrouwelijk;142
Waals Gewest;Namen;Namen;92137;5060;Sambreville;Kinderen;Mannelijk;196
Waals Gewest;Namen;Namen;92137;5060;Sambreville;Kinderen;Vrouwelijk;139
Waals Gewest;Namen;Namen;92137;5060;Sambreville;Actieven;Mannelijk;1356
Waals Gewest;Namen;Namen;92137;5060;Sambreville;Actieven;Vrouwelijk;1681
Waals Gewest;Namen;Namen;92137;5060;Sambreville;Bejaarden;Mannelijk;721
Waals Gewest;Namen;Namen;92137;5060;Sambreville;Bejaarden;Vrouwelijk;770
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;Kinderen;Mannelijk;44
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;Kinderen;Vrouwelijk;41
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;Actieven;Mannelijk;270
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;Actieven;Vrouwelijk;433
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;Bejaarden;Mannelijk;110
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;Bejaarden;Vrouwelijk;145
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;Kinderen;Mannelijk;166
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;Kinderen;Vrouwelijk;115
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;Actieven;Mannelijk;913
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;Actieven;Vrouwelijk;1085
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;Bejaarden;Mannelijk;398
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;Bejaarden;Vrouwelijk;521
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;Kinderen;Mannelijk;50
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;Kinderen;Vrouwelijk;46
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;Actieven;Mannelijk;315
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;Actieven;Vrouwelijk;405
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;Bejaarden;Mannelijk;225
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;Bejaarden;Vrouwelijk;196
Waals Gewest;Namen;Namen;92142;5030;Gembloux;Kinderen;Mannelijk;149
Waals Gewest;Namen;Namen;92142;5030;Gembloux;Kinderen;Vrouwelijk;128
Waals Gewest;Namen;Namen;92142;5030;Gembloux;Actieven;Mannelijk;788
Waals Gewest;Namen;Namen;92142;5030;Gembloux;Actieven;Vrouwelijk;1078
Waals Gewest;Namen;Namen;92142;5030;Gembloux;Bejaarden;Mannelijk;450
Waals Gewest;Namen;Namen;92142;5030;Gembloux;Bejaarden;Vrouwelijk;484
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;Kinderen;Mannelijk;24
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;Kinderen;Vrouwelijk;20
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;Actieven;Mannelijk;427
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;Actieven;Vrouwelijk;327
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;Bejaarden;Mannelijk;176
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;Bejaarden;Vrouwelijk;215
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;Kinderen;Mannelijk;75
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;Kinderen;Vrouwelijk;90
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;Actieven;Mannelijk;918
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;Actieven;Vrouwelijk;1038
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;Bejaarden;Mannelijk;538
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;Bejaarden;Vrouwelijk;564
Waals Gewest;Namen;Philippeville;93018;5680;Doische;Kinderen;Mannelijk;9
Waals Gewest;Namen;Philippeville;93018;5680;Doische;Kinderen;Vrouwelijk;10
Waals Gewest;Namen;Philippeville;93018;5680;Doische;Actieven;Mannelijk;138
Waals Gewest;Namen;Philippeville;93018;5680;Doische;Actieven;Vrouwelijk;157
Waals Gewest;Namen;Philippeville;93018;5680;Doische;Bejaarden;Mannelijk;87
Waals Gewest;Namen;Philippeville;93018;5680;Doische;Bejaarden;Vrouwelijk;109
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;Kinderen;Mannelijk;89
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;Kinderen;Vrouwelijk;58
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;Actieven;Mannelijk;578
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;Actieven;Vrouwelijk;743
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;Bejaarden;Mannelijk;230
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;Bejaarden;Vrouwelijk;428
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;Kinderen;Mannelijk;51
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;Kinderen;Vrouwelijk;51
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;Actieven;Mannelijk;601
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;Actieven;Vrouwelijk;588
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;Bejaarden;Mannelijk;295
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;Bejaarden;Vrouwelijk;255
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;Kinderen;Mannelijk;114
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;Kinderen;Vrouwelijk;80
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;Actieven;Mannelijk;1228
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;Actieven;Vrouwelijk;1396
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;Bejaarden;Mannelijk;538
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;Bejaarden;Vrouwelijk;522
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;Kinderen;Mannelijk;35
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;Kinderen;Vrouwelijk;19
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;Actieven;Mannelijk;366
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;Actieven;Vrouwelijk;411
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;Bejaarden;Mannelijk;240
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;Bejaarden;Vrouwelijk;280
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21001;1070;Anderlecht;Kinderen;Mannelijk;1329
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21001;1070;Anderlecht;Kinderen;Vrouwelijk;834
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21001;1070;Anderlecht;Actieven;Mannelijk;4119
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21001;1070;Anderlecht;Actieven;Vrouwelijk;6528
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21001;1070;Anderlecht;Bejaarden;Mannelijk;2324
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21001;1070;Anderlecht;Bejaarden;Vrouwelijk;3309
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21002;1160;Oudergem;Kinderen;Mannelijk;204
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21002;1160;Oudergem;Kinderen;Vrouwelijk;109
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21002;1160;Oudergem;Actieven;Mannelijk;1069
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21002;1160;Oudergem;Actieven;Vrouwelijk;1594
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21002;1160;Oudergem;Bejaarden;Mannelijk;769
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21002;1160;Oudergem;Bejaarden;Vrouwelijk;1195
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;Kinderen;Mannelijk;128
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;Kinderen;Vrouwelijk;103
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;Actieven;Mannelijk;755
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;Actieven;Vrouwelijk;860
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;Bejaarden;Mannelijk;481
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;Bejaarden;Vrouwelijk;522
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21004;1000;Brussel;Kinderen;Mannelijk;1405
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21004;1000;Brussel;Kinderen;Vrouwelijk;662
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21004;1000;Brussel;Actieven;Mannelijk;6935
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21004;1000;Brussel;Actieven;Vrouwelijk;9254
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21004;1000;Brussel;Bejaarden;Mannelijk;2880
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21004;1000;Brussel;Bejaarden;Vrouwelijk;3504
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21005;1040;Etterbeek;Kinderen;Mannelijk;273
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21005;1040;Etterbeek;Kinderen;Vrouwelijk;111
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21005;1040;Etterbeek;Actieven;Mannelijk;1856
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21005;1040;Etterbeek;Actieven;Vrouwelijk;2270
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21005;1040;Etterbeek;Bejaarden;Mannelijk;788
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21005;1040;Etterbeek;Bejaarden;Vrouwelijk;1078
Brussels Hoofdstedelijk Gewest;Ø;Brussel-Hoofdstad;21006;1140;Evere;Kinderen;Mannelijk;297
