région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Actifs;Féminin;816
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Retraités;Masculin;486
Région flamande;Flandre orientale;Alost;41034;9340;Lede;Retraités;Féminin;559
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Enfants;Masculin;322
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Enfants;Féminin;236
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Actifs;Masculin;1143
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Actifs;Féminin;1596
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Retraités;Masculin;942
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;Retraités;Féminin;1076
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Enfants;Masculin;63
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Enfants;Féminin;61
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Actifs;Masculin;271
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Actifs;Féminin;411
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Retraités;Masculin;246
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;Retraités;Féminin;314
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Enfants;Masculin;190
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Enfants;Féminin;136
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Actifs;Masculin;803
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Actifs;Féminin;980
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Retraités;Masculin;706
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;Retraités;Féminin;840
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Enfants;Masculin;184
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Enfants;Féminin;136
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Actifs;Masculin;672
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Actifs;Féminin;790
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Retraités;Masculin;602
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;Retraités;Féminin;661
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Enfants;Masculin;128
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Enfants;Féminin;99
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Actifs;Masculin;495
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Actifs;Féminin;708
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Retraités;Masculin;450
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;Retraités;Féminin;482
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Enfants;Masculin;111
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Enfants;Féminin;108
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Actifs;Masculin;586
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Actifs;Féminin;736
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Retraités;Masculin;458
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;Retraités;Féminin;483
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Enfants;Masculin;437
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Enfants;Féminin;327
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Actifs;Masculin;1613
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Actifs;Féminin;2122
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Retraités;Masculin;1369
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;Retraités;Féminin;1581
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Enfants;Masculin;231
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Enfants;Féminin;194
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Actifs;Masculin;821
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Actifs;Féminin;1126
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Retraités;Masculin;659
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);Retraités;Féminin;698
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Enfants;Masculin;78
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Enfants;Féminin;79
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Actifs;Masculin;355
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Actifs;Féminin;533
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Retraités;Masculin;295
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;Retraités;Féminin;349
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Enfants;Masculin;200
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Enfants;Féminin;156
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Actifs;Masculin;565
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Actifs;Féminin;886
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Retraités;Masculin;526
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;Retraités;Féminin;604
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Enfants;Masculin;67
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Enfants;Féminin;45
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Actifs;Masculin;353
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Actifs;Féminin;457
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Retraités;Masculin;336
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;Retraités;Féminin;312
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Enfants;Masculin;186
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Enfants;Féminin;163
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Actifs;Masculin;778
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Actifs;Féminin;1118
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Retraités;Masculin;575
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;Retraités;Féminin;804
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Enfants;Masculin;91
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Enfants;Féminin;65
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Actifs;Masculin;360
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Actifs;Féminin;461
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Retraités;Masculin;282
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;Retraités;Féminin;318
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Enfants;Masculin;194
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Enfants;Féminin;177
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Actifs;Masculin;706
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Actifs;Féminin;1050
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Retraités;Masculin;518
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;Retraités;Féminin;556
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Enfants;Masculin;116
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Enfants;Féminin;104
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Actifs;Masculin;465
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Actifs;Féminin;628
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Retraités;Masculin;426
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;Retraités;Féminin;473
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Enfants;Masculin;247
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Enfants;Féminin;294
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Actifs;Masculin;783
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Actifs;Féminin;1063
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Retraités;Masculin;644
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;Retraités;Féminin;771
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Enfants;Masculin;55
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Enfants;Féminin;46
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Actifs;Masculin;179
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Actifs;Féminin;232
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Retraités;Masculin;167
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;Retraités;Féminin;160
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Enfants;Masculin;183
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Enfants;Féminin;136
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Actifs;Masculin;757
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Actifs;Féminin;1078
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Retraités;Masculin;733
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;Retraités;Féminin;757
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Enfants;Masculin;59
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Enfants;Féminin;40
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Actifs;Masculin;191
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Actifs;Féminin;266
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Retraités;Masculin;199
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;Retraités;Féminin;211
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Enfants;Masculin;98
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Enfants;Féminin;91
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Actifs;Masculin;539
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Actifs;Féminin;630
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Retraités;Masculin;482
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;Retraités;Féminin;410
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Enfants;Masculin;159
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Enfants;Féminin;136
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Actifs;Masculin;629
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Actifs;Féminin;865
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Retraités;Masculin;616
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;Retraités;Féminin;638
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Enfants;Masculin;294
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Enfants;Féminin;250
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Actifs;Masculin;931
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Actifs;Féminin;1305
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Retraités;Masculin;870
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;Retraités;Féminin;945
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Enfants;Masculin;58
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Enfants;Féminin;63
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Actifs;Masculin;256
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Actifs;Féminin;417
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Retraités;Masculin;234
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;Retraités;Féminin;291
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Enfants;Masculin;141
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Enfants;Féminin;117
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Actifs;Masculin;523
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Actifs;Féminin;754
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Retraités;Masculin;490
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;Retraités;Féminin;578
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Enfants;Masculin;332
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Enfants;Féminin;290
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Actifs;Masculin;1021
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Actifs;Féminin;1506
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Retraités;Masculin;958
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;Retraités;Féminin;1170
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Enfants;Masculin;88
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Enfants;Féminin;67
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Actifs;Masculin;410
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Actifs;Féminin;470
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Retraités;Masculin;338
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;Retraités;Féminin;368
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Enfants;Masculin;2239
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Enfants;Féminin;1856
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Actifs;Masculin;8300
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Actifs;Féminin;11849
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Retraités;Masculin;6838
Région flamande;Flandre orientale;Gand;44021;9000;Gand;Retraités;Féminin;8642
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Enfants;Masculin;85
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Enfants;Féminin;63
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Actifs;Masculin;292
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Actifs;Féminin;387
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Retraités;Masculin;284
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;Retraités;Féminin;249
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Enfants;Masculin;147
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Enfants;Féminin;149
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Actifs;Masculin;645
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Actifs;Féminin;919
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Retraités;Masculin;536
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;Retraités;Féminin;618
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Enfants;Masculin;72
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Enfants;Féminin;59
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Actifs;Masculin;247
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Actifs;Féminin;370
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Retraités;Masculin;271
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;Retraités;Féminin;302
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Enfants;Masculin;79
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Enfants;Féminin;53
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Actifs;Masculin;331
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Actifs;Féminin;474
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Retraités;Masculin;376
Région flamande;Flandre orientale;Gand;44040;9090;Melle;Retraités;Féminin;431
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Enfants;Masculin;175
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Enfants;Féminin;133
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Actifs;Masculin;719
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Actifs;Féminin;1054
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Retraités;Masculin;756
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;Retraités;Féminin;808
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Enfants;Masculin;41
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Enfants;Féminin;40
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Actifs;Masculin;162
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Actifs;Féminin;291
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Retraités;Masculin;154
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;Retraités;Féminin;157
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;Enfants;Masculin;75
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;Enfants;Féminin;102
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;Actifs;Masculin;356
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;Actifs;Féminin;488
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;Retraités;Masculin;356
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;Retraités;Féminin;377
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;Enfants;Masculin;116
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;Enfants;Féminin;88
