région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;15 - 64;Féminin;984
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;65 - ...;Masculin;1059
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;65 - ...;Féminin;1133
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;0 - 14;Masculin;200
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;0 - 14;Féminin;177
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;15 - 64;Masculin;935
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;15 - 64;Féminin;1344
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;65 - ...;Masculin;1158
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;65 - ...;Féminin;1187
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;0 - 14;Masculin;39
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;0 - 14;Féminin;50
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;15 - 64;Masculin;226
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;15 - 64;Féminin;330
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;65 - ...;Masculin;151
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;65 - ...;Féminin;166
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;0 - 14;Masculin;19
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;0 - 14;Féminin;24
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;15 - 64;Masculin;107
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;15 - 64;Féminin;167
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;65 - ...;Masculin;80
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;65 - ...;Féminin;86
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;0 - 14;Masculin;65
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;0 - 14;Féminin;40
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;15 - 64;Masculin;356
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;15 - 64;Féminin;446
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;65 - ...;Masculin;447
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;65 - ...;Féminin;453
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;0 - 14;Masculin;54
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;0 - 14;Féminin;47
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;15 - 64;Masculin;258
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;15 - 64;Féminin;367
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;65 - ...;Masculin;219
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;65 - ...;Féminin;256
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;0 - 14;Masculin;151
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;0 - 14;Féminin;122
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;15 - 64;Masculin;803
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;15 - 64;Féminin;1233
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;65 - ...;Masculin;882
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;65 - ...;Féminin;967
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;0 - 14;Masculin;38
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;0 - 14;Féminin;27
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;15 - 64;Masculin;193
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;15 - 64;Féminin;240
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;65 - ...;Masculin;177
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;65 - ...;Féminin;182
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;0 - 14;Masculin;100
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;0 - 14;Féminin;80
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;15 - 64;Masculin;360
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;15 - 64;Féminin;499
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;65 - ...;Masculin;296
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;65 - ...;Féminin;309
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;0 - 14;Masculin;57
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;0 - 14;Féminin;22
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;15 - 64;Masculin;214
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;15 - 64;Féminin;303
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;65 - ...;Masculin;175
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;65 - ...;Féminin;194
Région wallonne;Hainaut;Ath;51004;7800;Ath;0 - 14;Masculin;264
Région wallonne;Hainaut;Ath;51004;7800;Ath;0 - 14;Féminin;190
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 - 64;Masculin;1071
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 - 64;Féminin;1413
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 - ...;Masculin;956
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 - ...;Féminin;1171
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;0 - 14;Masculin;113
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;0 - 14;Féminin;91
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;15 - 64;Masculin;578
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;15 - 64;Féminin;698
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;65 - ...;Masculin;419
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;65 - ...;Féminin;465
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;0 - 14;Masculin;114
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;0 - 14;Féminin;75
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 - 64;Masculin;442
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 - 64;Féminin;655
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 - ...;Masculin;356
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 - ...;Féminin;385
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;0 - 14;Masculin;25
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;0 - 14;Féminin;44
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 - 64;Masculin;163
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 - 64;Féminin;204
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 - ...;Masculin;77
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 - ...;Féminin;88
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;0 - 14;Masculin;60
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;0 - 14;Féminin;56
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 - 64;Masculin;281
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 - 64;Féminin;323
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 - ...;Masculin;205
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 - ...;Féminin;256
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;0 - 14;Masculin;40
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;0 - 14;Féminin;34
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 - 64;Masculin;200
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 - 64;Féminin;229
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 - ...;Masculin;193
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 - ...;Féminin;221
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;0 - 14;Masculin;24
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;0 - 14;Féminin;28
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 - 64;Masculin;138
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 - 64;Féminin;176
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 - ...;Masculin;141
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 - ...;Féminin;137
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;0 - 14;Masculin;108
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;0 - 14;Féminin;93
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 - 64;Masculin;442
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 - 64;Féminin;505
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 - ...;Masculin;403
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 - ...;Féminin;382
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Masculin;108
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Féminin;101
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Masculin;599
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Féminin;809
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Masculin;472
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Féminin;566
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;0 - 14;Masculin;1776
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;0 - 14;Féminin;1508
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 - 64;Masculin;8365
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 - 64;Féminin;11353
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 - ...;Masculin;6048
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 - ...;Féminin;7593
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;0 - 14;Masculin;285
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;0 - 14;Féminin;208
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 - 64;Masculin;1350
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 - 64;Féminin;1925
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 - ...;Masculin;1008
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 - ...;Féminin;1424
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;0 - 14;Masculin;211
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;0 - 14;Féminin;209
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 - 64;Masculin;1290
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 - 64;Féminin;1736
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 - ...;Masculin;899
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 - ...;Féminin;1129
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;0 - 14;Masculin;117
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;0 - 14;Féminin;76
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 - 64;Masculin;439
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 - 64;Féminin;596
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 - ...;Masculin;319
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 - ...;Féminin;371
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;0 - 14;Masculin;208
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;0 - 14;Féminin;138
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 - 64;Masculin;878
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 - 64;Féminin;1213
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 - ...;Masculin;636
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 - ...;Féminin;756
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Masculin;136
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Féminin;100
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Masculin;719
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Féminin;907
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Masculin;550
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Féminin;729
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;0 - 14;Masculin;58
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;0 - 14;Féminin;33
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 - 64;Masculin;449
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 - 64;Féminin;465
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 - ...;Masculin;414
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 - ...;Féminin;524
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;0 - 14;Masculin;230
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;0 - 14;Féminin;192
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 - 64;Masculin;1038
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 - 64;Féminin;1358
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 - ...;Masculin;746
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 - ...;Féminin;741
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Masculin;57
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Féminin;43
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Masculin;367
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Féminin;459
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Masculin;373
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Féminin;413
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Masculin;105
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Féminin;112
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Masculin;554
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Féminin;793
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Masculin;483
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Féminin;590
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;0 - 14;Masculin;71
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;0 - 14;Féminin;49
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 - 64;Masculin;423
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 - 64;Féminin;502
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 - ...;Masculin;328
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 - ...;Féminin;332
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Masculin;87
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Féminin;54
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Masculin;450
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Féminin;634
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Masculin;352
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Féminin;345
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;0 - 14;Masculin;72
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;0 - 14;Féminin;52
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 - 64;Masculin;324
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 - 64;Féminin;367
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 - ...;Masculin;237
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 - ...;Féminin;338
Région wallonne;Hainaut;Mons;53014;7300;Boussu;0 - 14;Masculin;210
Région wallonne;Hainaut;Mons;53014;7300;Boussu;0 - 14;Féminin;127
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 - 64;Masculin;871
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 - 64;Féminin;1093
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 - ...;Masculin;573
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 - ...;Féminin;780
Région wallonne;Hainaut;Mons;53020;7370;Dour;0 - 14;Masculin;198
Région wallonne;Hainaut;Mons;53020;7370;Dour;0 - 14;Féminin;145
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 - 64;Masculin;661
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 - 64;Féminin;964
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 - ...;Masculin;417
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 - ...;Féminin;576
Région wallonne;Hainaut;Mons;53028;7080;Frameries;0 - 14;Masculin;218
Région wallonne;Hainaut;Mons;53028;7080;Frameries;0 - 14;Féminin;203
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 - 64;Masculin;907
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 - 64;Féminin;1250
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 - ...;Masculin;645
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 - ...;Féminin;828
Région wallonne;Hainaut;Mons;53039;7350;Hensies;0 - 14;Masculin;61
Région wallonne;Hainaut;Mons;53039;7350;Hensies;0 - 14;Féminin;52
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 - 64;Masculin;294
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 - 64;Féminin;368
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 - ...;Masculin;220
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 - ...;Féminin;196
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;0 - 14;Masculin;65
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;0 - 14;Féminin;41
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 - 64;Masculin;336
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 - 64;Féminin;418
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 - ...;Masculin;312
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 - ...;Féminin;275
Région wallonne;Hainaut;Mons;53046;7870;Lens;0 - 14;Masculin;29
Région wallonne;Hainaut;Mons;53046;7870;Lens;0 - 14;Féminin;34
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 - 64;Masculin;153
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 - 64;Féminin;254
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 - ...;Masculin;121
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 - ...;Féminin;77
Région wallonne;Hainaut;Mons;53053;7000;Mons;0 - 14;Masculin;935
Région wallonne;Hainaut;Mons;53053;7000;Mons;0 - 14;Féminin;715
Région wallonne;Hainaut;Mons;53053;7000;Mons;15 - 64;Masculin;4037
Région wallonne;Hainaut;Mons;53053;7000;Mons;15 - 64;Féminin;5049
Région wallonne;Hainaut;Mons;53053;7000;Mons;65 - ...;Masculin;2926
Région wallonne;Hainaut;Mons;53053;7000;Mons;65 - ...;Féminin;3440
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;0 - 14;Masculin;174
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;0 - 14;Féminin;162
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;15 - 64;Masculin;834
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;15 - 64;Féminin;1115
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;65 - ...;Masculin;568
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;65 - ...;Féminin;709
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;0 - 14;Masculin;64
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;0 - 14;Féminin;54
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;15 - 64;Masculin;311
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;15 - 64;Féminin;317
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;65 - ...;Masculin;202
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;65 - ...;Féminin;227
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;0 - 14;Masculin;184
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;0 - 14;Féminin;130
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;15 - 64;Masculin;894
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;15 - 64;Féminin;1220
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;65 - ...;Masculin;783
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;65 - ...;Féminin;1007
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;0 - 14;Masculin;267
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;0 - 14;Féminin;215
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;15 - 64;Masculin;884
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;15 - 64;Féminin;1264
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;65 - ...;Masculin;567
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;65 - ...;Féminin;668
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;0 - 14;Masculin;24
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;0 - 14;Féminin;17
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;15 - 64;Masculin;167
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;15 - 64;Féminin;213
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;65 - ...;Masculin;154
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;65 - ...;Féminin;138
Région wallonne;Hainaut;Mons;53084;7040;Quévy;0 - 14;Masculin;49
Région wallonne;Hainaut;Mons;53084;7040;Quévy;0 - 14;Féminin;45
Région wallonne;Hainaut;Mons;53084;7040;Quévy;15 - 64;Masculin;344
Région wallonne;Hainaut;Mons;53084;7040;Quévy;15 - 64;Féminin;387
Région wallonne;Hainaut;Mons;53084;7040;Quévy;65 - ...;Masculin;281
Région wallonne;Hainaut;Mons;53084;7040;Quévy;65 - ...;Féminin;312
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;0 - 14;Masculin;736
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;0 - 14;Féminin;639
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;15 - 64;Masculin;2299
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;15 - 64;Féminin;3128
