région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Hainaut;Soignies;55039;7830;Silly; 0 – 14;Féminin;23
Région wallonne;Hainaut;Soignies;55039;7830;Silly;15 – 64;Masculin;380
Région wallonne;Hainaut;Soignies;55039;7830;Silly;15 – 64;Féminin;706
Région wallonne;Hainaut;Soignies;55039;7830;Silly;65 – ...;Masculin;254
Région wallonne;Hainaut;Soignies;55039;7830;Silly;65 – ...;Féminin;298
Région wallonne;Hainaut;Soignies;55040;7060;Soignies; 0 – 14;Masculin;224
Région wallonne;Hainaut;Soignies;55040;7060;Soignies; 0 – 14;Féminin;123
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;15 – 64;Masculin;1484
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;15 – 64;Féminin;1789
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;65 – ...;Masculin;962
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;65 – ...;Féminin;1029
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes; 0 – 14;Masculin;105
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes; 0 – 14;Féminin;72
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;15 – 64;Masculin;493
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;15 – 64;Féminin;750
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;65 – ...;Masculin;465
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;65 – ...;Féminin;306
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues; 0 – 14;Masculin;166
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues; 0 – 14;Féminin;151
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;15 – 64;Masculin;800
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;15 – 64;Féminin;1024
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;65 – ...;Masculin;572
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;65 – ...;Féminin;540
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont; 0 – 14;Masculin;76
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont; 0 – 14;Féminin;42
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;15 – 64;Masculin;443
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;15 – 64;Féminin;520
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;65 – ...;Masculin;226
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;65 – ...;Féminin;353
Région wallonne;Hainaut;Thuin;56011;7130;Binche; 0 – 14;Masculin;375
Région wallonne;Hainaut;Thuin;56011;7130;Binche; 0 – 14;Féminin;251
Région wallonne;Hainaut;Thuin;56011;7130;Binche;15 – 64;Masculin;2017
Région wallonne;Hainaut;Thuin;56011;7130;Binche;15 – 64;Féminin;2267
Région wallonne;Hainaut;Thuin;56011;7130;Binche;65 – ...;Masculin;1335
Région wallonne;Hainaut;Thuin;56011;7130;Binche;65 – ...;Féminin;1526
Région wallonne;Hainaut;Thuin;56016;6460;Chimay; 0 – 14;Masculin;70
Région wallonne;Hainaut;Thuin;56016;6460;Chimay; 0 – 14;Féminin;53
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;15 – 64;Masculin;932
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;15 – 64;Féminin;867
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;65 – ...;Masculin;454
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;65 – ...;Féminin;454
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes; 0 – 14;Masculin;118
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes; 0 – 14;Féminin;112
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;15 – 64;Masculin;692
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;15 – 64;Féminin;836
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;65 – ...;Masculin;345
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;65 – ...;Féminin;427
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle; 0 – 14;Masculin;31
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle; 0 – 14;Féminin;21
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;15 – 64;Masculin;379
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;15 – 64;Féminin;317
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;65 – ...;Masculin;139
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;65 – ...;Féminin;191
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes; 0 – 14;Masculin;72
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes; 0 – 14;Féminin;106
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;15 – 64;Masculin;430
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;15 – 64;Féminin;526
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;65 – ...;Masculin;171
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;65 – ...;Féminin;209
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château; 0 – 14;Masculin;64
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château; 0 – 14;Féminin;51
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;15 – 64;Masculin;326
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;15 – 64;Féminin;323
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;65 – ...;Masculin;193
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;65 – ...;Féminin;138
Région wallonne;Hainaut;Thuin;56051;6590;Momignies; 0 – 14;Masculin;43
Région wallonne;Hainaut;Thuin;56051;6590;Momignies; 0 – 14;Féminin;37
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;15 – 64;Masculin;459
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;15 – 64;Féminin;513
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;65 – ...;Masculin;248
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;65 – ...;Féminin;280
Région wallonne;Hainaut;Thuin;56078;6530;Thuin; 0 – 14;Masculin;92
Région wallonne;Hainaut;Thuin;56078;6530;Thuin; 0 – 14;Féminin;86
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;15 – 64;Masculin;1023
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;15 – 64;Féminin;1321
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;65 – ...;Masculin;668
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;65 – ...;Féminin;546
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes; 0 – 14;Masculin;98
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes; 0 – 14;Féminin;57
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;15 – 64;Masculin;548
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;15 – 64;Féminin;515
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;65 – ...;Masculin;263
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;65 – ...;Féminin;244
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes; 0 – 14;Masculin;75
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes; 0 – 14;Féminin;41
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;15 – 64;Masculin;846
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;15 – 64;Féminin;1145
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;65 – ...;Masculin;711
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;65 – ...;Féminin;653
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz; 0 – 14;Masculin;252
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz; 0 – 14;Féminin;197
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;15 – 64;Masculin;1067
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;15 – 64;Féminin;1515
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;65 – ...;Masculin;781
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;65 – ...;Féminin;847
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance; 0 – 14;Masculin;58
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance; 0 – 14;Féminin;43
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;15 – 64;Masculin;324
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;15 – 64;Féminin;444
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;65 – ...;Masculin;207
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;65 – ...;Féminin;185
Région wallonne;Hainaut;Tournai;57003;7640;Antoing; 0 – 14;Masculin;61
Région wallonne;Hainaut;Tournai;57003;7640;Antoing; 0 – 14;Féminin;26
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;15 – 64;Masculin;440
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;15 – 64;Féminin;419
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;65 – ...;Masculin;450
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;65 – ...;Féminin;193
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut); 0 – 14;Masculin;58
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut); 0 – 14;Féminin;37
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);15 – 64;Masculin;296
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);15 – 64;Féminin;320
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);65 – ...;Masculin;155
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);65 – ...;Féminin;177
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis; 0 – 14;Masculin;62
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis; 0 – 14;Féminin;52
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;15 – 64;Masculin;359
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;15 – 64;Féminin;589
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;65 – ...;Masculin;247
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;65 – ...;Féminin;275
Région wallonne;Hainaut;Tournai;57062;7740;Pecq; 0 – 14;Masculin;37
Région wallonne;Hainaut;Tournai;57062;7740;Pecq; 0 – 14;Féminin;31
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;15 – 64;Masculin;290
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;15 – 64;Féminin;310
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;65 – ...;Masculin;177
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;65 – ...;Féminin;198
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz; 0 – 14;Masculin;138
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz; 0 – 14;Féminin;105
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;15 – 64;Masculin;869
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;15 – 64;Féminin;1220
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;65 – ...;Masculin;700
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;65 – ...;Féminin;506
Région wallonne;Hainaut;Tournai;57072;7610;Rumes; 0 – 14;Masculin;61
Région wallonne;Hainaut;Tournai;57072;7610;Rumes; 0 – 14;Féminin;31
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;15 – 64;Masculin;263
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;15 – 64;Féminin;343
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;65 – ...;Masculin;106
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;65 – ...;Féminin;180
Région wallonne;Hainaut;Tournai;57081;7500;Tournai; 0 – 14;Masculin;570
Région wallonne;Hainaut;Tournai;57081;7500;Tournai; 0 – 14;Féminin;338
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;15 – 64;Masculin;3852
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;15 – 64;Féminin;4536
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;65 – ...;Masculin;2414
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;65 – ...;Féminin;2343
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut; 0 – 14;Masculin;64
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut; 0 – 14;Féminin;49
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;15 – 64;Masculin;403
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;15 – 64;Féminin;543
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;65 – ...;Masculin;318
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;65 – ...;Féminin;245
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut; 0 – 14;Masculin;88
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut; 0 – 14;Féminin;85
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;15 – 64;Masculin;753
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;15 – 64;Féminin;877
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;65 – ...;Masculin;483
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;65 – ...;Féminin;441
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus; 0 – 14;Masculin;27
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus; 0 – 14;Féminin;24
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;15 – 64;Masculin;222
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;15 – 64;Féminin;343
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;65 – ...;Masculin;131
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;65 – ...;Féminin;139
Région wallonne;Liège;Huy;61003;4540;Amay; 0 – 14;Masculin;160
Région wallonne;Liège;Huy;61003;4540;Amay; 0 – 14;Féminin;121
Région wallonne;Liège;Huy;61003;4540;Amay;15 – 64;Masculin;887
Région wallonne;Liège;Huy;61003;4540;Amay;15 – 64;Féminin;1259
Région wallonne;Liège;Huy;61003;4540;Amay;65 – ...;Masculin;502
Région wallonne;Liège;Huy;61003;4540;Amay;65 – ...;Féminin;503
Région wallonne;Liège;Huy;61010;4210;Burdinne; 0 – 14;Masculin;20
Région wallonne;Liège;Huy;61010;4210;Burdinne; 0 – 14;Féminin;9
Région wallonne;Liège;Huy;61010;4210;Burdinne;15 – 64;Masculin;110
Région wallonne;Liège;Huy;61010;4210;Burdinne;15 – 64;Féminin;210
Région wallonne;Liège;Huy;61010;4210;Burdinne;65 – ...;Masculin;116
Région wallonne;Liège;Huy;61010;4210;Burdinne;65 – ...;Féminin;69
Région wallonne;Liège;Huy;61012;4560;Clavier; 0 – 14;Masculin;45
Région wallonne;Liège;Huy;61012;4560;Clavier; 0 – 14;Féminin;64
Région wallonne;Liège;Huy;61012;4560;Clavier;15 – 64;Masculin;198
Région wallonne;Liège;Huy;61012;4560;Clavier;15 – 64;Féminin;261
Région wallonne;Liège;Huy;61012;4560;Clavier;65 – ...;Masculin;144
Région wallonne;Liège;Huy;61012;4560;Clavier;65 – ...;Féminin;177
Région wallonne;Liège;Huy;61019;4190;Ferrières; 0 – 14;Masculin;22
Région wallonne;Liège;Huy;61019;4190;Ferrières; 0 – 14;Féminin;28
Région wallonne;Liège;Huy;61019;4190;Ferrières;15 – 64;Masculin;210
Région wallonne;Liège;Huy;61019;4190;Ferrières;15 – 64;Féminin;314
Région wallonne;Liège;Huy;61019;4190;Ferrières;65 – ...;Masculin;100
Région wallonne;Liège;Huy;61019;4190;Ferrières;65 – ...;Féminin;174
Région wallonne;Liège;Huy;61024;4180;Hamoir; 0 – 14;Masculin;16
Région wallonne;Liège;Huy;61024;4180;Hamoir; 0 – 14;Féminin;62
Région wallonne;Liège;Huy;61024;4180;Hamoir;15 – 64;Masculin;139
Région wallonne;Liège;Huy;61024;4180;Hamoir;15 – 64;Féminin;203
Région wallonne;Liège;Huy;61024;4180;Hamoir;65 – ...;Masculin;91
Région wallonne;Liège;Huy;61024;4180;Hamoir;65 – ...;Féminin;202
Région wallonne;Liège;Huy;61028;4217;Héron; 0 – 14;Masculin;33
Région wallonne;Liège;Huy;61028;4217;Héron; 0 – 14;Féminin;36
Région wallonne;Liège;Huy;61028;4217;Héron;15 – 64;Masculin;339
Région wallonne;Liège;Huy;61028;4217;Héron;15 – 64;Féminin;251
Région wallonne;Liège;Huy;61028;4217;Héron;65 – ...;Masculin;122
Région wallonne;Liège;Huy;61028;4217;Héron;65 – ...;Féminin;166
Région wallonne;Liège;Huy;61031;4500;Huy; 0 – 14;Masculin;168
Région wallonne;Liège;Huy;61031;4500;Huy; 0 – 14;Féminin;178
Région wallonne;Liège;Huy;61031;4500;Huy;15 – 64;Masculin;1396
Région wallonne;Liège;Huy;61031;4500;Huy;15 – 64;Féminin;1705
Région wallonne;Liège;Huy;61031;4500;Huy;65 – ...;Masculin;1118
Région wallonne;Liège;Huy;61031;4500;Huy;65 – ...;Féminin;1071
Région wallonne;Liège;Huy;61039;4570;Marchin; 0 – 14;Masculin;42
Région wallonne;Liège;Huy;61039;4570;Marchin; 0 – 14;Féminin;30
Région wallonne;Liège;Huy;61039;4570;Marchin;15 – 64;Masculin;279
Région wallonne;Liège;Huy;61039;4570;Marchin;15 – 64;Féminin;478
Région wallonne;Liège;Huy;61039;4570;Marchin;65 – ...;Masculin;151
Région wallonne;Liège;Huy;61039;4570;Marchin;65 – ...;Féminin;139
Région wallonne;Liège;Huy;61041;4577;Modave; 0 – 14;Masculin;28
Région wallonne;Liège;Huy;61041;4577;Modave; 0 – 14;Féminin;24
Région wallonne;Liège;Huy;61041;4577;Modave;15 – 64;Masculin;212
Région wallonne;Liège;Huy;61041;4577;Modave;15 – 64;Féminin;343
Région wallonne;Liège;Huy;61041;4577;Modave;65 – ...;Masculin;155
Région wallonne;Liège;Huy;61041;4577;Modave;65 – ...;Féminin;89
Région wallonne;Liège;Huy;61043;4550;Nandrin; 0 – 14;Masculin;28
Région wallonne;Liège;Huy;61043;4550;Nandrin; 0 – 14;Féminin;15
Région wallonne;Liège;Huy;61043;4550;Nandrin;15 – 64;Masculin;275
Région wallonne;Liège;Huy;61043;4550;Nandrin;15 – 64;Féminin;396
Région wallonne;Liège;Huy;61043;4550;Nandrin;65 – ...;Masculin;169
Région wallonne;Liège;Huy;61043;4550;Nandrin;65 – ...;Féminin;167
Région wallonne;Liège;Huy;61048;4590;Ouffet; 0 – 14;Masculin;12
Région wallonne;Liège;Huy;61048;4590;Ouffet; 0 – 14;Féminin;9
Région wallonne;Liège;Huy;61048;4590;Ouffet;15 – 64;Masculin;146
Région wallonne;Liège;Huy;61048;4590;Ouffet;15 – 64;Féminin;227
Région wallonne;Liège;Huy;61048;4590;Ouffet;65 – ...;Masculin;86
Région wallonne;Liège;Huy;61048;4590;Ouffet;65 – ...;Féminin;69
Région wallonne;Liège;Huy;61063;4537;Verlaine; 0 – 14;Masculin;35
Région wallonne;Liège;Huy;61063;4537;Verlaine; 0 – 14;Féminin;18
Région wallonne;Liège;Huy;61063;4537;Verlaine;15 – 64;Masculin;215
Région wallonne;Liège;Huy;61063;4537;Verlaine;15 – 64;Féminin;253
Région wallonne;Liège;Huy;61063;4537;Verlaine;65 – ...;Masculin;116
Région wallonne;Liège;Huy;61063;4537;Verlaine;65 – ...;Féminin;99
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet; 0 – 14;Masculin;46
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet; 0 – 14;Féminin;37
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;15 – 64;Masculin;411
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;15 – 64;Féminin;497
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;65 – ...;Masculin;167
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;65 – ...;Féminin;223
Région wallonne;Liège;Huy;61072;4520;Wanze; 0 – 14;Masculin;88
Région wallonne;Liège;Huy;61072;4520;Wanze; 0 – 14;Féminin;66
Région wallonne;Liège;Huy;61072;4520;Wanze;15 – 64;Masculin;769
Région wallonne;Liège;Huy;61072;4520;Wanze;15 – 64;Féminin;1014
Région wallonne;Liège;Huy;61072;4520;Wanze;65 – ...;Masculin;451
Région wallonne;Liège;Huy;61072;4520;Wanze;65 – ...;Féminin;574
Région wallonne;Liège;Huy;61079;4160;Anthisnes; 0 – 14;Masculin;21
Région wallonne;Liège;Huy;61079;4160;Anthisnes; 0 – 14;Féminin;22
Région wallonne;Liège;Huy;61079;4160;Anthisnes;15 – 64;Masculin;231
Région wallonne;Liège;Huy;61079;4160;Anthisnes;15 – 64;Féminin;243
Région wallonne;Liège;Huy;61079;4160;Anthisnes;65 – ...;Masculin;199
Région wallonne;Liège;Huy;61079;4160;Anthisnes;65 – ...;Féminin;94
Région wallonne;Liège;Huy;61080;4480;Engis; 0 – 14;Masculin;35
Région wallonne;Liège;Huy;61080;4480;Engis; 0 – 14;Féminin;40
Région wallonne;Liège;Huy;61080;4480;Engis;15 – 64;Masculin;375
Région wallonne;Liège;Huy;61080;4480;Engis;15 – 64;Féminin;480
Région wallonne;Liège;Huy;61080;4480;Engis;65 – ...;Masculin;157
Région wallonne;Liège;Huy;61080;4480;Engis;65 – ...;Féminin;233
Région wallonne;Liège;Huy;61081;4557;Tinlot; 0 – 14;Masculin;22
Région wallonne;Liège;Huy;61081;4557;Tinlot; 0 – 14;Féminin;23
Région wallonne;Liège;Huy;61081;4557;Tinlot;15 – 64;Masculin;138
Région wallonne;Liège;Huy;61081;4557;Tinlot;15 – 64;Féminin;152
Région wallonne;Liège;Huy;61081;4557;Tinlot;65 – ...;Masculin;52
Région wallonne;Liège;Huy;61081;4557;Tinlot;65 – ...;Féminin;63
Région wallonne;Liège;Liège;62003;4430;Ans; 0 – 14;Masculin;273
Région wallonne;Liège;Liège;62003;4430;Ans; 0 – 14;Féminin;215
Région wallonne;Liège;Liège;62003;4430;Ans;15 – 64;Masculin;1458
Région wallonne;Liège;Liège;62003;4430;Ans;15 – 64;Féminin;2288
Région wallonne;Liège;Liège;62003;4430;Ans;65 – ...;Masculin;1188
Région wallonne;Liège;Liège;62003;4430;Ans;65 – ...;Féminin;1423
