région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Brabant wallon;Nivelles;25121.0;1340.0;Ottignies-Louvain-la-Neuve; 0 – 14;Féminin;125
Région wallonne;Brabant wallon;Nivelles;25121.0;1340.0;Ottignies-Louvain-la-Neuve;15 – 64;Masculin;1472
Région wallonne;Brabant wallon;Nivelles;25121.0;1340.0;Ottignies-Louvain-la-Neuve;15 – 64;Féminin;2088
Région wallonne;Brabant wallon;Nivelles;25121.0;1340.0;Ottignies-Louvain-la-Neuve;65 – ...;Masculin;914
Région wallonne;Brabant wallon;Nivelles;25121.0;1340.0;Ottignies-Louvain-la-Neuve;65 – ...;Féminin;963
Région wallonne;Brabant wallon;Nivelles;25122.0;1367.0;Ramillies; 0 – 14;Masculin;68
Région wallonne;Brabant wallon;Nivelles;25122.0;1367.0;Ramillies; 0 – 14;Féminin;36
Région wallonne;Brabant wallon;Nivelles;25122.0;1367.0;Ramillies;15 – 64;Masculin;304
Région wallonne;Brabant wallon;Nivelles;25122.0;1367.0;Ramillies;15 – 64;Féminin;410
Région wallonne;Brabant wallon;Nivelles;25122.0;1367.0;Ramillies;65 – ...;Masculin;163
Région wallonne;Brabant wallon;Nivelles;25122.0;1367.0;Ramillies;65 – ...;Féminin;196
Région wallonne;Brabant wallon;Nivelles;25123.0;1430.0;Rebecq; 0 – 14;Masculin;93
Région wallonne;Brabant wallon;Nivelles;25123.0;1430.0;Rebecq; 0 – 14;Féminin;46
Région wallonne;Brabant wallon;Nivelles;25123.0;1430.0;Rebecq;15 – 64;Masculin;588
Région wallonne;Brabant wallon;Nivelles;25123.0;1430.0;Rebecq;15 – 64;Féminin;795
Région wallonne;Brabant wallon;Nivelles;25123.0;1430.0;Rebecq;65 – ...;Masculin;440
Région wallonne;Brabant wallon;Nivelles;25123.0;1430.0;Rebecq;65 – ...;Féminin;473
Région wallonne;Brabant wallon;Nivelles;25124.0;1457.0;Walhain; 0 – 14;Masculin;62
Région wallonne;Brabant wallon;Nivelles;25124.0;1457.0;Walhain; 0 – 14;Féminin;26
Région wallonne;Brabant wallon;Nivelles;25124.0;1457.0;Walhain;15 – 64;Masculin;304
Région wallonne;Brabant wallon;Nivelles;25124.0;1457.0;Walhain;15 – 64;Féminin;421
Région wallonne;Brabant wallon;Nivelles;25124.0;1457.0;Walhain;65 – ...;Masculin;168
Région wallonne;Brabant wallon;Nivelles;25124.0;1457.0;Walhain;65 – ...;Féminin;142
Région wallonne;Hainaut;Ath;51004.0;7800.0;Ath; 0 – 14;Masculin;212
Région wallonne;Hainaut;Ath;51004.0;7800.0;Ath; 0 – 14;Féminin;133
Région wallonne;Hainaut;Ath;51004.0;7800.0;Ath;15 – 64;Masculin;1612
Région wallonne;Hainaut;Ath;51004.0;7800.0;Ath;15 – 64;Féminin;2134
Région wallonne;Hainaut;Ath;51004.0;7800.0;Ath;65 – ...;Masculin;945
Région wallonne;Hainaut;Ath;51004.0;7800.0;Ath;65 – ...;Féminin;1086
Région wallonne;Hainaut;Ath;51008.0;7970.0;Belœil; 0 – 14;Masculin;127
Région wallonne;Hainaut;Ath;51008.0;7970.0;Belœil; 0 – 14;Féminin;85
Région wallonne;Hainaut;Ath;51008.0;7970.0;Belœil;15 – 64;Masculin;811
Région wallonne;Hainaut;Ath;51008.0;7970.0;Belœil;15 – 64;Féminin;967
Région wallonne;Hainaut;Ath;51008.0;7970.0;Belœil;65 – ...;Masculin;609
Région wallonne;Hainaut;Ath;51008.0;7970.0;Belœil;65 – ...;Féminin;477
Région wallonne;Hainaut;Ath;51009.0;7320.0;Bernissart; 0 – 14;Masculin;99
Région wallonne;Hainaut;Ath;51009.0;7320.0;Bernissart; 0 – 14;Féminin;61
Région wallonne;Hainaut;Ath;51009.0;7320.0;Bernissart;15 – 64;Masculin;565
Région wallonne;Hainaut;Ath;51009.0;7320.0;Bernissart;15 – 64;Féminin;821
Région wallonne;Hainaut;Ath;51009.0;7320.0;Bernissart;65 – ...;Masculin;334
Région wallonne;Hainaut;Ath;51009.0;7320.0;Bernissart;65 – ...;Féminin;493
Région wallonne;Hainaut;Ath;51012.0;7940.0;Brugelette; 0 – 14;Masculin;14
Région wallonne;Hainaut;Ath;51012.0;7940.0;Brugelette; 0 – 14;Féminin;17
Région wallonne;Hainaut;Ath;51012.0;7940.0;Brugelette;15 – 64;Masculin;216
Région wallonne;Hainaut;Ath;51012.0;7940.0;Brugelette;15 – 64;Féminin;258
Région wallonne;Hainaut;Ath;51012.0;7940.0;Brugelette;65 – ...;Masculin;121
Région wallonne;Hainaut;Ath;51012.0;7940.0;Brugelette;65 – ...;Féminin;96
Région wallonne;Hainaut;Ath;51014.0;7950.0;Chièvres; 0 – 14;Masculin;85
Région wallonne;Hainaut;Ath;51014.0;7950.0;Chièvres; 0 – 14;Féminin;25
Région wallonne;Hainaut;Ath;51014.0;7950.0;Chièvres;15 – 64;Masculin;355
Région wallonne;Hainaut;Ath;51014.0;7950.0;Chièvres;15 – 64;Féminin;480
Région wallonne;Hainaut;Ath;51014.0;7950.0;Chièvres;65 – ...;Masculin;210
Région wallonne;Hainaut;Ath;51014.0;7950.0;Chièvres;65 – ...;Féminin;187
Région wallonne;Hainaut;Ath;51017.0;7890.0;Ellezelles; 0 – 14;Masculin;48
Région wallonne;Hainaut;Ath;51017.0;7890.0;Ellezelles; 0 – 14;Féminin;41
Région wallonne;Hainaut;Ath;51017.0;7890.0;Ellezelles;15 – 64;Masculin;467
Région wallonne;Hainaut;Ath;51017.0;7890.0;Ellezelles;15 – 64;Féminin;545
Région wallonne;Hainaut;Ath;51017.0;7890.0;Ellezelles;65 – ...;Masculin;238
Région wallonne;Hainaut;Ath;51017.0;7890.0;Ellezelles;65 – ...;Féminin;262
Région wallonne;Hainaut;Ath;51019.0;7880.0;Flobecq; 0 – 14;Masculin;11
Région wallonne;Hainaut;Ath;51019.0;7880.0;Flobecq; 0 – 14;Féminin;12
Région wallonne;Hainaut;Ath;51019.0;7880.0;Flobecq;15 – 64;Masculin;209
Région wallonne;Hainaut;Ath;51019.0;7880.0;Flobecq;15 – 64;Féminin;304
Région wallonne;Hainaut;Ath;51019.0;7880.0;Flobecq;65 – ...;Masculin;140
Région wallonne;Hainaut;Ath;51019.0;7880.0;Flobecq;65 – ...;Féminin;149
Région wallonne;Hainaut;Ath;51065.0;7910.0;Frasnes-lez-Anvaing; 0 – 14;Masculin;88
Région wallonne;Hainaut;Ath;51065.0;7910.0;Frasnes-lez-Anvaing; 0 – 14;Féminin;80
Région wallonne;Hainaut;Ath;51065.0;7910.0;Frasnes-lez-Anvaing;15 – 64;Masculin;855
Région wallonne;Hainaut;Ath;51065.0;7910.0;Frasnes-lez-Anvaing;15 – 64;Féminin;875
Région wallonne;Hainaut;Ath;51065.0;7910.0;Frasnes-lez-Anvaing;65 – ...;Masculin;535
Région wallonne;Hainaut;Ath;51065.0;7910.0;Frasnes-lez-Anvaing;65 – ...;Féminin;420
Région wallonne;Hainaut;Charleroi;52010.0;7160.0;Chapelle-lez-Herlaimont; 0 – 14;Masculin;167
Région wallonne;Hainaut;Charleroi;52010.0;7160.0;Chapelle-lez-Herlaimont; 0 – 14;Féminin;130
Région wallonne;Hainaut;Charleroi;52010.0;7160.0;Chapelle-lez-Herlaimont;15 – 64;Masculin;850
Région wallonne;Hainaut;Charleroi;52010.0;7160.0;Chapelle-lez-Herlaimont;15 – 64;Féminin;1262
Région wallonne;Hainaut;Charleroi;52010.0;7160.0;Chapelle-lez-Herlaimont;65 – ...;Masculin;485
Région wallonne;Hainaut;Charleroi;52010.0;7160.0;Chapelle-lez-Herlaimont;65 – ...;Féminin;481
Région wallonne;Hainaut;Charleroi;52011.0;6000.0;Charleroi; 0 – 14;Masculin;2368
Région wallonne;Hainaut;Charleroi;52011.0;6000.0;Charleroi; 0 – 14;Féminin;1439
Région wallonne;Hainaut;Charleroi;52011.0;6000.0;Charleroi;15 – 64;Masculin;14401
Région wallonne;Hainaut;Charleroi;52011.0;6000.0;Charleroi;15 – 64;Féminin;18956
Région wallonne;Hainaut;Charleroi;52011.0;6000.0;Charleroi;65 – ...;Masculin;7414
Région wallonne;Hainaut;Charleroi;52011.0;6000.0;Charleroi;65 – ...;Féminin;8619
Région wallonne;Hainaut;Charleroi;52012.0;6200.0;Châtelet; 0 – 14;Masculin;353
Région wallonne;Hainaut;Charleroi;52012.0;6200.0;Châtelet; 0 – 14;Féminin;208
Région wallonne;Hainaut;Charleroi;52012.0;6200.0;Châtelet;15 – 64;Masculin;2451
Région wallonne;Hainaut;Charleroi;52012.0;6200.0;Châtelet;15 – 64;Féminin;3492
Région wallonne;Hainaut;Charleroi;52012.0;6200.0;Châtelet;65 – ...;Masculin;1419
Région wallonne;Hainaut;Charleroi;52012.0;6200.0;Châtelet;65 – ...;Féminin;1804
Région wallonne;Hainaut;Charleroi;52015.0;6180.0;Courcelles; 0 – 14;Masculin;299
Région wallonne;Hainaut;Charleroi;52015.0;6180.0;Courcelles; 0 – 14;Féminin;189
Région wallonne;Hainaut;Charleroi;52015.0;6180.0;Courcelles;15 – 64;Masculin;1868
Région wallonne;Hainaut;Charleroi;52015.0;6180.0;Courcelles;15 – 64;Féminin;2397
Région wallonne;Hainaut;Charleroi;52015.0;6180.0;Courcelles;65 – ...;Masculin;886
Région wallonne;Hainaut;Charleroi;52015.0;6180.0;Courcelles;65 – ...;Féminin;1012
Région wallonne;Hainaut;Charleroi;52018.0;6240.0;Farciennes; 0 – 14;Masculin;130
Région wallonne;Hainaut;Charleroi;52018.0;6240.0;Farciennes; 0 – 14;Féminin;123
Région wallonne;Hainaut;Charleroi;52018.0;6240.0;Farciennes;15 – 64;Masculin;834
Région wallonne;Hainaut;Charleroi;52018.0;6240.0;Farciennes;15 – 64;Féminin;1002
Région wallonne;Hainaut;Charleroi;52018.0;6240.0;Farciennes;65 – ...;Masculin;378
Région wallonne;Hainaut;Charleroi;52018.0;6240.0;Farciennes;65 – ...;Féminin;488
Région wallonne;Hainaut;Charleroi;52021.0;6220.0;Fleurus; 0 – 14;Masculin;198
Région wallonne;Hainaut;Charleroi;52021.0;6220.0;Fleurus; 0 – 14;Féminin;99
Région wallonne;Hainaut;Charleroi;52021.0;6220.0;Fleurus;15 – 64;Masculin;1448
Région wallonne;Hainaut;Charleroi;52021.0;6220.0;Fleurus;15 – 64;Féminin;1913
Région wallonne;Hainaut;Charleroi;52021.0;6220.0;Fleurus;65 – ...;Masculin;858
Région wallonne;Hainaut;Charleroi;52021.0;6220.0;Fleurus;65 – ...;Féminin;915
Région wallonne;Hainaut;Charleroi;52022.0;6140.0;Fontaine-l'Évêque; 0 – 14;Masculin;158
Région wallonne;Hainaut;Charleroi;52022.0;6140.0;Fontaine-l'Évêque; 0 – 14;Féminin;136
Région wallonne;Hainaut;Charleroi;52022.0;6140.0;Fontaine-l'Évêque;15 – 64;Masculin;1150
Région wallonne;Hainaut;Charleroi;52022.0;6140.0;Fontaine-l'Évêque;15 – 64;Féminin;1577
Région wallonne;Hainaut;Charleroi;52022.0;6140.0;Fontaine-l'Évêque;65 – ...;Masculin;519
Région wallonne;Hainaut;Charleroi;52022.0;6140.0;Fontaine-l'Évêque;65 – ...;Féminin;843
Région wallonne;Hainaut;Charleroi;52025.0;6280.0;Gerpinnes; 0 – 14;Masculin;77
Région wallonne;Hainaut;Charleroi;52025.0;6280.0;Gerpinnes; 0 – 14;Féminin;38
Région wallonne;Hainaut;Charleroi;52025.0;6280.0;Gerpinnes;15 – 64;Masculin;846
Région wallonne;Hainaut;Charleroi;52025.0;6280.0;Gerpinnes;15 – 64;Féminin;1076
Région wallonne;Hainaut;Charleroi;52025.0;6280.0;Gerpinnes;65 – ...;Masculin;595
Région wallonne;Hainaut;Charleroi;52025.0;6280.0;Gerpinnes;65 – ...;Féminin;621
Région wallonne;Hainaut;Charleroi;52043.0;7170.0;Manage; 0 – 14;Masculin;408
Région wallonne;Hainaut;Charleroi;52043.0;7170.0;Manage; 0 – 14;Féminin;289
Région wallonne;Hainaut;Charleroi;52043.0;7170.0;Manage;15 – 64;Masculin;1307
Région wallonne;Hainaut;Charleroi;52043.0;7170.0;Manage;15 – 64;Féminin;1990
Région wallonne;Hainaut;Charleroi;52043.0;7170.0;Manage;65 – ...;Masculin;718
Région wallonne;Hainaut;Charleroi;52043.0;7170.0;Manage;65 – ...;Féminin;777
Région wallonne;Hainaut;Charleroi;52048.0;6110.0;Montigny-le-Tilleul; 0 – 14;Masculin;79
Région wallonne;Hainaut;Charleroi;52048.0;6110.0;Montigny-le-Tilleul; 0 – 14;Féminin;50
Région wallonne;Hainaut;Charleroi;52048.0;6110.0;Montigny-le-Tilleul;15 – 64;Masculin;601
Région wallonne;Hainaut;Charleroi;52048.0;6110.0;Montigny-le-Tilleul;15 – 64;Féminin;805
Région wallonne;Hainaut;Charleroi;52048.0;6110.0;Montigny-le-Tilleul;65 – ...;Masculin;521
Région wallonne;Hainaut;Charleroi;52048.0;6110.0;Montigny-le-Tilleul;65 – ...;Féminin;477
Région wallonne;Hainaut;Charleroi;52055.0;6230.0;Pont-à-Celles; 0 – 14;Masculin;197
Région wallonne;Hainaut;Charleroi;52055.0;6230.0;Pont-à-Celles; 0 – 14;Féminin;110
Région wallonne;Hainaut;Charleroi;52055.0;6230.0;Pont-à-Celles;15 – 64;Masculin;944
Région wallonne;Hainaut;Charleroi;52055.0;6230.0;Pont-à-Celles;15 – 64;Féminin;1410
Région wallonne;Hainaut;Charleroi;52055.0;6230.0;Pont-à-Celles;65 – ...;Masculin;568
Région wallonne;Hainaut;Charleroi;52055.0;6230.0;Pont-à-Celles;65 – ...;Féminin;544
Région wallonne;Hainaut;Charleroi;52063.0;7180.0;Seneffe; 0 – 14;Masculin;125
Région wallonne;Hainaut;Charleroi;52063.0;7180.0;Seneffe; 0 – 14;Féminin;79
Région wallonne;Hainaut;Charleroi;52063.0;7180.0;Seneffe;15 – 64;Masculin;769
Région wallonne;Hainaut;Charleroi;52063.0;7180.0;Seneffe;15 – 64;Féminin;852
Région wallonne;Hainaut;Charleroi;52063.0;7180.0;Seneffe;65 – ...;Masculin;448
Région wallonne;Hainaut;Charleroi;52063.0;7180.0;Seneffe;65 – ...;Féminin;379
Région wallonne;Hainaut;Charleroi;52074.0;6250.0;Aiseau-Presles; 0 – 14;Masculin;90
Région wallonne;Hainaut;Charleroi;52074.0;6250.0;Aiseau-Presles; 0 – 14;Féminin;56
Région wallonne;Hainaut;Charleroi;52074.0;6250.0;Aiseau-Presles;15 – 64;Masculin;797
Région wallonne;Hainaut;Charleroi;52074.0;6250.0;Aiseau-Presles;15 – 64;Féminin;971
Région wallonne;Hainaut;Charleroi;52074.0;6250.0;Aiseau-Presles;65 – ...;Masculin;452
Région wallonne;Hainaut;Charleroi;52074.0;6250.0;Aiseau-Presles;65 – ...;Féminin;506
Région wallonne;Hainaut;Charleroi;52075.0;6210.0;Les Bons Villers; 0 – 14;Masculin;79
Région wallonne;Hainaut;Charleroi;52075.0;6210.0;Les Bons Villers; 0 – 14;Féminin;67
Région wallonne;Hainaut;Charleroi;52075.0;6210.0;Les Bons Villers;15 – 64;Masculin;591
Région wallonne;Hainaut;Charleroi;52075.0;6210.0;Les Bons Villers;15 – 64;Féminin;624
Région wallonne;Hainaut;Charleroi;52075.0;6210.0;Les Bons Villers;65 – ...;Masculin;300
Région wallonne;Hainaut;Charleroi;52075.0;6210.0;Les Bons Villers;65 – ...;Féminin;319
Région wallonne;Hainaut;Mons;53014.0;7300.0;Boussu; 0 – 14;Masculin;137
Région wallonne;Hainaut;Mons;53014.0;7300.0;Boussu; 0 – 14;Féminin;87
Région wallonne;Hainaut;Mons;53014.0;7300.0;Boussu;15 – 64;Masculin;1059
Région wallonne;Hainaut;Mons;53014.0;7300.0;Boussu;15 – 64;Féminin;1650
Région wallonne;Hainaut;Mons;53014.0;7300.0;Boussu;65 – ...;Masculin;738
Région wallonne;Hainaut;Mons;53014.0;7300.0;Boussu;65 – ...;Féminin;911
Région wallonne;Hainaut;Mons;53020.0;7370.0;Dour; 0 – 14;Masculin;145
Région wallonne;Hainaut;Mons;53020.0;7370.0;Dour; 0 – 14;Féminin;59
Région wallonne;Hainaut;Mons;53020.0;7370.0;Dour;15 – 64;Masculin;957
Région wallonne;Hainaut;Mons;53020.0;7370.0;Dour;15 – 64;Féminin;1213
Région wallonne;Hainaut;Mons;53020.0;7370.0;Dour;65 – ...;Masculin;610
Région wallonne;Hainaut;Mons;53020.0;7370.0;Dour;65 – ...;Féminin;776
Région wallonne;Hainaut;Mons;53028.0;7080.0;Frameries; 0 – 14;Masculin;159
Région wallonne;Hainaut;Mons;53028.0;7080.0;Frameries; 0 – 14;Féminin;99
Région wallonne;Hainaut;Mons;53028.0;7080.0;Frameries;15 – 64;Masculin;1282
Région wallonne;Hainaut;Mons;53028.0;7080.0;Frameries;15 – 64;Féminin;1644
Région wallonne;Hainaut;Mons;53028.0;7080.0;Frameries;65 – ...;Masculin;785
Région wallonne;Hainaut;Mons;53028.0;7080.0;Frameries;65 – ...;Féminin;998
Région wallonne;Hainaut;Mons;53039.0;7350.0;Hensies; 0 – 14;Masculin;98
Région wallonne;Hainaut;Mons;53039.0;7350.0;Hensies; 0 – 14;Féminin;27
Région wallonne;Hainaut;Mons;53039.0;7350.0;Hensies;15 – 64;Masculin;458
Région wallonne;Hainaut;Mons;53039.0;7350.0;Hensies;15 – 64;Féminin;445
Région wallonne;Hainaut;Mons;53039.0;7350.0;Hensies;65 – ...;Masculin;271
Région wallonne;Hainaut;Mons;53039.0;7350.0;Hensies;65 – ...;Féminin;323
Région wallonne;Hainaut;Mons;53044.0;7050.0;Jurbise; 0 – 14;Masculin;46
Région wallonne;Hainaut;Mons;53044.0;7050.0;Jurbise; 0 – 14;Féminin;76
Région wallonne;Hainaut;Mons;53044.0;7050.0;Jurbise;15 – 64;Masculin;587
Région wallonne;Hainaut;Mons;53044.0;7050.0;Jurbise;15 – 64;Féminin;630
Région wallonne;Hainaut;Mons;53044.0;7050.0;Jurbise;65 – ...;Masculin;334
Région wallonne;Hainaut;Mons;53044.0;7050.0;Jurbise;65 – ...;Féminin;401
Région wallonne;Hainaut;Mons;53046.0;7870.0;Lens; 0 – 14;Masculin;33
Région wallonne;Hainaut;Mons;53046.0;7870.0;Lens; 0 – 14;Féminin;18
Région wallonne;Hainaut;Mons;53046.0;7870.0;Lens;15 – 64;Masculin;174
Région wallonne;Hainaut;Mons;53046.0;7870.0;Lens;15 – 64;Féminin;323
Région wallonne;Hainaut;Mons;53046.0;7870.0;Lens;65 – ...;Masculin;127
Région wallonne;Hainaut;Mons;53046.0;7870.0;Lens;65 – ...;Féminin;112
Région wallonne;Hainaut;Mons;53053.0;7000.0;Mons; 0 – 14;Masculin;713
Région wallonne;Hainaut;Mons;53053.0;7000.0;Mons; 0 – 14;Féminin;466
Région wallonne;Hainaut;Mons;53053.0;7000.0;Mons;15 – 64;Masculin;4751
Région wallonne;Hainaut;Mons;53053.0;7000.0;Mons;15 – 64;Féminin;6350
Région wallonne;Hainaut;Mons;53053.0;7000.0;Mons;65 – ...;Masculin;3288
Région wallonne;Hainaut;Mons;53053.0;7000.0;Mons;65 – ...;Féminin;3874
Région wallonne;Hainaut;Mons;53065.0;7390.0;Quaregnon; 0 – 14;Masculin;172
Région wallonne;Hainaut;Mons;53065.0;7390.0;Quaregnon; 0 – 14;Féminin;96
Région wallonne;Hainaut;Mons;53065.0;7390.0;Quaregnon;15 – 64;Masculin;1083
Région wallonne;Hainaut;Mons;53065.0;7390.0;Quaregnon;15 – 64;Féminin;1397
Région wallonne;Hainaut;Mons;53065.0;7390.0;Quaregnon;65 – ...;Masculin;515
Région wallonne;Hainaut;Mons;53065.0;7390.0;Quaregnon;65 – ...;Féminin;764
Région wallonne;Hainaut;Mons;53068.0;7380.0;Quiévrain; 0 – 14;Masculin;68
Région wallonne;Hainaut;Mons;53068.0;7380.0;Quiévrain; 0 – 14;Féminin;31
Région wallonne;Hainaut;Mons;53068.0;7380.0;Quiévrain;15 – 64;Masculin;323
Région wallonne;Hainaut;Mons;53068.0;7380.0;Quiévrain;15 – 64;Féminin;451
Région wallonne;Hainaut;Mons;53068.0;7380.0;Quiévrain;65 – ...;Masculin;412
Région wallonne;Hainaut;Mons;53068.0;7380.0;Quiévrain;65 – ...;Féminin;245
Région wallonne;Hainaut;Mons;53070.0;7330.0;Saint-Ghislain; 0 – 14;Masculin;131
Région wallonne;Hainaut;Mons;53070.0;7330.0;Saint-Ghislain; 0 – 14;Féminin;104
Région wallonne;Hainaut;Mons;53070.0;7330.0;Saint-Ghislain;15 – 64;Masculin;1273
Région wallonne;Hainaut;Mons;53070.0;7330.0;Saint-Ghislain;15 – 64;Féminin;1701
Région wallonne;Hainaut;Mons;53070.0;7330.0;Saint-Ghislain;65 – ...;Masculin;945
Région wallonne;Hainaut;Mons;53070.0;7330.0;Saint-Ghislain;65 – ...;Féminin;1059
Région wallonne;Hainaut;Mons;53082.0;7340.0;Colfontaine; 0 – 14;Masculin;231
Région wallonne;Hainaut;Mons;53082.0;7340.0;Colfontaine; 0 – 14;Féminin;92
Région wallonne;Hainaut;Mons;53082.0;7340.0;Colfontaine;15 – 64;Masculin;1058
Région wallonne;Hainaut;Mons;53082.0;7340.0;Colfontaine;15 – 64;Féminin;1640
Région wallonne;Hainaut;Mons;53082.0;7340.0;Colfontaine;65 – ...;Masculin;739
Région wallonne;Hainaut;Mons;53082.0;7340.0;Colfontaine;65 – ...;Féminin;779
Région wallonne;Hainaut;Mons;53083.0;7387.0;Honnelles; 0 – 14;Masculin;30
Région wallonne;Hainaut;Mons;53083.0;7387.0;Honnelles; 0 – 14;Féminin;14
Région wallonne;Hainaut;Mons;53083.0;7387.0;Honnelles;15 – 64;Masculin;239
Région wallonne;Hainaut;Mons;53083.0;7387.0;Honnelles;15 – 64;Féminin;302
Région wallonne;Hainaut;Mons;53083.0;7387.0;Honnelles;65 – ...;Masculin;132
Région wallonne;Hainaut;Mons;53083.0;7387.0;Honnelles;65 – ...;Féminin;231
Région wallonne;Hainaut;Mons;53084.0;7040.0;Quévy; 0 – 14;Masculin;50
Région wallonne;Hainaut;Mons;53084.0;7040.0;Quévy; 0 – 14;Féminin;35
Région wallonne;Hainaut;Mons;53084.0;7040.0;Quévy;15 – 64;Masculin;396
Région wallonne;Hainaut;Mons;53084.0;7040.0;Quévy;15 – 64;Féminin;520
Région wallonne;Hainaut;Mons;53084.0;7040.0;Quévy;65 – ...;Masculin;263
Région wallonne;Hainaut;Mons;53084.0;7040.0;Quévy;65 – ...;Féminin;294
Région wallonne;Hainaut;Mouscron;54007.0;7700.0;Mouscron; 0 – 14;Masculin;784
Région wallonne;Hainaut;Mouscron;54007.0;7700.0;Mouscron; 0 – 14;Féminin;768
Région wallonne;Hainaut;Mouscron;54007.0;7700.0;Mouscron;15 – 64;Masculin;3181
Région wallonne;Hainaut;Mouscron;54007.0;7700.0;Mouscron;15 – 64;Féminin;3950
Région wallonne;Hainaut;Mouscron;54007.0;7700.0;Mouscron;65 – ...;Masculin;2268
Région wallonne;Hainaut;Mouscron;54007.0;7700.0;Mouscron;65 – ...;Féminin;2204
Région wallonne;Hainaut;Mouscron;54010.0;7780.0;Comines; 0 – 14;Masculin;123
Région wallonne;Hainaut;Mouscron;54010.0;7780.0;Comines; 0 – 14;Féminin;90
Région wallonne;Hainaut;Mouscron;54010.0;7780.0;Comines;15 – 64;Masculin;895
Région wallonne;Hainaut;Mouscron;54010.0;7780.0;Comines;15 – 64;Féminin;1242
Région wallonne;Hainaut;Mouscron;54010.0;7780.0;Comines;65 – ...;Masculin;732
Région wallonne;Hainaut;Mouscron;54010.0;7780.0;Comines;65 – ...;Féminin;664
Région wallonne;Hainaut;Soignies;55004.0;7090.0;Braine-le-Comte; 0 – 14;Masculin;193
Région wallonne;Hainaut;Soignies;55004.0;7090.0;Braine-le-Comte; 0 – 14;Féminin;124
Région wallonne;Hainaut;Soignies;55004.0;7090.0;Braine-le-Comte;15 – 64;Masculin;1321
Région wallonne;Hainaut;Soignies;55004.0;7090.0;Braine-le-Comte;15 – 64;Féminin;1594
Région wallonne;Hainaut;Soignies;55004.0;7090.0;Braine-le-Comte;65 – ...;Masculin;870
