région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Actifs;Masculin;2001
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Actifs;Féminin;2708
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Retraités;Masculin;747
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Retraités;Féminin;963
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Enfants;Masculin;463
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Enfants;Féminin;295
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Actifs;Masculin;1700
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Actifs;Féminin;2983
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Retraités;Masculin;877
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Retraités;Féminin;1181
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Enfants;Masculin;266
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Enfants;Féminin;208
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Actifs;Masculin;1431
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Actifs;Féminin;2426
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Retraités;Masculin;811
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Retraités;Féminin;1025
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Enfants;Masculin;39
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Enfants;Féminin;12
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Actifs;Masculin;149
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Actifs;Féminin;161
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Retraités;Masculin;56
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Retraités;Féminin;55
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Enfants;Masculin;133
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Enfants;Féminin;83
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Actifs;Masculin;997
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Actifs;Féminin;1304
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Retraités;Masculin;540
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Retraités;Féminin;660
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Enfants;Masculin;96
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Enfants;Féminin;117
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Actifs;Masculin;496
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Actifs;Féminin;920
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Retraités;Masculin;365
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Retraités;Féminin;418
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Enfants;Masculin;120
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Enfants;Féminin;97
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Actifs;Masculin;906
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Actifs;Féminin;1039
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Retraités;Masculin;434
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Retraités;Féminin;367
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Enfants;Masculin;100
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Enfants;Féminin;85
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Actifs;Masculin;1097
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Actifs;Féminin;1358
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Retraités;Masculin;984
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Retraités;Féminin;984
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Enfants;Masculin;501
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Enfants;Féminin;284
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Actifs;Masculin;4060
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Actifs;Féminin;6028
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Retraités;Masculin;3768
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Retraités;Féminin;3934
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Enfants;Masculin;76
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Enfants;Féminin;42
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Actifs;Masculin;415
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Actifs;Féminin;704
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Retraités;Masculin;326
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Retraités;Féminin;353
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Enfants;Masculin;70
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Enfants;Féminin;40
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Actifs;Masculin;817
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Actifs;Féminin;908
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Retraités;Masculin;580
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Retraités;Féminin;557
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Enfants;Masculin;108
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Enfants;Féminin;81
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Actifs;Masculin;648
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Actifs;Féminin;770
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Retraités;Masculin;276
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Retraités;Féminin;310
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Enfants;Masculin;112
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Enfants;Féminin;91
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Actifs;Masculin;732
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Actifs;Féminin;824
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Retraités;Masculin;419
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Retraités;Féminin;503
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Enfants;Masculin;329
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Enfants;Féminin;227
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Actifs;Masculin;1766
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Actifs;Féminin;2140
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Retraités;Masculin;1030
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Retraités;Féminin;1342
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Enfants;Masculin;134
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Enfants;Féminin;72
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Actifs;Masculin;541
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Actifs;Féminin;721
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Retraités;Masculin;301
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Retraités;Féminin;452
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Enfants;Masculin;129
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Enfants;Féminin;84
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Actifs;Masculin;452
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Actifs;Féminin;710
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Retraités;Masculin;360
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Retraités;Féminin;345
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Enfants;Masculin;121
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Enfants;Féminin;65
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Actifs;Masculin;542
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Actifs;Féminin;1012
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Retraités;Masculin;487
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Retraités;Féminin;496
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Enfants;Masculin;613
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Enfants;Féminin;414
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Actifs;Masculin;4010
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Actifs;Féminin;4821
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Retraités;Masculin;2020
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Retraités;Féminin;2592
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Enfants;Masculin;121
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Enfants;Féminin;95
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Actifs;Masculin;645
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Actifs;Féminin;800
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Retraités;Masculin;394
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Retraités;Féminin;405
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Enfants;Masculin;78
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Enfants;Féminin;57
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Actifs;Masculin;481
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Actifs;Féminin;524
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Retraités;Masculin;202
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Retraités;Féminin;247
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Enfants;Masculin;139
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Enfants;Féminin;136
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Actifs;Masculin;636
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Actifs;Féminin;732
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Retraités;Masculin;278
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Retraités;Féminin;249
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Enfants;Masculin;69
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Enfants;Féminin;53
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Actifs;Masculin;436
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Actifs;Féminin;546
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Retraités;Masculin;217
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Retraités;Féminin;192
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Enfants;Masculin;85
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Enfants;Féminin;100
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Actifs;Masculin;443
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Actifs;Féminin;516
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Retraités;Masculin;225
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Retraités;Féminin;204
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Enfants;Masculin;64
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Enfants;Féminin;46
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Actifs;Masculin;352
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Actifs;Féminin;318
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Retraités;Masculin;179
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Retraités;Féminin;189
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Enfants;Masculin;238
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Enfants;Féminin;185
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Actifs;Masculin;1204
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Actifs;Féminin;1446
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Retraités;Masculin;644
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;Retraités;Féminin;746
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Enfants;Masculin;116
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Enfants;Féminin;56
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Actifs;Masculin;494
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Actifs;Féminin;570
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Retraités;Masculin;177
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;Retraités;Féminin;321
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Enfants;Masculin;180
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Enfants;Féminin;111
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Actifs;Masculin;818
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Actifs;Féminin;988
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Retraités;Masculin;393
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;Retraités;Féminin;401
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Enfants;Masculin;74
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Enfants;Féminin;57
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Actifs;Masculin;601
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Actifs;Féminin;668
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Retraités;Masculin;241
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;Retraités;Féminin;322
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Enfants;Masculin;56
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Enfants;Féminin;27
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Actifs;Masculin;327
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Actifs;Féminin;275
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Retraités;Masculin;169
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;Retraités;Féminin;173
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Enfants;Masculin;83
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Enfants;Féminin;60
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Actifs;Masculin;669
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Actifs;Féminin;874
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Retraités;Masculin;573
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;Retraités;Féminin;531
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Enfants;Masculin;95
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Enfants;Féminin;46
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Actifs;Masculin;1069
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Actifs;Féminin;1478
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Retraités;Masculin;1129
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;Retraités;Féminin;1030
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Enfants;Masculin;74
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Enfants;Féminin;41
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Actifs;Masculin;623
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Actifs;Féminin;803
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Retraités;Masculin;470
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;Retraités;Féminin;520
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Enfants;Masculin;153
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Enfants;Féminin;80
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Actifs;Masculin;675
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Actifs;Féminin;772
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Retraités;Masculin;519
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;Retraités;Féminin;417
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Enfants;Masculin;684
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Enfants;Féminin;455
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Actifs;Masculin;4872
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Actifs;Féminin;6614
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Retraités;Masculin;3455
Région flamande;Flandre orientale;Alost;41002;9300;Alost;Retraités;Féminin;3809
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Enfants;Masculin;152
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Enfants;Féminin;105
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Actifs;Masculin;1023
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Actifs;Féminin;1392
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;Retraités;Masculin;640
