région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Actifs;Masculin;716
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Actifs;Féminin;1170
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Retraités;Masculin;426
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Retraités;Féminin;467
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Enfants;Masculin;81
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Enfants;Féminin;65
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Actifs;Masculin;663
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Actifs;Féminin;1000
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Retraités;Masculin;370
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Retraités;Féminin;290
Région flamande;Anvers;Turnhout;13025;2400;Mol;Enfants;Masculin;511
Région flamande;Anvers;Turnhout;13025;2400;Mol;Enfants;Féminin;317
Région flamande;Anvers;Turnhout;13025;2400;Mol;Actifs;Masculin;2325
Région flamande;Anvers;Turnhout;13025;2400;Mol;Actifs;Féminin;3464
Région flamande;Anvers;Turnhout;13025;2400;Mol;Retraités;Masculin;1918
Région flamande;Anvers;Turnhout;13025;2400;Mol;Retraités;Féminin;1735
Région flamande;Anvers;Turnhout;13029;2250;Olen;Enfants;Masculin;164
Région flamande;Anvers;Turnhout;13029;2250;Olen;Enfants;Féminin;98
Région flamande;Anvers;Turnhout;13029;2250;Olen;Actifs;Masculin;749
Région flamande;Anvers;Turnhout;13029;2250;Olen;Actifs;Féminin;1282
Région flamande;Anvers;Turnhout;13029;2250;Olen;Retraités;Masculin;481
Région flamande;Anvers;Turnhout;13029;2250;Olen;Retraités;Féminin;487
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Enfants;Masculin;142
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Enfants;Féminin;97
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Actifs;Masculin;973
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Actifs;Féminin;1467
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Retraités;Masculin;841
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Retraités;Féminin;602
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Enfants;Masculin;173
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Enfants;Féminin;104
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Actifs;Masculin;1240
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Actifs;Féminin;1779
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Retraités;Masculin;665
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Retraités;Féminin;756
Région flamande;Anvers;Turnhout;13036;2470;Retie;Enfants;Masculin;127
Région flamande;Anvers;Turnhout;13036;2470;Retie;Enfants;Féminin;74
Région flamande;Anvers;Turnhout;13036;2470;Retie;Actifs;Masculin;802
Région flamande;Anvers;Turnhout;13036;2470;Retie;Actifs;Féminin;976
Région flamande;Anvers;Turnhout;13036;2470;Retie;Retraités;Masculin;466
Région flamande;Anvers;Turnhout;13036;2470;Retie;Retraités;Féminin;381
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Enfants;Masculin;170
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Enfants;Féminin;121
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Actifs;Masculin;929
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Actifs;Féminin;1429
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Retraités;Masculin;466
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Retraités;Féminin;581
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Enfants;Masculin;511
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Enfants;Féminin;406
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Actifs;Masculin;2947
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Actifs;Féminin;5250
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Retraités;Masculin;2080
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Retraités;Féminin;2149
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Enfants;Masculin;50
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Enfants;Féminin;50
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Actifs;Masculin;514
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Actifs;Féminin;807
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Retraités;Masculin;364
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Retraités;Féminin;334
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Enfants;Masculin;98
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Enfants;Féminin;140
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Actifs;Masculin;710
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Actifs;Féminin;959
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Retraités;Masculin;413
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Retraités;Féminin;520
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Enfants;Masculin;295
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Enfants;Féminin;224
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Actifs;Masculin;1594
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Actifs;Féminin;2367
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Retraités;Masculin;1039
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Retraités;Féminin;775
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Enfants;Masculin;229
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Enfants;Féminin;231
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Actifs;Masculin;1207
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Actifs;Féminin;1718
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Retraités;Masculin;744
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Retraités;Féminin;707
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Enfants;Masculin;296
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Enfants;Féminin;223
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Actifs;Masculin;1846
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Actifs;Féminin;2779
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Retraités;Masculin;1289
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Retraités;Féminin;1557
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Enfants;Masculin;249
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Enfants;Féminin;143
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Actifs;Masculin;1381
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Actifs;Féminin;2150
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Retraités;Masculin;1413
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Retraités;Féminin;1178
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Enfants;Masculin;25
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Enfants;Féminin;58
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Actifs;Masculin;165
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Actifs;Féminin;258
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Retraités;Masculin;143
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Retraités;Féminin;89
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Enfants;Masculin;325
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Enfants;Féminin;207
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Actifs;Masculin;2332
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Actifs;Féminin;3305
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Retraités;Masculin;1928
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Retraités;Féminin;2340
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Enfants;Masculin;65
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Enfants;Féminin;59
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Actifs;Masculin;593
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Actifs;Féminin;756
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Retraités;Masculin;361
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Retraités;Féminin;476
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Enfants;Masculin;85
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Enfants;Féminin;49
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Actifs;Masculin;577
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Actifs;Féminin;740
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Retraités;Masculin;576
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Retraités;Féminin;423
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Enfants;Masculin;318
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Enfants;Féminin;199
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Actifs;Masculin;2078
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Actifs;Féminin;3241
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Retraités;Masculin;1548
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Retraités;Féminin;1778
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Enfants;Masculin;447
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Enfants;Féminin;324
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Actifs;Masculin;2846
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Actifs;Féminin;3513
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Retraités;Masculin;2041
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Retraités;Féminin;2579
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Enfants;Masculin;50
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Enfants;Féminin;41
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Actifs;Masculin;503
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Actifs;Féminin;586
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Retraités;Masculin;387
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Retraités;Féminin;337
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Enfants;Masculin;56
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Enfants;Féminin;44
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Actifs;Masculin;422
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Actifs;Féminin;623
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Retraités;Masculin;302
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Retraités;Féminin;419
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Enfants;Masculin;131
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Enfants;Féminin;69
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Actifs;Masculin;649
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Actifs;Féminin;881
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Retraités;Masculin;453
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Retraités;Féminin;531
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Enfants;Masculin;65
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Enfants;Féminin;44
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Actifs;Masculin;565
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Actifs;Féminin;841
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Retraités;Masculin;350
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Retraités;Féminin;350
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Enfants;Masculin;106
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Enfants;Féminin;64
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Actifs;Masculin;897
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Actifs;Féminin;926
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Retraités;Masculin;453
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Retraités;Féminin;533
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Enfants;Masculin;176
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Enfants;Féminin;151
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Actifs;Masculin;1182
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Actifs;Féminin;1375
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Retraités;Masculin;846
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Retraités;Féminin;837
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Enfants;Masculin;169
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Enfants;Féminin;71
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Actifs;Masculin;822
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Actifs;Féminin;1171
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Retraités;Masculin;488
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Retraités;Féminin;575
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Enfants;Masculin;124
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Enfants;Féminin;72
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Actifs;Masculin;1164
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Actifs;Féminin;1617
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Retraités;Masculin;780
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Retraités;Féminin;854
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Enfants;Masculin;121
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Enfants;Féminin;81
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Actifs;Masculin;873
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Actifs;Féminin;1426
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Retraités;Masculin;682
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Retraités;Féminin;702
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Enfants;Masculin;139
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Enfants;Féminin;93
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Actifs;Masculin;750
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Actifs;Féminin;1298
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Retraités;Masculin;566
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Retraités;Féminin;679
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Enfants;Masculin;164
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Enfants;Féminin;108
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Actifs;Masculin;1249
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Actifs;Féminin;1559
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Retraités;Masculin;1328
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Retraités;Féminin;1135
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Enfants;Masculin;32
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Enfants;Féminin;31
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Actifs;Masculin;238
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Actifs;Féminin;351
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Retraités;Masculin;470
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Retraités;Féminin;186
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Enfants;Masculin;399
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Enfants;Féminin;216
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Actifs;Masculin;2296
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Actifs;Féminin;3000
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Retraités;Masculin;1459
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Retraités;Féminin;1780
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Enfants;Masculin;94
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Enfants;Féminin;58
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Actifs;Masculin;615
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Actifs;Féminin;899
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Retraités;Masculin;524
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Retraités;Féminin;451
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Enfants;Masculin;214
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Enfants;Féminin;97
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Actifs;Masculin;997
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Actifs;Féminin;1399
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Retraités;Masculin;608
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Retraités;Féminin;755
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Enfants;Masculin;478
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Enfants;Féminin;273
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Actifs;Masculin;2338
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Actifs;Féminin;3887
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Retraités;Masculin;1165
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Retraités;Féminin;1369
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Enfants;Masculin;230
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Enfants;Féminin;148
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Actifs;Masculin;1729
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Actifs;Féminin;2448
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Retraités;Masculin;1033
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Retraités;Féminin;1221
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;Enfants;Masculin;213
