gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;15 - 64;Mannelijk;64
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;15 - 64;Vrouwelijk;111
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;65 - ...;Vrouwelijk;84
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;65 - ...;Mannelijk;79
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;0 - 14;Mannelijk;246
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;0 - 14;Vrouwelijk;210
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;15 - 64;Mannelijk;885
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;15 - 64;Vrouwelijk;1175
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;65 - ...;Vrouwelijk;781
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;65 - ...;Mannelijk;801
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;0 - 14;Mannelijk;186
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;0 - 14;Vrouwelijk;152
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;15 - 64;Vrouwelijk;851
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;15 - 64;Mannelijk;598
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;65 - ...;Vrouwelijk;536
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;65 - ...;Mannelijk;560
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;0 - 14;Vrouwelijk;77
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;0 - 14;Mannelijk;81
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;15 - 64;Vrouwelijk;484
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;15 - 64;Mannelijk;361
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;65 - ...;Vrouwelijk;348
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;65 - ...;Mannelijk;383
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;0 - 14;Mannelijk;385
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;0 - 14;Vrouwelijk;327
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;15 - 64;Vrouwelijk;1989
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;15 - 64;Mannelijk;1641
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;65 - ...;Mannelijk;1600
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;65 - ...;Vrouwelijk;1394
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;0 - 14;Vrouwelijk;55
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;0 - 14;Mannelijk;42
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;15 - 64;Mannelijk;347
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;15 - 64;Vrouwelijk;486
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;65 - ...;Vrouwelijk;392
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;65 - ...;Mannelijk;392
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;0 - 14;Mannelijk;156
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;0 - 14;Vrouwelijk;130
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;15 - 64;Mannelijk;926
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;15 - 64;Vrouwelijk;1277
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;65 - ...;Vrouwelijk;914
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;65 - ...;Mannelijk;995
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;0 - 14;Vrouwelijk;47
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;0 - 14;Mannelijk;52
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;15 - 64;Mannelijk;253
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;15 - 64;Vrouwelijk;397
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;65 - ...;Mannelijk;353
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;65 - ...;Vrouwelijk;282
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;0 - 14;Mannelijk;67
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;0 - 14;Vrouwelijk;73
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;15 - 64;Vrouwelijk;602
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;15 - 64;Mannelijk;450
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;65 - ...;Mannelijk;566
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;65 - ...;Vrouwelijk;547
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;0 - 14;Vrouwelijk;125
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;0 - 14;Mannelijk;182
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;15 - 64;Vrouwelijk;838
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;15 - 64;Mannelijk;671
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;65 - ...;Mannelijk;749
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;65 - ...;Vrouwelijk;568
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;0 - 14;Mannelijk;61
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;0 - 14;Vrouwelijk;60
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;15 - 64;Vrouwelijk;484
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;15 - 64;Mannelijk;311
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;65 - ...;Vrouwelijk;324
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;65 - ...;Mannelijk;325
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;0 - 14;Mannelijk;132
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;0 - 14;Vrouwelijk;93
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;15 - 64;Mannelijk;579
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;15 - 64;Vrouwelijk;773
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;65 - ...;Mannelijk;638
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;65 - ...;Vrouwelijk;601
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;0 - 14;Vrouwelijk;93
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;0 - 14;Mannelijk;109
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;15 - 64;Mannelijk;579
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;15 - 64;Vrouwelijk;690
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;65 - ...;Mannelijk;481
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;65 - ...;Vrouwelijk;433
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;0 - 14;Mannelijk;97
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;0 - 14;Vrouwelijk;99
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;15 - 64;Mannelijk;443
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;15 - 64;Vrouwelijk;494
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;65 - ...;Mannelijk;479
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;65 - ...;Vrouwelijk;380
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;0 - 14;Mannelijk;63
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;0 - 14;Vrouwelijk;53
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;15 - 64;Vrouwelijk;332
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;15 - 64;Mannelijk;300
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;65 - ...;Mannelijk;264
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;65 - ...;Vrouwelijk;222
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;0 - 14;Mannelijk;380
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;0 - 14;Vrouwelijk;257
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;15 - 64;Vrouwelijk;1832
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;15 - 64;Mannelijk;1364
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;65 - ...;Mannelijk;1331
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;65 - ...;Vrouwelijk;1294
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;0 - 14;Mannelijk;81
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;0 - 14;Vrouwelijk;81
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;15 - 64;Vrouwelijk;585
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;15 - 64;Mannelijk;453
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;65 - ...;Vrouwelijk;394
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;65 - ...;Mannelijk;399
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Mannelijk;89
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Vrouwelijk;76
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Mannelijk;381
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Vrouwelijk;533
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Vrouwelijk;428
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Mannelijk;500
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;0 - 14;Vrouwelijk;91
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;0 - 14;Mannelijk;107
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;15 - 64;Mannelijk;530
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;15 - 64;Vrouwelijk;654
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;65 - ...;Mannelijk;516
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;65 - ...;Vrouwelijk;475
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;0 - 14;Mannelijk;83
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;0 - 14;Vrouwelijk;69
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;15 - 64;Mannelijk;366
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;15 - 64;Vrouwelijk;480
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;65 - ...;Mannelijk;397
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;65 - ...;Vrouwelijk;331
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;0 - 14;Mannelijk;99
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;0 - 14;Vrouwelijk;102
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;15 - 64;Vrouwelijk;546
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;15 - 64;Mannelijk;397
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;65 - ...;Vrouwelijk;384
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;65 - ...;Mannelijk;447
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;0 - 14;Mannelijk;412
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;0 - 14;Vrouwelijk;325
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;15 - 64;Vrouwelijk;2342
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;15 - 64;Mannelijk;1473
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;65 - ...;Mannelijk;1439
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;65 - ...;Vrouwelijk;1428
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;0 - 14;Mannelijk;57
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;0 - 14;Vrouwelijk;51
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;15 - 64;Vrouwelijk;376
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;15 - 64;Mannelijk;291
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;65 - ...;Vrouwelijk;251
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;65 - ...;Mannelijk;239
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;0 - 14;Vrouwelijk;71
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;0 - 14;Mannelijk;89
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;15 - 64;Vrouwelijk;538
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;15 - 64;Mannelijk;354
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;65 - ...;Mannelijk;318
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;65 - ...;Vrouwelijk;315
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;0 - 14;Vrouwelijk;174
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;0 - 14;Mannelijk;176
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;15 - 64;Mannelijk;866
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;15 - 64;Vrouwelijk;1037
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;65 - ...;Vrouwelijk;842
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;65 - ...;Mannelijk;830
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;0 - 14;Mannelijk;113
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;0 - 14;Vrouwelijk;174
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;15 - 64;Vrouwelijk;851
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;15 - 64;Mannelijk;663
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;65 - ...;Vrouwelijk;644
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;65 - ...;Mannelijk;678
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;0 - 14;Vrouwelijk;911
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;0 - 14;Mannelijk;1086
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;15 - 64;Vrouwelijk;6198
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;15 - 64;Mannelijk;3764
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;65 - ...;Vrouwelijk;3454
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;65 - ...;Mannelijk;2901
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;0 - 14;Vrouwelijk;169
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;0 - 14;Mannelijk;208
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;15 - 64;Vrouwelijk;1263
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;15 - 64;Mannelijk;808
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;65 - ...;Vrouwelijk;1000
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;65 - ...;Mannelijk;823
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;0 - 14;Vrouwelijk;161
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;0 - 14;Mannelijk;202
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;15 - 64;Vrouwelijk;1180
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;15 - 64;Mannelijk;760
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;65 - ...;Vrouwelijk;779
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;65 - ...;Mannelijk;644
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;0 - 14;Vrouwelijk;1090
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;0 - 14;Mannelijk;1411
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;15 - 64;Vrouwelijk;8040
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;15 - 64;Mannelijk;5667
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;65 - ...;Vrouwelijk;3675
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;65 - ...;Mannelijk;3471
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;0 - 14;Vrouwelijk;230
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;0 - 14;Mannelijk;308
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;15 - 64;Vrouwelijk;1952
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;15 - 64;Mannelijk;1225
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;65 - ...;Vrouwelijk;1094
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;65 - ...;Mannelijk;933
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;0 - 14;Vrouwelijk;193
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;0 - 14;Mannelijk;302
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;15 - 64;Vrouwelijk;1785
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;15 - 64;Mannelijk;1028
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;65 - ...;Vrouwelijk;1523
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;65 - ...;Mannelijk;1188
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);0 - 14;Vrouwelijk;412
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);0 - 14;Mannelijk;434
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);15 - 64;Vrouwelijk;2513
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);15 - 64;Mannelijk;1559
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);65 - ...;Vrouwelijk;1428
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst (Brussel-Hoofdstad);65 - ...;Mannelijk;1079
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;0 - 14;Vrouwelijk;149
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;0 - 14;Mannelijk;198
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;15 - 64;Vrouwelijk;1214
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;15 - 64;Mannelijk;628
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;65 - ...;Vrouwelijk;925
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;65 - ...;Mannelijk;659
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;0 - 14;Vrouwelijk;433
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;0 - 14;Mannelijk;638
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;15 - 64;Vrouwelijk;3345
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;15 - 64;Mannelijk;2171
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;65 - ...;Vrouwelijk;1952
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;65 - ...;Mannelijk;1563
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;0 - 14;Vrouwelijk;397
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;0 - 14;Mannelijk;408
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;15 - 64;Vrouwelijk;2627
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;15 - 64;Mannelijk;1424
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;65 - ...;Vrouwelijk;1763
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21010;1090;Jette;65 - ...;Mannelijk;1235
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;0 - 14;Vrouwelijk;158
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;0 - 14;Mannelijk;214
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;15 - 64;Vrouwelijk;1057
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;15 - 64;Mannelijk;614
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;65 - ...;Vrouwelijk;586
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21011;1081;Koekelberg;65 - ...;Mannelijk;473
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;0 - 14;Vrouwelijk;753
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;0 - 14;Mannelijk;1029
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;15 - 64;Vrouwelijk;5029
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;15 - 64;Mannelijk;2637
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;65 - ...;Vrouwelijk;2573
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21012;1080;Sint-Jans-Molenbeek;65 - ...;Mannelijk;2014
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;0 - 14;Vrouwelijk;306
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;0 - 14;Mannelijk;403
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;15 - 64;Vrouwelijk;2270
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;15 - 64;Mannelijk;1569
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;65 - ...;Vrouwelijk;848
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21013;1060;Sint-Gillis;65 - ...;Mannelijk;879
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21014;1210;Sint-Joost-ten-Node;0 - 14;Vrouwelijk;199
