région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;0 - 14;Masculin;173
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;0 - 14;Féminin;142
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;15 - 64;Masculin;1685
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;15 - 64;Féminin;2242
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;65 - ...;Masculin;1077
Région flamande;Anvers;Turnhout;13017;2460;Kasterlee;65 - ...;Féminin;897
Région flamande;Anvers;Turnhout;13019;2275;Lille;0 - 14;Masculin;135
Région flamande;Anvers;Turnhout;13019;2275;Lille;0 - 14;Féminin;103
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 - 64;Masculin;1290
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 - 64;Féminin;2178
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 - ...;Masculin;852
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 - ...;Féminin;925
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;0 - 14;Masculin;175
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;0 - 14;Féminin;161
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 - 64;Masculin;804
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 - 64;Féminin;1178
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 - ...;Masculin;625
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 - ...;Féminin;614
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;0 - 14;Masculin;90
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;0 - 14;Féminin;53
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 - 64;Masculin;730
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 - 64;Féminin;977
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 - ...;Masculin;341
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 - ...;Féminin;405
Région flamande;Anvers;Turnhout;13025;2400;Mol;0 - 14;Masculin;433
Région flamande;Anvers;Turnhout;13025;2400;Mol;0 - 14;Féminin;385
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 - 64;Masculin;2945
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 - 64;Féminin;3829
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 - ...;Masculin;2357
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 - ...;Féminin;1993
Région flamande;Anvers;Turnhout;13029;2250;Olen;0 - 14;Masculin;188
Région flamande;Anvers;Turnhout;13029;2250;Olen;0 - 14;Féminin;151
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 - 64;Masculin;1216
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 - 64;Féminin;1792
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 - ...;Masculin;879
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 - ...;Féminin;568
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Masculin;107
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Féminin;75
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Masculin;994
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Féminin;1486
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Masculin;807
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Féminin;726
Région flamande;Anvers;Turnhout;13035;2380;Ravels;0 - 14;Masculin;188
Région flamande;Anvers;Turnhout;13035;2380;Ravels;0 - 14;Féminin;159
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 - 64;Masculin;1190
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 - 64;Féminin;1886
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 - ...;Masculin;711
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 - ...;Féminin;717
Région flamande;Anvers;Turnhout;13036;2470;Retie;0 - 14;Masculin;127
Région flamande;Anvers;Turnhout;13036;2470;Retie;0 - 14;Féminin;81
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 - 64;Masculin;865
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 - 64;Féminin;1085
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 - ...;Masculin;594
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 - ...;Féminin;561
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;0 - 14;Masculin;122
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;0 - 14;Féminin;106
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 - 64;Masculin;793
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 - 64;Féminin;1793
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 - ...;Masculin;671
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 - ...;Féminin;627
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;0 - 14;Masculin;441
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;0 - 14;Féminin;253
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 - 64;Masculin;3353
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 - 64;Féminin;5669
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 - ...;Masculin;2411
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 - ...;Féminin;2435
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;0 - 14;Masculin;77
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;0 - 14;Féminin;58
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 - 64;Masculin;670
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 - 64;Féminin;961
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 - ...;Masculin;506
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 - ...;Féminin;476
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;0 - 14;Masculin;92
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;0 - 14;Féminin;80
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 - 64;Masculin;688
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 - 64;Féminin;1270
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 - ...;Masculin;540
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 - ...;Féminin;566
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;0 - 14;Masculin;270
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;0 - 14;Féminin;288
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 - 64;Masculin;1993
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 - 64;Féminin;3208
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 - ...;Masculin;1394
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 - ...;Féminin;1125
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;0 - 14;Masculin;264
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;0 - 14;Féminin;308
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 - 64;Masculin;1342
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 - 64;Féminin;1988
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 - ...;Masculin;812
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 - ...;Féminin;861
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;0 - 14;Masculin;309
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;0 - 14;Féminin;160
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 - 64;Masculin;2136
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 - 64;Féminin;2905
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 - ...;Masculin;1712
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 - ...;Féminin;1823
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;0 - 14;Masculin;259
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;0 - 14;Féminin;161
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 - 64;Masculin;1698
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 - 64;Féminin;2151
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 - ...;Masculin;1425
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 - ...;Féminin;1145
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;0 - 14;Masculin;22
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;0 - 14;Féminin;18
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 - 64;Masculin;228
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 - 64;Féminin;208
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 - ...;Masculin;156
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 - ...;Féminin;87
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;0 - 14;Masculin;317
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;0 - 14;Féminin;181
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 - 64;Masculin;2532
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 - 64;Féminin;3710
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 - ...;Masculin;2444
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 - ...;Féminin;2627
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;0 - 14;Masculin;111
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;0 - 14;Féminin;71
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 - 64;Masculin;796
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 - 64;Féminin;916
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 - ...;Masculin;441
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 - ...;Féminin;367
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;0 - 14;Masculin;75
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;0 - 14;Féminin;53
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 - 64;Masculin;687
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 - 64;Féminin;819
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 - ...;Masculin;558
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 - ...;Féminin;534
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;0 - 14;Masculin;318
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;0 - 14;Féminin;213
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 - 64;Masculin;2342
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 - 64;Féminin;3534
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 - ...;Masculin;2167
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 - ...;Féminin;2283
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;0 - 14;Masculin;390
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;0 - 14;Féminin;382
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 - 64;Masculin;2853
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 - 64;Féminin;3779
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 - ...;Masculin;2327
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 - ...;Féminin;2347
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;0 - 14;Masculin;66
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;0 - 14;Féminin;44
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 - 64;Masculin;468
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 - 64;Féminin;569
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 - ...;Masculin;352
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 - ...;Féminin;426
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;0 - 14;Masculin;94
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;0 - 14;Féminin;53
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 - 64;Masculin;490
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 - 64;Féminin;724
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 - ...;Masculin;330
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 - ...;Féminin;425
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;0 - 14;Masculin;110
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;0 - 14;Féminin;71
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 - 64;Masculin;723
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 - 64;Féminin;997
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 - ...;Masculin;519
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 - ...;Féminin;599
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;0 - 14;Masculin;56
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;0 - 14;Féminin;56
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 - 64;Masculin;655
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 - 64;Féminin;922
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 - ...;Masculin;607
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 - ...;Féminin;405
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;0 - 14;Masculin;148
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;0 - 14;Féminin;70
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 - 64;Masculin;804
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 - 64;Féminin;1098
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 - ...;Masculin;772
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 - ...;Féminin;636
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;0 - 14;Masculin;124
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;0 - 14;Féminin;76
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 - 64;Masculin;1330
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 - 64;Féminin;1622
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 - ...;Masculin;987
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 - ...;Féminin;892
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);0 - 14;Masculin;157
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);0 - 14;Féminin;90
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 - 64;Masculin;1003
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 - 64;Féminin;1343
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 - ...;Masculin;571
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 - ...;Féminin;654
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;0 - 14;Masculin;144
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;0 - 14;Féminin;87
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 - 64;Masculin;1385
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 - 64;Féminin;1875
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 - ...;Masculin;1100
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 - ...;Féminin;1065
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;0 - 14;Masculin;111
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;0 - 14;Féminin;99
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 - 64;Masculin;1103
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 - 64;Féminin;1503
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 - ...;Masculin;787
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 - ...;Féminin;1028
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;0 - 14;Masculin;124
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;0 - 14;Féminin;126
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 - 64;Masculin;892
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 - 64;Féminin;1246
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 - ...;Masculin;632
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 - ...;Féminin;745
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;0 - 14;Masculin;178
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;0 - 14;Féminin;111
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 - 64;Masculin;1327
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 - 64;Féminin;1966
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 - ...;Masculin;1141
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 - ...;Féminin;1226
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;0 - 14;Masculin;39
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;0 - 14;Féminin;35
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 - 64;Masculin;366
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 - 64;Féminin;386
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 - ...;Masculin;293
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 - ...;Féminin;182
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;0 - 14;Masculin;324
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;0 - 14;Féminin;184
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 - 64;Masculin;2323
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 - 64;Féminin;2952
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 - ...;Masculin;1946
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 - ...;Féminin;1661
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;0 - 14;Masculin;86
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;0 - 14;Féminin;71
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 - 64;Masculin;727
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 - 64;Féminin;1358
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 - ...;Masculin;646
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 - ...;Féminin;632
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;0 - 14;Masculin;117
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;0 - 14;Féminin;80
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 - 64;Masculin;1230
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 - 64;Féminin;1357
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 - ...;Masculin;800
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 - ...;Féminin;753
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;0 - 14;Masculin;499
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;0 - 14;Féminin;324
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;15 - 64;Masculin;2740
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;15 - 64;Féminin;4577
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;65 - ...;Masculin;1531
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;65 - ...;Féminin;2053
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;0 - 14;Masculin;256
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;0 - 14;Féminin;196
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;15 - 64;Masculin;1739
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;15 - 64;Féminin;2203
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;65 - ...;Masculin;1341
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;65 - ...;Féminin;1374
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;0 - 14;Masculin;195
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;0 - 14;Féminin;132
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;15 - 64;Masculin;1663
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;15 - 64;Féminin;2377
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;65 - ...;Masculin;1180
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;65 - ...;Féminin;1044
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;0 - 14;Masculin;144
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;0 - 14;Féminin;117
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;15 - 64;Masculin;787
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;15 - 64;Féminin;1018
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;65 - ...;Masculin;588
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;65 - ...;Féminin;507
