région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13019;2275;Lille;0 - 14;Féminin;128
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 - 64;Masculin;594
Région flamande;Anvers;Turnhout;13019;2275;Lille;15 - 64;Féminin;737
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 - ...;Masculin;525
Région flamande;Anvers;Turnhout;13019;2275;Lille;65 - ...;Féminin;455
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;0 - 14;Masculin;78
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;0 - 14;Féminin;98
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 - 64;Masculin;421
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;15 - 64;Féminin;502
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 - ...;Masculin;441
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;65 - ...;Féminin;405
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;0 - 14;Masculin;84
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;0 - 14;Féminin;66
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 - 64;Masculin;356
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;15 - 64;Féminin;358
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 - ...;Masculin;232
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;65 - ...;Féminin;246
Région flamande;Anvers;Turnhout;13025;2400;Mol;0 - 14;Masculin;338
Région flamande;Anvers;Turnhout;13025;2400;Mol;0 - 14;Féminin;285
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 - 64;Masculin;1442
Région flamande;Anvers;Turnhout;13025;2400;Mol;15 - 64;Féminin;1797
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 - ...;Masculin;1340
Région flamande;Anvers;Turnhout;13025;2400;Mol;65 - ...;Féminin;1270
Région flamande;Anvers;Turnhout;13029;2250;Olen;0 - 14;Masculin;100
Région flamande;Anvers;Turnhout;13029;2250;Olen;0 - 14;Féminin;80
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 - 64;Masculin;473
Région flamande;Anvers;Turnhout;13029;2250;Olen;15 - 64;Féminin;614
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 - ...;Masculin;379
Région flamande;Anvers;Turnhout;13029;2250;Olen;65 - ...;Féminin;379
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Masculin;97
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;0 - 14;Féminin;79
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Masculin;408
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;15 - 64;Féminin;538
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Masculin;476
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;65 - ...;Féminin;369
Région flamande;Anvers;Turnhout;13035;2380;Ravels;0 - 14;Masculin;97
Région flamande;Anvers;Turnhout;13035;2380;Ravels;0 - 14;Féminin;109
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 - 64;Masculin;529
Région flamande;Anvers;Turnhout;13035;2380;Ravels;15 - 64;Féminin;675
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 - ...;Masculin;524
Région flamande;Anvers;Turnhout;13035;2380;Ravels;65 - ...;Féminin;530
Région flamande;Anvers;Turnhout;13036;2470;Retie;0 - 14;Masculin;72
Région flamande;Anvers;Turnhout;13036;2470;Retie;0 - 14;Féminin;63
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 - 64;Masculin;365
Région flamande;Anvers;Turnhout;13036;2470;Retie;15 - 64;Féminin;472
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 - ...;Masculin;398
Région flamande;Anvers;Turnhout;13036;2470;Retie;65 - ...;Féminin;307
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;0 - 14;Masculin;119
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;0 - 14;Féminin;120
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 - 64;Masculin;405
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;15 - 64;Féminin;630
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 - ...;Masculin;496
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;65 - ...;Féminin;369
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;0 - 14;Masculin;404
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;0 - 14;Féminin;341
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 - 64;Masculin;1510
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;15 - 64;Féminin;2232
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 - ...;Masculin;1334
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;65 - ...;Féminin;1484
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;0 - 14;Masculin;63
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;0 - 14;Féminin;58
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 - 64;Masculin;283
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;15 - 64;Féminin;349
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 - ...;Masculin;237
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;65 - ...;Féminin;251
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;0 - 14;Masculin;73
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;0 - 14;Féminin;94
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 - 64;Masculin;371
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;15 - 64;Féminin;469
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 - ...;Masculin;322
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;65 - ...;Féminin;304
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;0 - 14;Masculin;143
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;0 - 14;Féminin;139
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 - 64;Masculin;837
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;15 - 64;Féminin;1059
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 - ...;Masculin;800
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;65 - ...;Féminin;818
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;0 - 14;Masculin;125
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;0 - 14;Féminin;128
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 - 64;Masculin;662
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;15 - 64;Féminin;836
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 - ...;Masculin;637
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;65 - ...;Féminin;615
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;0 - 14;Masculin;275
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;0 - 14;Féminin;208
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 - 64;Masculin;936
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;15 - 64;Féminin;1403
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 - ...;Masculin;922
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;65 - ...;Féminin;1087
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;0 - 14;Masculin;153
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;0 - 14;Féminin;123
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 - 64;Masculin;629
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;15 - 64;Féminin;965
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 - ...;Masculin;718
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;65 - ...;Féminin;741
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;0 - 14;Masculin;27
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;0 - 14;Féminin;8
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 - 64;Masculin;106
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;15 - 64;Féminin;84
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 - ...;Masculin;63
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;65 - ...;Féminin;55
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;0 - 14;Masculin;255
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;0 - 14;Féminin;182
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 - 64;Masculin;1160
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;15 - 64;Féminin;1727
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 - ...;Masculin;1404
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;65 - ...;Féminin;1487
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;0 - 14;Masculin;60
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;0 - 14;Féminin;53
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 - 64;Masculin;307
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;15 - 64;Féminin;374
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 - ...;Masculin;232
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;65 - ...;Féminin;233
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;0 - 14;Masculin;60
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;0 - 14;Féminin;50
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 - 64;Masculin;346
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;15 - 64;Féminin;361
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 - ...;Masculin;350
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;65 - ...;Féminin;292
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;0 - 14;Masculin;225
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;0 - 14;Féminin;161
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 - 64;Masculin;1057
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;15 - 64;Féminin;1539
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 - ...;Masculin;1133
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;65 - ...;Féminin;1222
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;0 - 14;Masculin;296
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;0 - 14;Féminin;304
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 - 64;Masculin;1135
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;15 - 64;Féminin;1740
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 - ...;Masculin;1225
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;65 - ...;Féminin;1432
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;0 - 14;Masculin;33
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;0 - 14;Féminin;36
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 - 64;Masculin;228
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;15 - 64;Féminin;230
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 - ...;Masculin;183
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;65 - ...;Féminin;253
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;0 - 14;Masculin;54
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;0 - 14;Féminin;38
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 - 64;Masculin;253
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;15 - 64;Féminin;370
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 - ...;Masculin;222
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;65 - ...;Féminin;324
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;0 - 14;Masculin;81
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;0 - 14;Féminin;55
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 - 64;Masculin;366
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;15 - 64;Féminin;481
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 - ...;Masculin;347
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;65 - ...;Féminin;365
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;0 - 14;Masculin;52
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;0 - 14;Féminin;61
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 - 64;Masculin;279
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;15 - 64;Féminin;413
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 - ...;Masculin;288
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;65 - ...;Féminin;277
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;0 - 14;Masculin;108
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;0 - 14;Féminin;84
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 - 64;Masculin;423
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;15 - 64;Féminin;523
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 - ...;Masculin;428
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;65 - ...;Féminin;371
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;0 - 14;Masculin;94
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;0 - 14;Féminin;100
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 - 64;Masculin;536
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;15 - 64;Féminin;724
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 - ...;Masculin;589
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;65 - ...;Féminin;619
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);0 - 14;Masculin;119
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);0 - 14;Féminin;78
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 - 64;Masculin;440
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);15 - 64;Féminin;654
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 - ...;Masculin;390
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);65 - ...;Féminin;475
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;0 - 14;Masculin;108
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;0 - 14;Féminin;65
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 - 64;Masculin;576
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;15 - 64;Féminin;748
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 - ...;Masculin;618
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;65 - ...;Féminin;516
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;0 - 14;Masculin;99
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;0 - 14;Féminin;97
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 - 64;Masculin;483
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;15 - 64;Féminin;644
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 - ...;Masculin;512
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;65 - ...;Féminin;486
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;0 - 14;Masculin;116
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;0 - 14;Féminin;87
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 - 64;Masculin;405
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;15 - 64;Féminin;553
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 - ...;Masculin;422
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;65 - ...;Féminin;487
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;0 - 14;Masculin;117
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;0 - 14;Féminin;79
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 - 64;Masculin;626
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;15 - 64;Féminin;740
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 - ...;Masculin;741
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;65 - ...;Féminin;772
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;0 - 14;Masculin;32
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;0 - 14;Féminin;20
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 - 64;Masculin;130
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;15 - 64;Féminin;152
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 - ...;Masculin;118
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;65 - ...;Féminin;182
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;0 - 14;Masculin;229
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;0 - 14;Féminin;196
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 - 64;Masculin;1034
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;15 - 64;Féminin;1494
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 - ...;Masculin;1115
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;65 - ...;Féminin;1026
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;0 - 14;Masculin;79
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;0 - 14;Féminin;48
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 - 64;Masculin;369
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;15 - 64;Féminin;470
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 - ...;Masculin;332
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;65 - ...;Féminin;396
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;0 - 14;Masculin;103
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;0 - 14;Féminin;74
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 - 64;Masculin;524
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;15 - 64;Féminin;600
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 - ...;Masculin;479
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;65 - ...;Féminin;451
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;0 - 14;Masculin;356
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;0 - 14;Féminin;330
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;15 - 64;Masculin;1239
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;15 - 64;Féminin;2031
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;65 - ...;Masculin;1040
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;65 - ...;Féminin;1094
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;0 - 14;Masculin;141
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;0 - 14;Féminin;132
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;15 - 64;Masculin;859
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;15 - 64;Féminin;1240
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;65 - ...;Masculin;827
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;65 - ...;Féminin;894
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;0 - 14;Masculin;137
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;0 - 14;Féminin;126
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;15 - 64;Masculin;671
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;15 - 64;Féminin;1000
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;65 - ...;Masculin;636
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;65 - ...;Féminin;676
Région flamande;Brabant flamand;Hal-Vilvorde;23097;1760;Roosdaal;0 - 14;Masculin;88
