région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;Actifs;Masculin;328
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;Actifs;Féminin;321
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;Retraités;Masculin;257
Région flamande;Flandre occidentale;Ypres;33039;8950;Heuvelland;Retraités;Féminin;260
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;Enfants;Masculin;92
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;Enfants;Féminin;68
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;Actifs;Masculin;319
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;Actifs;Féminin;432
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;Retraités;Masculin;243
Région flamande;Flandre occidentale;Ypres;33040;8920;Langemark-Poelkapelle;Retraités;Féminin;301
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;Enfants;Masculin;44
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;Enfants;Féminin;38
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;Actifs;Masculin;115
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;Actifs;Féminin;159
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;Retraités;Masculin;131
Région flamande;Flandre occidentale;Ypres;33041;8640;Vleteren;Retraités;Féminin;137
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;Enfants;Masculin;170
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;Enfants;Féminin;107
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;Actifs;Masculin;479
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;Actifs;Féminin;560
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;Retraités;Masculin;436
Région flamande;Flandre occidentale;Courtrai;34002;8570;Anzegem;Retraités;Féminin;476
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;Enfants;Masculin;130
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;Enfants;Féminin;84
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;Actifs;Masculin;337
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;Actifs;Féminin;492
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;Retraités;Masculin;320
Région flamande;Flandre occidentale;Courtrai;34003;8580;Avelgem;Retraités;Féminin;410
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;Enfants;Masculin;103
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;Enfants;Féminin;96
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;Actifs;Masculin;339
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;Actifs;Féminin;453
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;Retraités;Masculin;318
Région flamande;Flandre occidentale;Courtrai;34009;8540;Deerlijk;Retraités;Féminin;346
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;Enfants;Masculin;307
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;Enfants;Féminin;250
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;Actifs;Masculin;1051
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;Actifs;Féminin;1460
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;Retraités;Masculin;942
Région flamande;Flandre occidentale;Courtrai;34013;8530;Harelbeke;Retraités;Féminin;1049
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;Enfants;Masculin;798
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;Enfants;Féminin;753
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;Actifs;Masculin;2798
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;Actifs;Féminin;3787
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;Retraités;Masculin;2685
Région flamande;Flandre occidentale;Courtrai;34022;8500;Courtrai;Retraités;Féminin;3382
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;Enfants;Masculin;132
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;Enfants;Féminin;130
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;Actifs;Masculin;525
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;Actifs;Féminin;652
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;Retraités;Masculin;495
Région flamande;Flandre occidentale;Courtrai;34023;8520;Kuurne;Retraités;Féminin;591
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;Enfants;Masculin;50
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;Enfants;Féminin;39
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;Actifs;Masculin;194
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;Actifs;Féminin;249
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;Retraités;Masculin;240
Région flamande;Flandre occidentale;Courtrai;34025;8860;Lendelede;Retraités;Féminin;267
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;Enfants;Masculin;403
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;Enfants;Féminin;330
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;Actifs;Masculin;1315
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;Actifs;Féminin;1872
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;Retraités;Masculin;1193
Région flamande;Flandre occidentale;Courtrai;34027;8930;Menin;Retraités;Féminin;1421
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Enfants;Masculin;344
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Enfants;Féminin;325
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Actifs;Masculin;1386
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Actifs;Féminin;1638
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Retraités;Masculin;1245
Région flamande;Flandre occidentale;Courtrai;34040;8790;Waregem;Retraités;Féminin;1214
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Enfants;Masculin;280
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Enfants;Féminin;248
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Actifs;Masculin;1187
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Actifs;Féminin;1420
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Retraités;Masculin;885
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;Retraités;Féminin;1060
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Enfants;Masculin;252
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Enfants;Féminin;207
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Actifs;Masculin;799
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Actifs;Féminin;1083
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Retraités;Masculin;822
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;Retraités;Féminin;828
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Enfants;Masculin;22
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Enfants;Féminin;22
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Actifs;Masculin;105
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Actifs;Féminin;113
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Retraités;Masculin;31
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;Retraités;Féminin;49
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Enfants;Masculin;182
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Enfants;Féminin;120
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Actifs;Masculin;670
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Actifs;Féminin;805
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Retraités;Masculin;583
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;Retraités;Féminin;604
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Enfants;Masculin;121
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Enfants;Féminin;81
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Actifs;Masculin;450
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Actifs;Féminin;479
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Retraités;Masculin;404
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;Retraités;Féminin;454
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Enfants;Masculin;161
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Enfants;Féminin;118
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Actifs;Masculin;524
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Actifs;Féminin;694
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Retraités;Masculin;464
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;Retraités;Féminin;486
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Enfants;Masculin;146
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Enfants;Féminin;108
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Actifs;Masculin;811
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Actifs;Féminin;868
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Retraités;Masculin;1069
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;Retraités;Féminin;999
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Enfants;Masculin;593
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Enfants;Féminin;513
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Actifs;Masculin;2793
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Actifs;Féminin;3412
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Retraités;Masculin;3395
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;Retraités;Féminin;4188
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Enfants;Masculin;77
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Enfants;Féminin;62
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Actifs;Masculin;294
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Actifs;Féminin;389
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Retraités;Masculin;291
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;Retraités;Féminin;292
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Enfants;Masculin;56
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Enfants;Féminin;41
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Actifs;Masculin;485
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Actifs;Féminin;526
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Retraités;Masculin;594
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;Retraités;Féminin;673
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Enfants;Masculin;114
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Enfants;Féminin;96
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Actifs;Masculin;381
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Actifs;Féminin;431
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Retraités;Masculin;310
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;Retraités;Féminin;343
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Enfants;Masculin;158
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Enfants;Féminin;91
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Actifs;Masculin;403
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Actifs;Féminin;552
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Retraités;Masculin;404
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;Retraités;Féminin;482
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Enfants;Masculin;288
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Enfants;Féminin;271
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Actifs;Masculin;1109
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Actifs;Féminin;1424
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Retraités;Masculin;1160
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;Retraités;Féminin;1421
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Enfants;Masculin;118
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Enfants;Féminin;82
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Actifs;Masculin;348
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Actifs;Féminin;424
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Retraités;Masculin;393
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;Retraités;Féminin;376
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Enfants;Masculin;107
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Enfants;Féminin;99
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Actifs;Masculin;306
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Actifs;Féminin;447
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Retraités;Masculin;355
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;Retraités;Féminin;339
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Enfants;Masculin;125
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Enfants;Féminin;90
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Actifs;Masculin;410
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Actifs;Féminin;518
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Retraités;Masculin;498
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;Retraités;Féminin;464
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Enfants;Masculin;783
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Enfants;Féminin;685
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Actifs;Masculin;2392
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Actifs;Féminin;3165
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Retraités;Masculin;2333
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;Retraités;Féminin;2629
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Enfants;Masculin;99
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Enfants;Féminin;101
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Actifs;Masculin;410
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Actifs;Féminin;430
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Retraités;Masculin;392
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;Retraités;Féminin;452
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Enfants;Masculin;100
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Enfants;Féminin;77
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Actifs;Masculin;287
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Actifs;Féminin;363
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Retraités;Masculin;261
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;Retraités;Féminin;295
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Enfants;Masculin;114
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Enfants;Féminin;111
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Actifs;Masculin;390
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Actifs;Féminin;548
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Retraités;Masculin;333
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;Retraités;Féminin;406
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Enfants;Masculin;63
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Enfants;Féminin;38
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Actifs;Masculin;233
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Actifs;Féminin;355
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Retraités;Masculin;257
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;Retraités;Féminin;241
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Enfants;Masculin;97
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Enfants;Féminin;79
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Actifs;Masculin;227
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Actifs;Féminin;384
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Retraités;Masculin;202
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;Retraités;Féminin;271
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Enfants;Masculin;44
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Enfants;Féminin;41
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Actifs;Masculin;170
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;Actifs;Féminin;203
