gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Actieven;Mannelijk;170
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Actieven;Vrouwelijk;203
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Bejaarden;Mannelijk;194
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Bejaarden;Vrouwelijk;206
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Kinderen;Mannelijk;303
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Kinderen;Vrouwelijk;197
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Actieven;Mannelijk;779
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Actieven;Vrouwelijk;1030
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Bejaarden;Mannelijk;737
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Bejaarden;Vrouwelijk;852
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Kinderen;Mannelijk;105
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Kinderen;Vrouwelijk;112
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Actieven;Mannelijk;307
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Actieven;Vrouwelijk;439
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Bejaarden;Mannelijk;292
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Bejaarden;Vrouwelijk;254
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Kinderen;Mannelijk;155
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Kinderen;Vrouwelijk;131
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Actieven;Mannelijk;521
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Actieven;Vrouwelijk;668
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Bejaarden;Mannelijk;484
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Bejaarden;Vrouwelijk;551
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Kinderen;Mannelijk;86
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Kinderen;Vrouwelijk;80
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Actieven;Mannelijk;335
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Actieven;Vrouwelijk;474
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Bejaarden;Mannelijk;344
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Bejaarden;Vrouwelijk;323
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;Kinderen;Mannelijk;49
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;Kinderen;Vrouwelijk;27
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;Actieven;Mannelijk;170
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;Actieven;Vrouwelijk;216
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;Bejaarden;Mannelijk;140
Vlaams Gewest;West-Vlaanderen;Veurne;38002;8690;Alveringem;Bejaarden;Vrouwelijk;158
Vlaams Gewest;West-Vlaanderen;Veurne;38008;8660;De Panne;Kinderen;Mannelijk;83
Vlaams Gewest;West-Vlaanderen;Veurne;38008;8660;De Panne;Kinderen;Vrouwelijk;82
Vlaams Gewest;West-Vlaanderen;Veurne;38008;8660;De Panne;Actieven;Mannelijk;383
Vlaams Gewest;West-Vlaanderen;Veurne;38008;8660;De Panne;Actieven;Vrouwelijk;487
Vlaams Gewest;West-Vlaanderen;Veurne;38008;8660;De Panne;Bejaarden;Mannelijk;567
Vlaams Gewest;West-Vlaanderen;Veurne;38008;8660;De Panne;Bejaarden;Vrouwelijk;642
Vlaams Gewest;West-Vlaanderen;Veurne;38014;8670;Koksijde;Kinderen;Mannelijk;97
Vlaams Gewest;West-Vlaanderen;Veurne;38014;8670;Koksijde;Kinderen;Vrouwelijk;82
Vlaams Gewest;West-Vlaanderen;Veurne;38014;8670;Koksijde;Actieven;Mannelijk;678
Vlaams Gewest;West-Vlaanderen;Veurne;38014;8670;Koksijde;Actieven;Vrouwelijk;807
Vlaams Gewest;West-Vlaanderen;Veurne;38014;8670;Koksijde;Bejaarden;Mannelijk;1074
Vlaams Gewest;West-Vlaanderen;Veurne;38014;8670;Koksijde;Bejaarden;Vrouwelijk;1155
Vlaams Gewest;West-Vlaanderen;Veurne;38016;8620;Nieuwpoort;Kinderen;Mannelijk;80
Vlaams Gewest;West-Vlaanderen;Veurne;38016;8620;Nieuwpoort;Kinderen;Vrouwelijk;74
Vlaams Gewest;West-Vlaanderen;Veurne;38016;8620;Nieuwpoort;Actieven;Mannelijk;425
Vlaams Gewest;West-Vlaanderen;Veurne;38016;8620;Nieuwpoort;Actieven;Vrouwelijk;474
Vlaams Gewest;West-Vlaanderen;Veurne;38016;8620;Nieuwpoort;Bejaarden;Mannelijk;624
Vlaams Gewest;West-Vlaanderen;Veurne;38016;8620;Nieuwpoort;Bejaarden;Vrouwelijk;627
Vlaams Gewest;West-Vlaanderen;Veurne;38025;8630;Veurne;Kinderen;Mannelijk;125
Vlaams Gewest;West-Vlaanderen;Veurne;38025;8630;Veurne;Kinderen;Vrouwelijk;70
Vlaams Gewest;West-Vlaanderen;Veurne;38025;8630;Veurne;Actieven;Mannelijk;398
Vlaams Gewest;West-Vlaanderen;Veurne;38025;8630;Veurne;Actieven;Vrouwelijk;519
Vlaams Gewest;West-Vlaanderen;Veurne;38025;8630;Veurne;Bejaarden;Mannelijk;437
Vlaams Gewest;West-Vlaanderen;Veurne;38025;8630;Veurne;Bejaarden;Vrouwelijk;530
Vlaams Gewest;Oost-Vlaanderen;Aalst;41002;9300;Aalst;Kinderen;Mannelijk;833
Vlaams Gewest;Oost-Vlaanderen;Aalst;41002;9300;Aalst;Kinderen;Vrouwelijk;684
Vlaams Gewest;Oost-Vlaanderen;Aalst;41002;9300;Aalst;Actieven;Mannelijk;2792
Vlaams Gewest;Oost-Vlaanderen;Aalst;41002;9300;Aalst;Actieven;Vrouwelijk;3919
Vlaams Gewest;Oost-Vlaanderen;Aalst;41002;9300;Aalst;Bejaarden;Mannelijk;2625
Vlaams Gewest;Oost-Vlaanderen;Aalst;41002;9300;Aalst;Bejaarden;Vrouwelijk;2925
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Kinderen;Mannelijk;174
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Kinderen;Vrouwelijk;125
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Actieven;Mannelijk;615
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Actieven;Vrouwelijk;824
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Bejaarden;Mannelijk;557
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Bejaarden;Vrouwelijk;606
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Kinderen;Mannelijk;322
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Kinderen;Vrouwelijk;228
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Actieven;Mannelijk;1269
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Actieven;Vrouwelijk;1593
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Bejaarden;Mannelijk;1005
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Bejaarden;Vrouwelijk;1207
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Kinderen;Mannelijk;172
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Kinderen;Vrouwelijk;126
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Actieven;Mannelijk;619
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Actieven;Vrouwelijk;756
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Bejaarden;Mannelijk;518
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Bejaarden;Vrouwelijk;641
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Kinderen;Mannelijk;154
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Kinderen;Vrouwelijk;131
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Actieven;Mannelijk;620
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Actieven;Vrouwelijk;755
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Bejaarden;Mannelijk;472
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Bejaarden;Vrouwelijk;572
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Kinderen;Mannelijk;157
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Kinderen;Vrouwelijk;114
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Actieven;Mannelijk;574
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Actieven;Vrouwelijk;768
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Bejaarden;Mannelijk;578
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Bejaarden;Vrouwelijk;565
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Kinderen;Mannelijk;340
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Kinderen;Vrouwelijk;252
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Actieven;Mannelijk;1255
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Actieven;Vrouwelijk;1650
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Bejaarden;Mannelijk;1051
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Bejaarden;Vrouwelijk;1200
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Kinderen;Mannelijk;68
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Kinderen;Vrouwelijk;49
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Actieven;Mannelijk;314
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Actieven;Vrouwelijk;392
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Bejaarden;Mannelijk;286
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Bejaarden;Vrouwelijk;316
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Kinderen;Mannelijk;225
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Kinderen;Vrouwelijk;191
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Actieven;Mannelijk;829
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Actieven;Vrouwelijk;1167
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Bejaarden;Mannelijk;808
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Bejaarden;Vrouwelijk;897
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Kinderen;Mannelijk;187
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Kinderen;Vrouwelijk;142
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Actieven;Mannelijk;644
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Actieven;Vrouwelijk;803
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Bejaarden;Mannelijk;662
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Bejaarden;Vrouwelijk;733
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Kinderen;Mannelijk;134
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Kinderen;Vrouwelijk;108
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Actieven;Mannelijk;539
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Actieven;Vrouwelijk;665
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Bejaarden;Mannelijk;415
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Bejaarden;Vrouwelijk;503
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Kinderen;Mannelijk;110
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Kinderen;Vrouwelijk;99
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Actieven;Mannelijk;498
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Actieven;Vrouwelijk;689
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Bejaarden;Mannelijk;477
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Bejaarden;Vrouwelijk;473
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Kinderen;Mannelijk;439
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Kinderen;Vrouwelijk;357
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Actieven;Mannelijk;1553
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Actieven;Vrouwelijk;2180
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Bejaarden;Mannelijk;1500
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Bejaarden;Vrouwelijk;1599
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Kinderen;Mannelijk;220
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Kinderen;Vrouwelijk;183
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Actieven;Mannelijk;768
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Actieven;Vrouwelijk;1043
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Bejaarden;Mannelijk;649
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Bejaarden;Vrouwelijk;645
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Kinderen;Mannelijk;73
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Kinderen;Vrouwelijk;74
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Actieven;Mannelijk;386
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Actieven;Vrouwelijk;558
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Bejaarden;Mannelijk;314
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Bejaarden;Vrouwelijk;393
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Kinderen;Mannelijk;164
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Kinderen;Vrouwelijk;138
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Actieven;Mannelijk;729
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Actieven;Vrouwelijk;894
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Bejaarden;Mannelijk;563
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Bejaarden;Vrouwelijk;590
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Kinderen;Mannelijk;61
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Kinderen;Vrouwelijk;38
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Actieven;Mannelijk;370
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Actieven;Vrouwelijk;451
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Bejaarden;Mannelijk;310
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Bejaarden;Vrouwelijk;310
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Kinderen;Mannelijk;146
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Kinderen;Vrouwelijk;145
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Actieven;Mannelijk;712
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Actieven;Vrouwelijk;1001
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Bejaarden;Mannelijk;563
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Bejaarden;Vrouwelijk;805
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Kinderen;Mannelijk;64
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Kinderen;Vrouwelijk;60
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Actieven;Mannelijk;314
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Actieven;Vrouwelijk;455
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Bejaarden;Mannelijk;327
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Bejaarden;Vrouwelijk;312
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Kinderen;Mannelijk;188
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Kinderen;Vrouwelijk;114
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Actieven;Mannelijk;843
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Actieven;Vrouwelijk;959
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Bejaarden;Mannelijk;619
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Bejaarden;Vrouwelijk;600
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Kinderen;Mannelijk;119
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Kinderen;Vrouwelijk;108
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Actieven;Mannelijk;449
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Actieven;Vrouwelijk;591
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Bejaarden;Mannelijk;482
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Bejaarden;Vrouwelijk;495
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Kinderen;Mannelijk;298
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Kinderen;Vrouwelijk;261
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Actieven;Mannelijk;781
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Actieven;Vrouwelijk;1106
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Bejaarden;Mannelijk;678
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Bejaarden;Vrouwelijk;801
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Kinderen;Mannelijk;62
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Kinderen;Vrouwelijk;47
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Actieven;Mannelijk;221
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Actieven;Vrouwelijk;266
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Bejaarden;Mannelijk;181
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Bejaarden;Vrouwelijk;226
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Kinderen;Mannelijk;198
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Kinderen;Vrouwelijk;181
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Actieven;Mannelijk;811
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Actieven;Vrouwelijk;1057
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Bejaarden;Mannelijk;823
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Bejaarden;Vrouwelijk;854
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Kinderen;Mannelijk;79
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Kinderen;Vrouwelijk;46
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Actieven;Mannelijk;199
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Actieven;Vrouwelijk;298
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Bejaarden;Mannelijk;232
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Bejaarden;Vrouwelijk;270
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Kinderen;Mannelijk;136
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Kinderen;Vrouwelijk;116
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Actieven;Mannelijk;476
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Actieven;Vrouwelijk;616
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Bejaarden;Mannelijk;541
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Bejaarden;Vrouwelijk;451
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Kinderen;Mannelijk;184
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Kinderen;Vrouwelijk;149
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Actieven;Mannelijk;642
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Actieven;Vrouwelijk;874
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Bejaarden;Mannelijk;617
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Bejaarden;Vrouwelijk;682
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Kinderen;Mannelijk;333
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Kinderen;Vrouwelijk;260
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Actieven;Mannelijk;926
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Actieven;Vrouwelijk;1345
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Bejaarden;Mannelijk;903
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Bejaarden;Vrouwelijk;1042
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Kinderen;Mannelijk;62
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Kinderen;Vrouwelijk;58
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Actieven;Mannelijk;287
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Actieven;Vrouwelijk;334
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Bejaarden;Mannelijk;290
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Bejaarden;Vrouwelijk;333
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Kinderen;Mannelijk;132
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Kinderen;Vrouwelijk;86
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Actieven;Mannelijk;496
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Actieven;Vrouwelijk;815
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Bejaarden;Mannelijk;614
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Bejaarden;Vrouwelijk;587
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Kinderen;Mannelijk;304
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Kinderen;Vrouwelijk;229
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Actieven;Mannelijk;1018
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Actieven;Vrouwelijk;1541
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Bejaarden;Mannelijk;1026
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Bejaarden;Vrouwelijk;1077
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Kinderen;Mannelijk;111
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Kinderen;Vrouwelijk;71
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Actieven;Mannelijk;375
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Actieven;Vrouwelijk;546
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Bejaarden;Mannelijk;356
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Bejaarden;Vrouwelijk;374
