gewest;provincie_of_brussels_hoofdstedelijk_gewest;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;daghospitalisatie
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;0 - 14;Vrouwelijk;11
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;15 - 64;Mannelijk;267
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;15 - 64;Vrouwelijk;348
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;65 - ...;Mannelijk;155
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;65 - ...;Vrouwelijk;186
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;0 - 14;Mannelijk;99
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;0 - 14;Vrouwelijk;62
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;15 - 64;Mannelijk;1231
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;15 - 64;Vrouwelijk;1290
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;65 - ...;Mannelijk;816
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;65 - ...;Vrouwelijk;816
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;0 - 14;Mannelijk;18
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;0 - 14;Vrouwelijk;13
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;15 - 64;Mannelijk;245
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;15 - 64;Vrouwelijk;193
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;65 - ...;Mannelijk;179
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;65 - ...;Vrouwelijk;67
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;0 - 14;Mannelijk;48
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;0 - 14;Vrouwelijk;32
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;15 - 64;Mannelijk;507
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;15 - 64;Vrouwelijk;604
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;65 - ...;Mannelijk;472
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;65 - ...;Vrouwelijk;407
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;0 - 14;Mannelijk;7
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;0 - 14;Vrouwelijk;6
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;15 - 64;Mannelijk;55
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;15 - 64;Vrouwelijk;133
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;65 - ...;Mannelijk;42
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;65 - ...;Vrouwelijk;53
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;0 - 14;Mannelijk;21
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;0 - 14;Vrouwelijk;17
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;15 - 64;Mannelijk;392
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;15 - 64;Vrouwelijk;405
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;65 - ...;Mannelijk;231
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;65 - ...;Vrouwelijk;249
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;0 - 14;Mannelijk;99
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;0 - 14;Vrouwelijk;55
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;15 - 64;Mannelijk;865
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;15 - 64;Vrouwelijk;1069
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;65 - ...;Mannelijk;436
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;65 - ...;Vrouwelijk;505
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;0 - 14;Mannelijk;28
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;0 - 14;Vrouwelijk;40
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;15 - 64;Mannelijk;221
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;15 - 64;Vrouwelijk;194
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;65 - ...;Mannelijk;105
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;65 - ...;Vrouwelijk;52
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;0 - 14;Mannelijk;14
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;0 - 14;Vrouwelijk;14
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;15 - 64;Mannelijk;104
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;15 - 64;Vrouwelijk;94
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;65 - ...;Mannelijk;74
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;65 - ...;Vrouwelijk;29
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;0 - 14;Mannelijk;24
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;0 - 14;Vrouwelijk;24
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;15 - 64;Mannelijk;243
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;15 - 64;Vrouwelijk;293
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;65 - ...;Mannelijk;287
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;65 - ...;Vrouwelijk;247
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;0 - 14;Mannelijk;38
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;0 - 14;Vrouwelijk;12
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;15 - 64;Mannelijk;395
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;15 - 64;Vrouwelijk;584
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;65 - ...;Mannelijk;265
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;65 - ...;Vrouwelijk;360
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;0 - 14;Mannelijk;41
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;0 - 14;Vrouwelijk;15
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;15 - 64;Mannelijk;314
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;15 - 64;Vrouwelijk;277
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;65 - ...;Mannelijk;165
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;65 - ...;Vrouwelijk;95
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;0 - 14;Mannelijk;35
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;0 - 14;Vrouwelijk;28
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;15 - 64;Mannelijk;315
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;15 - 64;Vrouwelijk;397
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;65 - ...;Mannelijk;233
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;65 - ...;Vrouwelijk;137
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;0 - 14;Mannelijk;40
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;0 - 14;Vrouwelijk;8
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;15 - 64;Mannelijk;155
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;15 - 64;Vrouwelijk;145
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;65 - ...;Mannelijk;133
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;65 - ...;Vrouwelijk;78
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Mannelijk;54
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Vrouwelijk;42
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Mannelijk;669
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Vrouwelijk;808
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Mannelijk;483
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Vrouwelijk;410
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Mannelijk;14
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Vrouwelijk;9
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Mannelijk;198
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Vrouwelijk;214
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Mannelijk;92
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Vrouwelijk;158
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Mannelijk;36
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Vrouwelijk;21
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Mannelijk;374
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Vrouwelijk;370
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Mannelijk;255
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Vrouwelijk;239
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Mannelijk;12
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Vrouwelijk;15
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Mannelijk;199
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Vrouwelijk;237
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Mannelijk;167
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Vrouwelijk;228
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Mannelijk;108
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Vrouwelijk;96
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Mannelijk;1230
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Vrouwelijk;1647
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Mannelijk;792
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Vrouwelijk;755
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;0 - 14;Mannelijk;33
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;0 - 14;Vrouwelijk;22
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;15 - 64;Mannelijk;358
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;15 - 64;Vrouwelijk;412
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;65 - ...;Mannelijk;371
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;65 - ...;Vrouwelijk;233
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;0 - 14;Mannelijk;24
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;0 - 14;Vrouwelijk;11
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;15 - 64;Mannelijk;193
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;15 - 64;Vrouwelijk;218
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;65 - ...;Mannelijk;127
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;65 - ...;Vrouwelijk;72
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;0 - 14;Mannelijk;26
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;0 - 14;Vrouwelijk;21
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;15 - 64;Mannelijk;212
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;15 - 64;Vrouwelijk;182
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Mannelijk;111
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Vrouwelijk;116
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Mannelijk;38
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Vrouwelijk;11
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Mannelijk;219
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Vrouwelijk;201
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Mannelijk;106
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Vrouwelijk;73
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;0 - 14;Mannelijk;50
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;0 - 14;Vrouwelijk;46
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;15 - 64;Mannelijk;339
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;15 - 64;Vrouwelijk;512
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;65 - ...;Mannelijk;326
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;65 - ...;Vrouwelijk;252
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;0 - 14;Mannelijk;17
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;0 - 14;Vrouwelijk;16
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;15 - 64;Mannelijk;276
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;15 - 64;Vrouwelijk;373
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;65 - ...;Mannelijk;252
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;65 - ...;Vrouwelijk;169
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Mannelijk;7
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Vrouwelijk;6
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Mannelijk;69
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Vrouwelijk;67
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Mannelijk;92
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Vrouwelijk;63
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Mannelijk;< 5
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Vrouwelijk;< 5
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Mannelijk;146
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Vrouwelijk;105
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Mannelijk;58
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Vrouwelijk;33
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;0 - 14;Mannelijk;20
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;0 - 14;Vrouwelijk;23
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;15 - 64;Mannelijk;247
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;15 - 64;Vrouwelijk;293
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;65 - ...;Mannelijk;146
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;65 - ...;Vrouwelijk;167
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;0 - 14;Mannelijk;20
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;0 - 14;Vrouwelijk;36
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;15 - 64;Mannelijk;241
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;15 - 64;Vrouwelijk;233
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;65 - ...;Mannelijk;214
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;65 - ...;Vrouwelijk;129
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau (Luxemburg);0 - 14;Mannelijk;31
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau (Luxemburg);0 - 14;Vrouwelijk;24
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau (Luxemburg);15 - 64;Mannelijk;408
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau (Luxemburg);15 - 64;Vrouwelijk;407
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau (Luxemburg);65 - ...;Mannelijk;298
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau (Luxemburg);65 - ...;Vrouwelijk;176
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;0 - 14;Mannelijk;28
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;0 - 14;Vrouwelijk;26
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;15 - 64;Mannelijk;188
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;15 - 64;Vrouwelijk;261
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;65 - ...;Mannelijk;207
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;65 - ...;Vrouwelijk;172
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Mannelijk;29
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Vrouwelijk;27
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Mannelijk;343
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Vrouwelijk;316
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Mannelijk;228
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Vrouwelijk;188
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;0 - 14;Mannelijk;15
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;0 - 14;Vrouwelijk;9
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;15 - 64;Mannelijk;117
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;15 - 64;Vrouwelijk;151
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;65 - ...;Mannelijk;71
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;65 - ...;Vrouwelijk;89
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;0 - 14;Mannelijk;33
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;0 - 14;Vrouwelijk;12
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;15 - 64;Mannelijk;174
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;15 - 64;Vrouwelijk;232
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;65 - ...;Mannelijk;130
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;65 - ...;Vrouwelijk;108
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Mannelijk;48
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Vrouwelijk;23
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Mannelijk;431
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Vrouwelijk;694
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Mannelijk;438
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Vrouwelijk;421
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;0 - 14;Mannelijk;22
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;0 - 14;Vrouwelijk;18
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;15 - 64;Mannelijk;211
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;15 - 64;Vrouwelijk;212
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;65 - ...;Mannelijk;141
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;65 - ...;Vrouwelijk;131
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;0 - 14;Mannelijk;30
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;0 - 14;Vrouwelijk;20
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;15 - 64;Mannelijk;236
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;15 - 64;Vrouwelijk;308
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;65 - ...;Mannelijk;192
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;65 - ...;Vrouwelijk;151
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;0 - 14;Mannelijk;36
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;0 - 14;Vrouwelijk;21
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;15 - 64;Mannelijk;199
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;15 - 64;Vrouwelijk;293
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;65 - ...;Mannelijk;294
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;65 - ...;Vrouwelijk;237
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Mannelijk;16
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Vrouwelijk;13
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Mannelijk;105
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Vrouwelijk;139
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Mannelijk;112
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Vrouwelijk;69
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;0 - 14;Mannelijk;22
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;0 - 14;Vrouwelijk;14
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;15 - 64;Mannelijk;235
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;15 - 64;Vrouwelijk;330
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;65 - ...;Mannelijk;194
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;65 - ...;Vrouwelijk;113
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);0 - 14;Mannelijk;25
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);0 - 14;Vrouwelijk;20
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);15 - 64;Mannelijk;163
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);15 - 64;Vrouwelijk;154
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);65 - ...;Mannelijk;85
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);65 - ...;Vrouwelijk;151
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;0 - 14;Mannelijk;15
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;0 - 14;Vrouwelijk;13
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;15 - 64;Mannelijk;167
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;15 - 64;Vrouwelijk;166
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;65 - ...;Mannelijk;209
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;65 - ...;Vrouwelijk;81
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;0 - 14;Mannelijk;60
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;0 - 14;Vrouwelijk;48
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;15 - 64;Mannelijk;488
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;15 - 64;Vrouwelijk;538
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;65 - ...;Mannelijk;582
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;65 - ...;Vrouwelijk;324
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;0 - 14;Mannelijk;31
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;0 - 14;Vrouwelijk;35
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;15 - 64;Mannelijk;342
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;15 - 64;Vrouwelijk;507
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;65 - ...;Mannelijk;299
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;65 - ...;Vrouwelijk;221
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;0 - 14;Mannelijk;7
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;0 - 14;Vrouwelijk;< 5
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;15 - 64;Mannelijk;97
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;15 - 64;Vrouwelijk;150
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;65 - ...;Mannelijk;59
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;65 - ...;Vrouwelijk;75
Waals Gewest;Namen;Dinant;91005;5537;Anhée;0 - 14;Mannelijk;30
Waals Gewest;Namen;Dinant;91005;5537;Anhée;0 - 14;Vrouwelijk;25
Waals Gewest;Namen;Dinant;91005;5537;Anhée;15 - 64;Mannelijk;500
Waals Gewest;Namen;Dinant;91005;5537;Anhée;15 - 64;Vrouwelijk;605
