région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Brabant wallon;Nivelles;25023;1490;Court-Saint-Etienne;0 - 14;Masculin;72
Région wallonne;Brabant wallon;Nivelles;25023;1490;Court-Saint-Etienne;0 - 14;Féminin;42
Région wallonne;Brabant wallon;Nivelles;25023;1490;Court-Saint-Etienne;15 - 64;Masculin;486
Région wallonne;Brabant wallon;Nivelles;25023;1490;Court-Saint-Etienne;15 - 64;Féminin;840
Région wallonne;Brabant wallon;Nivelles;25023;1490;Court-Saint-Etienne;65 - ...;Masculin;524
Région wallonne;Brabant wallon;Nivelles;25023;1490;Court-Saint-Etienne;65 - ...;Féminin;322
Région wallonne;Brabant wallon;Nivelles;25031;1470;Genappe;0 - 14;Masculin;85
Région wallonne;Brabant wallon;Nivelles;25031;1470;Genappe;0 - 14;Féminin;79
Région wallonne;Brabant wallon;Nivelles;25031;1470;Genappe;15 - 64;Masculin;887
Région wallonne;Brabant wallon;Nivelles;25031;1470;Genappe;15 - 64;Féminin;1112
Région wallonne;Brabant wallon;Nivelles;25031;1470;Genappe;65 - ...;Masculin;598
Région wallonne;Brabant wallon;Nivelles;25031;1470;Genappe;65 - ...;Féminin;588
Région wallonne;Brabant wallon;Nivelles;25037;1390;Grez-Doiceau;0 - 14;Masculin;86
Région wallonne;Brabant wallon;Nivelles;25037;1390;Grez-Doiceau;0 - 14;Féminin;63
Région wallonne;Brabant wallon;Nivelles;25037;1390;Grez-Doiceau;15 - 64;Masculin;788
Région wallonne;Brabant wallon;Nivelles;25037;1390;Grez-Doiceau;15 - 64;Féminin;857
Région wallonne;Brabant wallon;Nivelles;25037;1390;Grez-Doiceau;65 - ...;Masculin;536
Région wallonne;Brabant wallon;Nivelles;25037;1390;Grez-Doiceau;65 - ...;Féminin;461
Région wallonne;Brabant wallon;Nivelles;25043;1315;Incourt;0 - 14;Masculin;41
Région wallonne;Brabant wallon;Nivelles;25043;1315;Incourt;0 - 14;Féminin;65
Région wallonne;Brabant wallon;Nivelles;25043;1315;Incourt;15 - 64;Masculin;349
Région wallonne;Brabant wallon;Nivelles;25043;1315;Incourt;15 - 64;Féminin;390
Région wallonne;Brabant wallon;Nivelles;25043;1315;Incourt;65 - ...;Masculin;150
Région wallonne;Brabant wallon;Nivelles;25043;1315;Incourt;65 - ...;Féminin;223
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;0 - 14;Masculin;62
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;0 - 14;Féminin;56
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;15 - 64;Masculin;512
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;15 - 64;Féminin;590
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;65 - ...;Masculin;341
Région wallonne;Brabant wallon;Nivelles;25044;1460;Ittre;65 - ...;Féminin;323
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;0 - 14;Masculin;108
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;0 - 14;Féminin;108
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;15 - 64;Masculin;697
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;15 - 64;Féminin;1047
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;65 - ...;Masculin;429
Région wallonne;Brabant wallon;Nivelles;25048;1370;Jodoigne;65 - ...;Féminin;516
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;0 - 14;Masculin;54
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;0 - 14;Féminin;32
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;15 - 64;Masculin;434
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;15 - 64;Féminin;557
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;65 - ...;Masculin;353
Région wallonne;Brabant wallon;Nivelles;25050;1310;La Hulpe;65 - ...;Féminin;321
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;0 - 14;Masculin;37
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;0 - 14;Féminin;34
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;15 - 64;Masculin;450
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;15 - 64;Féminin;527
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;65 - ...;Masculin;197
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;65 - ...;Féminin;215
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;0 - 14;Masculin;246
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;0 - 14;Féminin;207
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;15 - 64;Masculin;1720
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;15 - 64;Féminin;2563
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;65 - ...;Masculin;1563
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;65 - ...;Féminin;1715
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;0 - 14;Masculin;49
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;0 - 14;Féminin;56
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;15 - 64;Masculin;403
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;15 - 64;Féminin;679
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;65 - ...;Masculin;232
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;65 - ...;Féminin;323
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;0 - 14;Masculin;115
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;0 - 14;Féminin;84
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;15 - 64;Masculin;1137
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;15 - 64;Féminin;1679
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;65 - ...;Masculin;1047
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;65 - ...;Féminin;1051
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;0 - 14;Masculin;324
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;0 - 14;Féminin;240
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;15 - 64;Masculin;1805
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;15 - 64;Féminin;2703
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;65 - ...;Masculin;1086
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;65 - ...;Féminin;1270
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;0 - 14;Masculin;90
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;0 - 14;Féminin;33
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;15 - 64;Masculin;512
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;15 - 64;Féminin;796
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;65 - ...;Masculin;344
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;65 - ...;Féminin;324
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;0 - 14;Masculin;244
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;0 - 14;Féminin;130
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;15 - 64;Masculin;1787
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;15 - 64;Féminin;2344
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;65 - ...;Masculin;1706
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;65 - ...;Féminin;1948
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;0 - 14;Masculin;265
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;0 - 14;Féminin;179
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;15 - 64;Masculin;1628
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;15 - 64;Féminin;2496
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;65 - ...;Masculin;1597
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;65 - ...;Féminin;1571
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;0 - 14;Masculin;49
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;0 - 14;Féminin;64
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;15 - 64;Masculin;368
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;15 - 64;Féminin;596
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;65 - ...;Masculin;192
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;65 - ...;Féminin;266
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;0 - 14;Masculin;27
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;0 - 14;Féminin;26
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;15 - 64;Masculin;208
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;15 - 64;Féminin;296
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;65 - ...;Masculin;107
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;65 - ...;Féminin;159
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;0 - 14;Masculin;98
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;0 - 14;Féminin;58
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;15 - 64;Masculin;870
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;15 - 64;Féminin;1081
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;65 - ...;Masculin;785
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;65 - ...;Féminin;702
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;0 - 14;Masculin;69
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;0 - 14;Féminin;49
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;15 - 64;Masculin;465
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;15 - 64;Féminin;650
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;65 - ...;Masculin;255
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;65 - ...;Féminin;320
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;0 - 14;Masculin;184
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;0 - 14;Féminin;106
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;15 - 64;Masculin;1467
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;15 - 64;Féminin;2156
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;65 - ...;Masculin;1178
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;65 - ...;Féminin;1271
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;0 - 14;Masculin;38
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;0 - 14;Féminin;35
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;15 - 64;Masculin;306
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;15 - 64;Féminin;422
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;65 - ...;Masculin;241
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;65 - ...;Féminin;205
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;0 - 14;Masculin;118
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;0 - 14;Féminin;105
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;15 - 64;Masculin;741
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;15 - 64;Féminin;1005
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;65 - ...;Masculin;471
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;65 - ...;Féminin;535
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;0 - 14;Masculin;56
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;0 - 14;Féminin;24
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;15 - 64;Masculin;336
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;15 - 64;Féminin;422
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;65 - ...;Masculin;228
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;65 - ...;Féminin;194
Région wallonne;Hainaut;Ath;51004;7800;Ath;0 - 14;Masculin;246
Région wallonne;Hainaut;Ath;51004;7800;Ath;0 - 14;Féminin;136
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 - 64;Masculin;1726
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 - 64;Féminin;2354
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 - ...;Masculin;1079
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 - ...;Féminin;1245
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;0 - 14;Masculin;94
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;0 - 14;Féminin;108
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;15 - 64;Masculin;872
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;15 - 64;Féminin;988
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;65 - ...;Masculin;543
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;65 - ...;Féminin;506
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;0 - 14;Masculin;79
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;0 - 14;Féminin;42
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 - 64;Masculin;686
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 - 64;Féminin;885
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 - ...;Masculin;331
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 - ...;Féminin;480
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;0 - 14;Masculin;19
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;0 - 14;Féminin;19
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 - 64;Masculin;213
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 - 64;Féminin;255
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 - ...;Masculin;129
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 - ...;Féminin;108
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;0 - 14;Masculin;34
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;0 - 14;Féminin;38
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 - 64;Masculin;437
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 - 64;Féminin;463
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 - ...;Masculin;199
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 - ...;Féminin;219
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;0 - 14;Masculin;58
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;0 - 14;Féminin;32
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 - 64;Masculin;398
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 - 64;Féminin;538
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 - ...;Masculin;258
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 - ...;Féminin;275
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;0 - 14;Masculin;41
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;0 - 14;Féminin;16
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 - 64;Masculin;253
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 - 64;Féminin;365
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 - ...;Masculin;216
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 - ...;Féminin;160
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;0 - 14;Masculin;96
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;0 - 14;Féminin;54
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 - 64;Masculin;754
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 - 64;Féminin;882
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 - ...;Masculin;518
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 - ...;Féminin;384
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Masculin;215
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Féminin;212
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Masculin;947
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Féminin;1393
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Masculin;594
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Féminin;804
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;0 - 14;Masculin;2751
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;0 - 14;Féminin;1610
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 - 64;Masculin;15452
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 - 64;Féminin;19830
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 - ...;Masculin;8740
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 - ...;Féminin;10177
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;0 - 14;Masculin;401
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;0 - 14;Féminin;213
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 - 64;Masculin;2537
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 - 64;Féminin;3377
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 - ...;Masculin;1594
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 - ...;Féminin;1944
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;0 - 14;Masculin;305
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;0 - 14;Féminin;215
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 - 64;Masculin;2364
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 - 64;Féminin;2885
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 - ...;Masculin;1245
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 - ...;Féminin;1343
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;0 - 14;Masculin;129
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;0 - 14;Féminin;95
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 - 64;Masculin;810
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 - 64;Féminin;1035
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 - ...;Masculin;406
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 - ...;Féminin;511
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;0 - 14;Masculin;191
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;0 - 14;Féminin;135
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 - 64;Masculin;1478
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 - 64;Féminin;1894
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 - ...;Masculin;905
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 - ...;Féminin;1072
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Masculin;235
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Féminin;195
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Masculin;1337
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Féminin;1778
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Masculin;688
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Féminin;915
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;0 - 14;Masculin;66
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;0 - 14;Féminin;41
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 - 64;Masculin;895
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 - 64;Féminin;1183
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 - ...;Masculin;744
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 - ...;Féminin;652
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;0 - 14;Masculin;563
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;0 - 14;Féminin;464
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 - 64;Masculin;1551
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 - 64;Féminin;2380
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 - ...;Masculin;887
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 - ...;Féminin;994
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Masculin;74
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Féminin;58
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Masculin;634
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Féminin;862
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Masculin;545
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Féminin;616
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Masculin;160
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Féminin;105
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Masculin;1193
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Féminin;1471
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Masculin;609
