région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;15 - 64;Masculin;108
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Masculin;113
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;65 - ...;Féminin;69
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Féminin;23
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;0 - 14;Masculin;23
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Féminin;165
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;15 - 64;Masculin;146
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Féminin;123
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;65 - ...;Masculin;109
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;0 - 14;Féminin;48
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;0 - 14;Masculin;63
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;15 - 64;Féminin;472
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;15 - 64;Masculin;348
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;65 - ...;Féminin;242
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;65 - ...;Masculin;249
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;0 - 14;Masculin;36
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;0 - 14;Féminin;47
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;15 - 64;Féminin;228
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;15 - 64;Masculin;241
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;65 - ...;Féminin;191
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;65 - ...;Masculin;254
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Féminin;4
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;0 - 14;Masculin;15
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Féminin;58
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;15 - 64;Masculin;38
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Féminin;70
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;65 - ...;Masculin;67
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Féminin;12
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;0 - 14;Masculin;13
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Féminin;98
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;15 - 64;Masculin;80
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Féminin;46
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;65 - ...;Masculin;43
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;0 - 14;Féminin;53
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;0 - 14;Masculin;45
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;15 - 64;Masculin;156
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;15 - 64;Féminin;202
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;65 - ...;Masculin;115
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;65 - ...;Féminin;90
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;0 - 14;Masculin;39
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;0 - 14;Féminin;25
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;15 - 64;Masculin;182
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;15 - 64;Féminin;219
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;65 - ...;Féminin;124
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;65 - ...;Masculin;159
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau (Luxembourg);0 - 14;Féminin;64
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau (Luxembourg);0 - 14;Masculin;61
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau (Luxembourg);15 - 64;Masculin;231
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau (Luxembourg);15 - 64;Féminin;269
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau (Luxembourg);65 - ...;Masculin;188
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau (Luxembourg);65 - ...;Féminin;157
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;0 - 14;Féminin;37
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;0 - 14;Masculin;50
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;15 - 64;Féminin;239
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;15 - 64;Masculin;186
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;65 - ...;Masculin;166
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;65 - ...;Féminin;209
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Féminin;36
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;0 - 14;Masculin;53
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Féminin;282
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;15 - 64;Masculin;245
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Féminin;238
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;65 - ...;Masculin;181
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;0 - 14;Féminin;19
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;0 - 14;Masculin;22
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;15 - 64;Féminin;109
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;15 - 64;Masculin;88
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;65 - ...;Féminin;97
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;65 - ...;Masculin;91
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;0 - 14;Féminin;14
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;0 - 14;Masculin;17
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;15 - 64;Masculin;125
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;15 - 64;Féminin;127
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;65 - ...;Masculin;125
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;65 - ...;Féminin;96
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Féminin;78
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;0 - 14;Masculin;71
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Féminin;525
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;15 - 64;Masculin;388
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Féminin;270
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;65 - ...;Masculin;250
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;0 - 14;Féminin;20
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;0 - 14;Masculin;31
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;15 - 64;Féminin;202
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;15 - 64;Masculin;154
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;65 - ...;Féminin;191
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;65 - ...;Masculin;156
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;0 - 14;Féminin;21
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;0 - 14;Masculin;37
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;15 - 64;Masculin;169
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;15 - 64;Féminin;222
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;65 - ...;Féminin;102
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;65 - ...;Masculin;107
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;0 - 14;Féminin;28
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;0 - 14;Masculin;34
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 - 64;Féminin;237
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 - 64;Masculin;197
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 - ...;Masculin;219
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 - ...;Féminin;235
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Féminin;19
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;0 - 14;Masculin;17
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Masculin;81
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 - 64;Féminin;100
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Féminin;89
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 - ...;Masculin;102
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Féminin;16
Région wallonne;Luxembourg;Virton;85026;6750;Musson;0 - 14;Masculin;12
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 - 64;Féminin;164
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 - 64;Masculin;121
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 - ...;Féminin;114
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 - ...;Masculin;120
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);0 - 14;Masculin;14
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);0 - 14;Féminin;25
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 - 64;Féminin;144
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 - 64;Masculin;110
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 - ...;Féminin;86
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 - ...;Masculin;105
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;0 - 14;Féminin;20
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;0 - 14;Masculin;28
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 - 64;Féminin;161
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 - 64;Masculin;100
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 - ...;Masculin;74
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 - ...;Féminin;131
Région wallonne;Luxembourg;Virton;85045;6760;Virton;0 - 14;Féminin;62
Région wallonne;Luxembourg;Virton;85045;6760;Virton;0 - 14;Masculin;72
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 - 64;Féminin;520
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 - 64;Masculin;337
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 - ...;Masculin;366
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 - ...;Féminin;421
Région wallonne;Luxembourg;Virton;85046;6720;Habay;0 - 14;Féminin;48
Région wallonne;Luxembourg;Virton;85046;6720;Habay;0 - 14;Masculin;54
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 - 64;Féminin;331
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 - 64;Masculin;235
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 - ...;Féminin;211
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 - ...;Masculin;219
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;0 - 14;Féminin;8
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;0 - 14;Masculin;17
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 - 64;Masculin;50
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 - 64;Féminin;91
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 - ...;Féminin;84
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 - ...;Masculin;97
Région wallonne;Namur;Dinant;91005;5537;Anhée;0 - 14;Féminin;34
Région wallonne;Namur;Dinant;91005;5537;Anhée;0 - 14;Masculin;38
Région wallonne;Namur;Dinant;91005;5537;Anhée;15 - 64;Féminin;329
Région wallonne;Namur;Dinant;91005;5537;Anhée;15 - 64;Masculin;250
Région wallonne;Namur;Dinant;91005;5537;Anhée;65 - ...;Masculin;284
Région wallonne;Namur;Dinant;91005;5537;Anhée;65 - ...;Féminin;267
Région wallonne;Namur;Dinant;91013;5570;Beauraing;0 - 14;Féminin;38
Région wallonne;Namur;Dinant;91013;5570;Beauraing;0 - 14;Masculin;40
Région wallonne;Namur;Dinant;91013;5570;Beauraing;15 - 64;Féminin;420
Région wallonne;Namur;Dinant;91013;5570;Beauraing;15 - 64;Masculin;335
Région wallonne;Namur;Dinant;91013;5570;Beauraing;65 - ...;Féminin;353
Région wallonne;Namur;Dinant;91013;5570;Beauraing;65 - ...;Masculin;315
Région wallonne;Namur;Dinant;91015;5555;Bièvre;0 - 14;Masculin;50
Région wallonne;Namur;Dinant;91015;5555;Bièvre;0 - 14;Féminin;34
Région wallonne;Namur;Dinant;91015;5555;Bièvre;15 - 64;Féminin;114
Région wallonne;Namur;Dinant;91015;5555;Bièvre;15 - 64;Masculin;118
Région wallonne;Namur;Dinant;91015;5555;Bièvre;65 - ...;Féminin;122
Région wallonne;Namur;Dinant;91015;5555;Bièvre;65 - ...;Masculin;111
Région wallonne;Namur;Dinant;91030;5590;Ciney;0 - 14;Masculin;96
Région wallonne;Namur;Dinant;91030;5590;Ciney;0 - 14;Féminin;77
Région wallonne;Namur;Dinant;91030;5590;Ciney;15 - 64;Masculin;706
Région wallonne;Namur;Dinant;91030;5590;Ciney;15 - 64;Féminin;721
Région wallonne;Namur;Dinant;91030;5590;Ciney;65 - ...;Féminin;670
Région wallonne;Namur;Dinant;91030;5590;Ciney;65 - ...;Masculin;515
Région wallonne;Namur;Dinant;91034;5500;Dinant;0 - 14;Féminin;70
Région wallonne;Namur;Dinant;91034;5500;Dinant;0 - 14;Masculin;88
Région wallonne;Namur;Dinant;91034;5500;Dinant;15 - 64;Masculin;573
Région wallonne;Namur;Dinant;91034;5500;Dinant;15 - 64;Féminin;784
Région wallonne;Namur;Dinant;91034;5500;Dinant;65 - ...;Masculin;547
Région wallonne;Namur;Dinant;91034;5500;Dinant;65 - ...;Féminin;606
Région wallonne;Namur;Dinant;91054;5575;Gedinne;0 - 14;Féminin;33
Région wallonne;Namur;Dinant;91054;5575;Gedinne;0 - 14;Masculin;22
Région wallonne;Namur;Dinant;91054;5575;Gedinne;15 - 64;Féminin;190
Région wallonne;Namur;Dinant;91054;5575;Gedinne;15 - 64;Masculin;159
Région wallonne;Namur;Dinant;91054;5575;Gedinne;65 - ...;Féminin;188
Région wallonne;Namur;Dinant;91054;5575;Gedinne;65 - ...;Masculin;212
Région wallonne;Namur;Dinant;91059;5360;Hamois;0 - 14;Féminin;35
Région wallonne;Namur;Dinant;91059;5360;Hamois;0 - 14;Masculin;50
Région wallonne;Namur;Dinant;91059;5360;Hamois;15 - 64;Féminin;336
Région wallonne;Namur;Dinant;91059;5360;Hamois;15 - 64;Masculin;248
Région wallonne;Namur;Dinant;91059;5360;Hamois;65 - ...;Féminin;138
Région wallonne;Namur;Dinant;91059;5360;Hamois;65 - ...;Masculin;178
Région wallonne;Namur;Dinant;91064;5370;Havelange;0 - 14;Féminin;27
Région wallonne;Namur;Dinant;91064;5370;Havelange;0 - 14;Masculin;27
Région wallonne;Namur;Dinant;91064;5370;Havelange;15 - 64;Féminin;215
Région wallonne;Namur;Dinant;91064;5370;Havelange;15 - 64;Masculin;150
Région wallonne;Namur;Dinant;91064;5370;Havelange;65 - ...;Féminin;129
Région wallonne;Namur;Dinant;91064;5370;Havelange;65 - ...;Masculin;196
Région wallonne;Namur;Dinant;91072;5560;Houyet;0 - 14;Féminin;25
Région wallonne;Namur;Dinant;91072;5560;Houyet;0 - 14;Masculin;18
Région wallonne;Namur;Dinant;91072;5560;Houyet;15 - 64;Féminin;216
Région wallonne;Namur;Dinant;91072;5560;Houyet;15 - 64;Masculin;210
Région wallonne;Namur;Dinant;91072;5560;Houyet;65 - ...;Masculin;128
Région wallonne;Namur;Dinant;91072;5560;Houyet;65 - ...;Féminin;186
Région wallonne;Namur;Dinant;91103;5520;Onhaye;0 - 14;Féminin;14
Région wallonne;Namur;Dinant;91103;5520;Onhaye;0 - 14;Masculin;23
Région wallonne;Namur;Dinant;91103;5520;Onhaye;15 - 64;Féminin;141
Région wallonne;Namur;Dinant;91103;5520;Onhaye;15 - 64;Masculin;122
Région wallonne;Namur;Dinant;91103;5520;Onhaye;65 - ...;Masculin;136
Région wallonne;Namur;Dinant;91103;5520;Onhaye;65 - ...;Féminin;128
Région wallonne;Namur;Dinant;91114;5580;Rochefort;0 - 14;Masculin;91
Région wallonne;Namur;Dinant;91114;5580;Rochefort;0 - 14;Féminin;76
Région wallonne;Namur;Dinant;91114;5580;Rochefort;15 - 64;Féminin;618
Région wallonne;Namur;Dinant;91114;5580;Rochefort;15 - 64;Masculin;520
Région wallonne;Namur;Dinant;91114;5580;Rochefort;65 - ...;Féminin;471
Région wallonne;Namur;Dinant;91114;5580;Rochefort;65 - ...;Masculin;500
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;0 - 14;Masculin;51
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;0 - 14;Féminin;29
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;15 - 64;Féminin;252
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;15 - 64;Masculin;241
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;65 - ...;Masculin;173
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;65 - ...;Féminin;175
Région wallonne;Namur;Dinant;91141;5530;Yvoir;0 - 14;Féminin;57
Région wallonne;Namur;Dinant;91141;5530;Yvoir;0 - 14;Masculin;61
Région wallonne;Namur;Dinant;91141;5530;Yvoir;15 - 64;Féminin;462
Région wallonne;Namur;Dinant;91141;5530;Yvoir;15 - 64;Masculin;326
Région wallonne;Namur;Dinant;91141;5530;Yvoir;65 - ...;Féminin;250
Région wallonne;Namur;Dinant;91141;5530;Yvoir;65 - ...;Masculin;314
Région wallonne;Namur;Dinant;91142;5540;Hastière;0 - 14;Féminin;29
Région wallonne;Namur;Dinant;91142;5540;Hastière;0 - 14;Masculin;53
Région wallonne;Namur;Dinant;91142;5540;Hastière;15 - 64;Masculin;303
Région wallonne;Namur;Dinant;91142;5540;Hastière;15 - 64;Féminin;332
Région wallonne;Namur;Dinant;91142;5540;Hastière;65 - ...;Masculin;314
Région wallonne;Namur;Dinant;91142;5540;Hastière;65 - ...;Féminin;264
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;0 - 14;Féminin;13
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;0 - 14;Masculin;14
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;15 - 64;Féminin;108
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;15 - 64;Masculin;105
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;65 - ...;Masculin;111
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;65 - ...;Féminin;125
Région wallonne;Namur;Namur;92003;5300;Andenne;0 - 14;Masculin;207
Région wallonne;Namur;Namur;92003;5300;Andenne;0 - 14;Féminin;205
Région wallonne;Namur;Namur;92003;5300;Andenne;15 - 64;Féminin;1428
Région wallonne;Namur;Namur;92003;5300;Andenne;15 - 64;Masculin;1094
Région wallonne;Namur;Namur;92003;5300;Andenne;65 - ...;Féminin;928
Région wallonne;Namur;Namur;92003;5300;Andenne;65 - ...;Masculin;910
Région wallonne;Namur;Namur;92006;5330;Assesse;0 - 14;Masculin;36
Région wallonne;Namur;Namur;92006;5330;Assesse;0 - 14;Féminin;35
Région wallonne;Namur;Namur;92006;5330;Assesse;15 - 64;Féminin;290
Région wallonne;Namur;Namur;92006;5330;Assesse;15 - 64;Masculin;285
Région wallonne;Namur;Namur;92006;5330;Assesse;65 - ...;Féminin;153
Région wallonne;Namur;Namur;92006;5330;Assesse;65 - ...;Masculin;178
Région wallonne;Namur;Namur;92035;5310;Éghezée;0 - 14;Féminin;97
Région wallonne;Namur;Namur;92035;5310;Éghezée;0 - 14;Masculin;84
Région wallonne;Namur;Namur;92035;5310;Éghezée;15 - 64;Masculin;575
Région wallonne;Namur;Namur;92035;5310;Éghezée;15 - 64;Féminin;760
Région wallonne;Namur;Namur;92035;5310;Éghezée;65 - ...;Féminin;563
Région wallonne;Namur;Namur;92035;5310;Éghezée;65 - ...;Masculin;535
Région wallonne;Namur;Namur;92045;5150;Floreffe;0 - 14;Masculin;67
Région wallonne;Namur;Namur;92045;5150;Floreffe;0 - 14;Féminin;41
Région wallonne;Namur;Namur;92045;5150;Floreffe;15 - 64;Féminin;360
Région wallonne;Namur;Namur;92045;5150;Floreffe;15 - 64;Masculin;281
Région wallonne;Namur;Namur;92045;5150;Floreffe;65 - ...;Féminin;297
Région wallonne;Namur;Namur;92045;5150;Floreffe;65 - ...;Masculin;213
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;0 - 14;Masculin;82
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;0 - 14;Féminin;62
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;15 - 64;Féminin;528
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;15 - 64;Masculin;438
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;65 - ...;Féminin;323
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;65 - ...;Masculin;308
Région wallonne;Namur;Namur;92054;5340;Gesves;0 - 14;Féminin;42
Région wallonne;Namur;Namur;92054;5340;Gesves;0 - 14;Masculin;55
Région wallonne;Namur;Namur;92054;5340;Gesves;15 - 64;Féminin;291
Région wallonne;Namur;Namur;92054;5340;Gesves;15 - 64;Masculin;233
Région wallonne;Namur;Namur;92054;5340;Gesves;65 - ...;Masculin;226
Région wallonne;Namur;Namur;92054;5340;Gesves;65 - ...;Féminin;177
Région wallonne;Namur;Namur;92087;5640;Mettet;0 - 14;Féminin;62
Région wallonne;Namur;Namur;92087;5640;Mettet;0 - 14;Masculin;83
Région wallonne;Namur;Namur;92087;5640;Mettet;15 - 64;Féminin;600
Région wallonne;Namur;Namur;92087;5640;Mettet;15 - 64;Masculin;531
Région wallonne;Namur;Namur;92087;5640;Mettet;65 - ...;Féminin;398
Région wallonne;Namur;Namur;92087;5640;Mettet;65 - ...;Masculin;457
Région wallonne;Namur;Namur;92094;5000;Namur;0 - 14;Masculin;647
Région wallonne;Namur;Namur;92094;5000;Namur;0 - 14;Féminin;581
Région wallonne;Namur;Namur;92094;5000;Namur;15 - 64;Masculin;4164
Région wallonne;Namur;Namur;92094;5000;Namur;15 - 64;Féminin;5291
Région wallonne;Namur;Namur;92094;5000;Namur;65 - ...;Masculin;3888
