région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart; 0 – 14;Masculin;120
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart; 0 – 14;Féminin;85
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;15 – 64;Masculin;539
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;15 – 64;Féminin;868
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;65 – ...;Masculin;652
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;65 – ...;Féminin;845
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize; 0 – 14;Masculin;177
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize; 0 – 14;Féminin;184
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;15 – 64;Masculin;767
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;15 – 64;Féminin;1285
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;65 – ...;Masculin;622
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;65 – ...;Féminin;781
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville; 0 – 14;Masculin;62
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville; 0 – 14;Féminin;75
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;15 – 64;Masculin;297
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;15 – 64;Féminin;433
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;65 – ...;Masculin;269
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;65 – ...;Féminin;270
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo; 0 – 14;Masculin;154
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo; 0 – 14;Féminin;126
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;15 – 64;Masculin;715
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;15 – 64;Féminin;997
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;65 – ...;Masculin;927
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;65 – ...;Féminin;1095
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre; 0 – 14;Masculin;219
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre; 0 – 14;Féminin;162
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;15 – 64;Masculin;974
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;15 – 64;Féminin;1510
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;65 – ...;Masculin;1052
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;65 – ...;Féminin;1228
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre; 0 – 14;Masculin;42
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre; 0 – 14;Féminin;30
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;15 – 64;Masculin;222
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;15 – 64;Féminin;293
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;65 – ...;Masculin;141
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;65 – ...;Féminin;144
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine; 0 – 14;Masculin;27
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine; 0 – 14;Féminin;20
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;15 – 64;Masculin;111
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;15 – 64;Féminin;126
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;65 – ...;Masculin;67
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;65 – ...;Féminin;111
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne; 0 – 14;Masculin;61
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne; 0 – 14;Féminin;48
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;15 – 64;Masculin;319
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;15 – 64;Féminin;470
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;65 – ...;Masculin;424
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;65 – ...;Féminin;373
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche; 0 – 14;Masculin;85
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche; 0 – 14;Féminin;43
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;15 – 64;Masculin;270
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;15 – 64;Féminin;353
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;65 – ...;Masculin;220
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;65 – ...;Féminin;263
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve; 0 – 14;Masculin;181
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve; 0 – 14;Féminin;141
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;15 – 64;Masculin;852
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;15 – 64;Féminin;1206
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;65 – ...;Masculin;782
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;65 – ...;Féminin;911
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies; 0 – 14;Masculin;42
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies; 0 – 14;Féminin;43
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;15 – 64;Masculin;206
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;15 – 64;Féminin;231
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;65 – ...;Masculin;153
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;65 – ...;Féminin;198
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq; 0 – 14;Masculin;93
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq; 0 – 14;Féminin;79
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;15 – 64;Masculin;358
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;15 – 64;Féminin;579
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;65 – ...;Masculin;262
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;65 – ...;Féminin;253
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain; 0 – 14;Masculin;42
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain; 0 – 14;Féminin;28
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;15 – 64;Masculin;256
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;15 – 64;Féminin;299
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;65 – ...;Masculin;158
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;65 – ...;Féminin;142
Région wallonne;Hainaut;Ath;51004;7800;Ath; 0 – 14;Masculin;247
Région wallonne;Hainaut;Ath;51004;7800;Ath; 0 – 14;Féminin;205
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 – 64;Masculin;1091
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 – 64;Féminin;1492
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 – ...;Masculin;783
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 – ...;Féminin;1098
Région wallonne;Hainaut;Ath;51008;7970;Belœil; 0 – 14;Masculin;114
Région wallonne;Hainaut;Ath;51008;7970;Belœil; 0 – 14;Féminin;76
Région wallonne;Hainaut;Ath;51008;7970;Belœil;15 – 64;Masculin;602
Région wallonne;Hainaut;Ath;51008;7970;Belœil;15 – 64;Féminin;718
Région wallonne;Hainaut;Ath;51008;7970;Belœil;65 – ...;Masculin;370
Région wallonne;Hainaut;Ath;51008;7970;Belœil;65 – ...;Féminin;414
Région wallonne;Hainaut;Ath;51009;7320;Bernissart; 0 – 14;Masculin;117
Région wallonne;Hainaut;Ath;51009;7320;Bernissart; 0 – 14;Féminin;71
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 – 64;Masculin;505
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 – 64;Féminin;619
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 – ...;Masculin;369
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 – ...;Féminin;351
Région wallonne;Hainaut;Ath;51012;7940;Brugelette; 0 – 14;Masculin;34
Région wallonne;Hainaut;Ath;51012;7940;Brugelette; 0 – 14;Féminin;18
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 – 64;Masculin;130
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 – 64;Féminin;167
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 – ...;Masculin;120
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 – ...;Féminin;108
Région wallonne;Hainaut;Ath;51014;7950;Chièvres; 0 – 14;Masculin;53
Région wallonne;Hainaut;Ath;51014;7950;Chièvres; 0 – 14;Féminin;51
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 – 64;Masculin;267
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 – 64;Féminin;381
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 – ...;Masculin;168
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 – ...;Féminin;232
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles; 0 – 14;Masculin;73
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles; 0 – 14;Féminin;41
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 – 64;Masculin;234
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 – 64;Féminin;290
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 – ...;Masculin;202
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 – ...;Féminin;229
Région wallonne;Hainaut;Ath;51019;7880;Flobecq; 0 – 14;Masculin;40
Région wallonne;Hainaut;Ath;51019;7880;Flobecq; 0 – 14;Féminin;18
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 – 64;Masculin;141
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 – 64;Féminin;173
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 – ...;Masculin;113
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 – ...;Féminin;195
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing; 0 – 14;Masculin;132
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing; 0 – 14;Féminin;100
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 – 64;Masculin;417
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 – 64;Féminin;513
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 – ...;Masculin;348
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 – ...;Féminin;459
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont; 0 – 14;Masculin;118
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont; 0 – 14;Féminin;114
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 – 64;Masculin;583
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 – 64;Féminin;850
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 – ...;Masculin;481
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 – ...;Féminin;574
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi; 0 – 14;Masculin;1913
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi; 0 – 14;Féminin;1534
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 – 64;Masculin;8120
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 – 64;Féminin;11528
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 – ...;Masculin;5785
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 – ...;Féminin;7439
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet; 0 – 14;Masculin;291
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet; 0 – 14;Féminin;239
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 – 64;Masculin;1275
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 – 64;Féminin;2024
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 – ...;Masculin;1023
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 – ...;Féminin;1318
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles; 0 – 14;Masculin;257
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles; 0 – 14;Féminin;194
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 – 64;Masculin;1210
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 – 64;Féminin;1770
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 – ...;Masculin;794
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 – ...;Féminin;1040
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes; 0 – 14;Masculin;82
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes; 0 – 14;Féminin;92
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 – 64;Masculin;460
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 – 64;Féminin;680
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 – ...;Masculin;318
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 – ...;Féminin;395
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus; 0 – 14;Masculin;157
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus; 0 – 14;Féminin;142
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 – 64;Masculin;905
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 – 64;Féminin;1234
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 – ...;Masculin;637
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 – ...;Féminin;747
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque; 0 – 14;Masculin;161
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque; 0 – 14;Féminin;123
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 – 64;Masculin;735
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 – 64;Féminin;977
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 – ...;Masculin;582
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 – ...;Féminin;683
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes; 0 – 14;Masculin;57
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes; 0 – 14;Féminin;35
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 – 64;Masculin;340
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 – 64;Féminin;484
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 – ...;Masculin;395
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 – ...;Féminin;419
Région wallonne;Hainaut;Charleroi;52043;7170;Manage; 0 – 14;Masculin;249
Région wallonne;Hainaut;Charleroi;52043;7170;Manage; 0 – 14;Féminin;214
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 – 64;Masculin;978
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 – 64;Féminin;1345
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 – ...;Masculin;714
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 – ...;Féminin;728
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul; 0 – 14;Masculin;57
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul; 0 – 14;Féminin;43
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 – 64;Masculin;349
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 – 64;Féminin;468
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 – ...;Masculin;363
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 – ...;Féminin;359
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles; 0 – 14;Masculin;105
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles; 0 – 14;Féminin;111
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 – 64;Masculin;604
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 – 64;Féminin;887
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 – ...;Masculin;431
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 – ...;Féminin;536
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe; 0 – 14;Masculin;68
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe; 0 – 14;Féminin;59
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 – 64;Masculin;382
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 – 64;Féminin;561
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 – ...;Masculin;317
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 – ...;Féminin;338
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles; 0 – 14;Masculin;85
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles; 0 – 14;Féminin;84
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 – 64;Masculin;507
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 – 64;Féminin;571
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 – ...;Masculin;342
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 – ...;Féminin;364
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers; 0 – 14;Masculin;52
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers; 0 – 14;Féminin;57
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 – 64;Masculin;286
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 – 64;Féminin;447
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 – ...;Masculin;280
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 – ...;Féminin;257
Région wallonne;Hainaut;Mons;53014;7300;Boussu; 0 – 14;Masculin;188
Région wallonne;Hainaut;Mons;53014;7300;Boussu; 0 – 14;Féminin;136
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 – 64;Masculin;952
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 – 64;Féminin;1137
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 – ...;Masculin;608
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 – ...;Féminin;760
Région wallonne;Hainaut;Mons;53020;7370;Dour; 0 – 14;Masculin;126
Région wallonne;Hainaut;Mons;53020;7370;Dour; 0 – 14;Féminin;115
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 – 64;Masculin;703
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 – 64;Féminin;910
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 – ...;Masculin;393
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 – ...;Féminin;573
Région wallonne;Hainaut;Mons;53028;7080;Frameries; 0 – 14;Masculin;207
Région wallonne;Hainaut;Mons;53028;7080;Frameries; 0 – 14;Féminin;159
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 – 64;Masculin;922
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 – 64;Féminin;1263
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 – ...;Masculin;618
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 – ...;Féminin;789
Région wallonne;Hainaut;Mons;53039;7350;Hensies; 0 – 14;Masculin;56
Région wallonne;Hainaut;Mons;53039;7350;Hensies; 0 – 14;Féminin;46
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 – 64;Masculin;331
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 – 64;Féminin;334
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 – ...;Masculin;179
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 – ...;Féminin;247
Région wallonne;Hainaut;Mons;53044;7050;Jurbise; 0 – 14;Masculin;74
Région wallonne;Hainaut;Mons;53044;7050;Jurbise; 0 – 14;Féminin;52
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 – 64;Masculin;387
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 – 64;Féminin;465
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 – ...;Masculin;235
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 – ...;Féminin;249
Région wallonne;Hainaut;Mons;53046;7870;Lens; 0 – 14;Masculin;41
Région wallonne;Hainaut;Mons;53046;7870;Lens; 0 – 14;Féminin;23
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 – 64;Masculin;177
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 – 64;Féminin;197
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 – ...;Masculin;108
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 – ...;Féminin;113
