région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Limbourg;Maaseik;72004;3960;Bree;15 - 64;Féminin;1570
Région flamande;Limbourg;Maaseik;72004;3960;Bree;15 - 64;Masculin;1294
Région flamande;Limbourg;Maaseik;72004;3960;Bree;65 - ...;Féminin;1051
Région flamande;Limbourg;Maaseik;72004;3960;Bree;65 - ...;Masculin;980
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;0 - 14;Féminin;95
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;0 - 14;Masculin;95
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;15 - 64;Féminin;1237
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;15 - 64;Masculin;986
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;65 - ...;Féminin;832
Région flamande;Limbourg;Maaseik;72018;3640;Kinrooi;65 - ...;Masculin;685
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;0 - 14;Féminin;263
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;0 - 14;Masculin;421
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;15 - 64;Féminin;4524
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;15 - 64;Masculin;2622
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;65 - ...;Féminin;1909
Région flamande;Limbourg;Maaseik;72020;3920;Lommel;65 - ...;Masculin;2038
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;0 - 14;Féminin;138
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;0 - 14;Masculin;248
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;15 - 64;Féminin;2618
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;15 - 64;Masculin;2115
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;65 - ...;Féminin;1698
Région flamande;Limbourg;Maaseik;72021;3680;Maaseik;65 - ...;Masculin;1640
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;0 - 14;Féminin;144
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;0 - 14;Masculin;226
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;15 - 64;Féminin;2314
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;15 - 64;Masculin;1374
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;65 - ...;Féminin;950
Région flamande;Limbourg;Maaseik;72025;3910;Neerpelt;65 - ...;Masculin;1072
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;0 - 14;Féminin;168
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;0 - 14;Masculin;213
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;15 - 64;Féminin;2192
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;15 - 64;Masculin;1214
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;65 - ...;Féminin;956
Région flamande;Limbourg;Maaseik;72029;3900;Overpelt;65 - ...;Masculin;993
Région flamande;Limbourg;Maaseik;72030;3990;Peer;0 - 14;Féminin;136
Région flamande;Limbourg;Maaseik;72030;3990;Peer;0 - 14;Masculin;160
Région flamande;Limbourg;Maaseik;72030;3990;Peer;15 - 64;Féminin;2010
Région flamande;Limbourg;Maaseik;72030;3990;Peer;15 - 64;Masculin;1452
Région flamande;Limbourg;Maaseik;72030;3990;Peer;65 - ...;Féminin;877
Région flamande;Limbourg;Maaseik;72030;3990;Peer;65 - ...;Masculin;960
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;0 - 14;Féminin;134
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;0 - 14;Masculin;182
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;15 - 64;Féminin;1825
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;15 - 64;Masculin;1186
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;65 - ...;Féminin;918
Région flamande;Limbourg;Maaseik;72037;3930;Hamont-Achel;65 - ...;Masculin;1003
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;0 - 14;Féminin;147
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;0 - 14;Masculin;194
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;15 - 64;Féminin;1390
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;15 - 64;Masculin;1092
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;65 - ...;Féminin;614
Région flamande;Limbourg;Maaseik;72038;3940;Hechtel-Eksel;65 - ...;Masculin;649
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;0 - 14;Féminin;249
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;0 - 14;Masculin;361
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;15 - 64;Féminin;3318
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;15 - 64;Masculin;2692
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;65 - ...;Féminin;1649
Région flamande;Limbourg;Maaseik;72039;3530;Houthalen-Helchteren;65 - ...;Masculin;1846
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;0 - 14;Féminin;85
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;0 - 14;Masculin;141
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;15 - 64;Féminin;1330
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;15 - 64;Masculin;1148
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;65 - ...;Féminin;697
Région flamande;Limbourg;Maaseik;72040;3670;Meeuwen-Gruitrode;65 - ...;Masculin;779
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;0 - 14;Féminin;121
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;0 - 14;Masculin;162
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;15 - 64;Féminin;2066
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;15 - 64;Masculin;1506
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;65 - ...;Féminin;1136
Région flamande;Limbourg;Maaseik;72041;3650;Dilsen-Stokkem;65 - ...;Masculin;937
Région flamande;Limbourg;Tongres;73001;3570;Alken;0 - 14;Féminin;65
Région flamande;Limbourg;Tongres;73001;3570;Alken;0 - 14;Masculin;119
Région flamande;Limbourg;Tongres;73001;3570;Alken;15 - 64;Féminin;1044
Région flamande;Limbourg;Tongres;73001;3570;Alken;15 - 64;Masculin;980
Région flamande;Limbourg;Tongres;73001;3570;Alken;65 - ...;Féminin;713
Région flamande;Limbourg;Tongres;73001;3570;Alken;65 - ...;Masculin;1012
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;0 - 14;Féminin;204
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;0 - 14;Masculin;341
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;15 - 64;Féminin;3163
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;15 - 64;Masculin;2376
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;65 - ...;Féminin;1891
Région flamande;Limbourg;Tongres;73006;3740;Bilzen;65 - ...;Masculin;1755
Région flamande;Limbourg;Tongres;73009;3840;Looz;0 - 14;Féminin;61
Région flamande;Limbourg;Tongres;73009;3840;Looz;0 - 14;Masculin;88
Région flamande;Limbourg;Tongres;73009;3840;Looz;15 - 64;Féminin;896
Région flamande;Limbourg;Tongres;73009;3840;Looz;15 - 64;Masculin;866
Région flamande;Limbourg;Tongres;73009;3840;Looz;65 - ...;Féminin;626
Région flamande;Limbourg;Tongres;73009;3840;Looz;65 - ...;Masculin;729
Région flamande;Limbourg;Tongres;73022;3870;Heers;0 - 14;Féminin;53
Région flamande;Limbourg;Tongres;73022;3870;Heers;0 - 14;Masculin;57
Région flamande;Limbourg;Tongres;73022;3870;Heers;15 - 64;Féminin;808
Région flamande;Limbourg;Tongres;73022;3870;Heers;15 - 64;Masculin;757
Région flamande;Limbourg;Tongres;73022;3870;Heers;65 - ...;Féminin;543
Région flamande;Limbourg;Tongres;73022;3870;Heers;65 - ...;Masculin;490
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;0 - 14;Féminin;1
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;0 - 14;Masculin;0
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;15 - 64;Féminin;45
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;15 - 64;Masculin;13
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;65 - ...;Féminin;0
Région flamande;Limbourg;Tongres;73028;3717;Herstappe;65 - ...;Masculin;1
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;0 - 14;Féminin;76
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;0 - 14;Masculin;136
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;15 - 64;Féminin;988
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;15 - 64;Masculin;810
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;65 - ...;Féminin;601
Région flamande;Limbourg;Tongres;73032;3730;Hoeselt;65 - ...;Masculin;561
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;0 - 14;Féminin;63
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;0 - 14;Masculin;74
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;15 - 64;Féminin;952
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;15 - 64;Masculin;686
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;65 - ...;Féminin;381
Région flamande;Limbourg;Tongres;73040;3720;Kortessem;65 - ...;Masculin;511
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;0 - 14;Féminin;117
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;0 - 14;Masculin;193
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;15 - 64;Féminin;2340
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;15 - 64;Masculin;1965
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;65 - ...;Féminin;1385
Région flamande;Limbourg;Tongres;73042;3620;Lanaken;65 - ...;Masculin;1634
Région flamande;Limbourg;Tongres;73066;3770;Riemst;0 - 14;Féminin;83
Région flamande;Limbourg;Tongres;73066;3770;Riemst;0 - 14;Masculin;103
Région flamande;Limbourg;Tongres;73066;3770;Riemst;15 - 64;Féminin;1428
Région flamande;Limbourg;Tongres;73066;3770;Riemst;15 - 64;Masculin;1155
Région flamande;Limbourg;Tongres;73066;3770;Riemst;65 - ...;Féminin;851
Région flamande;Limbourg;Tongres;73066;3770;Riemst;65 - ...;Masculin;1010
Région flamande;Limbourg;Tongres;73083;3700;Tongres;0 - 14;Féminin;164
Région flamande;Limbourg;Tongres;73083;3700;Tongres;0 - 14;Masculin;303
Région flamande;Limbourg;Tongres;73083;3700;Tongres;15 - 64;Féminin;2952
Région flamande;Limbourg;Tongres;73083;3700;Tongres;15 - 64;Masculin;2431
Région flamande;Limbourg;Tongres;73083;3700;Tongres;65 - ...;Féminin;1907
Région flamande;Limbourg;Tongres;73083;3700;Tongres;65 - ...;Masculin;2039
Région flamande;Limbourg;Tongres;73098;3830;Wellen;0 - 14;Féminin;47
Région flamande;Limbourg;Tongres;73098;3830;Wellen;0 - 14;Masculin;71
Région flamande;Limbourg;Tongres;73098;3830;Wellen;15 - 64;Féminin;605
Région flamande;Limbourg;Tongres;73098;3830;Wellen;15 - 64;Masculin;536
Région flamande;Limbourg;Tongres;73098;3830;Wellen;65 - ...;Féminin;366
Région flamande;Limbourg;Tongres;73098;3830;Wellen;65 - ...;Masculin;493
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;0 - 14;Féminin;258
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;0 - 14;Masculin;499
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;15 - 64;Féminin;3433
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;15 - 64;Masculin;3083
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;65 - ...;Féminin;1698
Région flamande;Limbourg;Tongres;73107;3630;Maasmechelen;65 - ...;Masculin;1663
Région flamande;Limbourg;Tongres;73109;3790;Fourons;0 - 14;Féminin;20
Région flamande;Limbourg;Tongres;73109;3790;Fourons;0 - 14;Masculin;27
Région flamande;Limbourg;Tongres;73109;3790;Fourons;15 - 64;Féminin;271
Région flamande;Limbourg;Tongres;73109;3790;Fourons;15 - 64;Masculin;237
Région flamande;Limbourg;Tongres;73109;3790;Fourons;65 - ...;Féminin;162
Région flamande;Limbourg;Tongres;73109;3790;Fourons;65 - ...;Masculin;186
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;0 - 14;Féminin;114
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;0 - 14;Masculin;152
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;15 - 64;Féminin;1648
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;15 - 64;Masculin;1359
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;65 - ...;Féminin;828
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;65 - ...;Masculin;862
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;0 - 14;Féminin;25
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;0 - 14;Masculin;21
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;15 - 64;Féminin;310
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;15 - 64;Masculin;254
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;65 - ...;Féminin;105
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;65 - ...;Masculin;173
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;0 - 14;Féminin;64
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;0 - 14;Masculin;75
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;15 - 64;Féminin;718
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;15 - 64;Masculin;647
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;65 - ...;Féminin;632
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;65 - ...;Masculin;555
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;0 - 14;Féminin;7
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;0 - 14;Masculin;39
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;15 - 64;Féminin;120
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;15 - 64;Masculin;78
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;65 - ...;Féminin;64
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;65 - ...;Masculin;78
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;0 - 14;Féminin;28
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;0 - 14;Masculin;34
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;15 - 64;Féminin;367
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;15 - 64;Masculin;371
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;65 - ...;Féminin;324
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;65 - ...;Masculin;244
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;0 - 14;Féminin;70
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;0 - 14;Masculin;127
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;15 - 64;Féminin;1253
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;15 - 64;Masculin;1107
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;65 - ...;Féminin;494
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;65 - ...;Masculin;593
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;0 - 14;Féminin;50
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;0 - 14;Masculin;46
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;15 - 64;Féminin;240
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;15 - 64;Masculin;247
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;65 - ...;Féminin;114
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;65 - ...;Masculin;121
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;0 - 14;Féminin;16
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;0 - 14;Masculin;13
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;15 - 64;Féminin;108
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;15 - 64;Masculin;117
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;65 - ...;Féminin;41
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;65 - ...;Masculin;88
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;0 - 14;Féminin;31
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;0 - 14;Masculin;34
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;15 - 64;Féminin;393
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;15 - 64;Masculin;398
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;65 - ...;Féminin;275
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;65 - ...;Masculin;209
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;0 - 14;Féminin;25
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;0 - 14;Masculin;42
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;15 - 64;Féminin;595
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;15 - 64;Masculin;427
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;65 - ...;Féminin;267
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;65 - ...;Masculin;253
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;0 - 14;Féminin;23
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;0 - 14;Masculin;42
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;15 - 64;Féminin;367
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;15 - 64;Masculin;322
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;65 - ...;Féminin;132
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;65 - ...;Masculin;138
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;0 - 14;Féminin;30
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;0 - 14;Masculin;101
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;15 - 64;Féminin;479
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;15 - 64;Masculin;383
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;65 - ...;Féminin;201
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;65 - ...;Masculin;162
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;0 - 14;Féminin;17
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;0 - 14;Masculin;10
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;15 - 64;Féminin;188
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;15 - 64;Masculin;189
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;65 - ...;Féminin;103
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;65 - ...;Masculin;64
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Féminin;79
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;0 - 14;Masculin;72
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Féminin;1065
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;15 - 64;Masculin;526
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Féminin;394
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;65 - ...;Masculin;479
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Féminin;14
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;0 - 14;Masculin;55
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Féminin;257
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;15 - 64;Masculin;200
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Féminin;126
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;65 - ...;Masculin;131
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Féminin;34
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;0 - 14;Masculin;45
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Féminin;440
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;15 - 64;Masculin;365
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Féminin;266
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;65 - ...;Masculin;178
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Féminin;18
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;0 - 14;Masculin;36
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Féminin;327
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;15 - 64;Masculin;270
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Féminin;166
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;65 - ...;Masculin;157
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Féminin;114
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;0 - 14;Masculin;163
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Féminin;1575
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;15 - 64;Masculin;1300
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Féminin;700
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;65 - ...;Masculin;839
