région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Actifs;Masculin;699
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Actifs;Féminin;1096
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Retraités;Masculin;397
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Retraités;Féminin;511
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Enfants;Masculin;119
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Enfants;Féminin;58
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Actifs;Masculin;660
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Actifs;Féminin;988
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Retraités;Masculin;270
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Retraités;Féminin;243
Région flamande;Anvers;Turnhout;13025;2400;Mol;Enfants;Masculin;373
Région flamande;Anvers;Turnhout;13025;2400;Mol;Enfants;Féminin;302
Région flamande;Anvers;Turnhout;13025;2400;Mol;Actifs;Masculin;2277
Région flamande;Anvers;Turnhout;13025;2400;Mol;Actifs;Féminin;3084
Région flamande;Anvers;Turnhout;13025;2400;Mol;Retraités;Masculin;1814
Région flamande;Anvers;Turnhout;13025;2400;Mol;Retraités;Féminin;1675
Région flamande;Anvers;Turnhout;13029;2250;Olen;Enfants;Masculin;133
Région flamande;Anvers;Turnhout;13029;2250;Olen;Enfants;Féminin;114
Région flamande;Anvers;Turnhout;13029;2250;Olen;Actifs;Masculin;768
Région flamande;Anvers;Turnhout;13029;2250;Olen;Actifs;Féminin;1104
Région flamande;Anvers;Turnhout;13029;2250;Olen;Retraités;Masculin;436
Région flamande;Anvers;Turnhout;13029;2250;Olen;Retraités;Féminin;464
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Enfants;Masculin;153
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Enfants;Féminin;83
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Actifs;Masculin;961
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Actifs;Féminin;1293
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Retraités;Masculin;642
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Retraités;Féminin;589
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Enfants;Masculin;128
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Enfants;Féminin;107
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Actifs;Masculin;963
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Actifs;Féminin;1582
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Retraités;Masculin;559
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Retraités;Féminin;662
Région flamande;Anvers;Turnhout;13036;2470;Retie;Enfants;Masculin;113
Région flamande;Anvers;Turnhout;13036;2470;Retie;Enfants;Féminin;105
Région flamande;Anvers;Turnhout;13036;2470;Retie;Actifs;Masculin;672
Région flamande;Anvers;Turnhout;13036;2470;Retie;Actifs;Féminin;1025
Région flamande;Anvers;Turnhout;13036;2470;Retie;Retraités;Masculin;519
Région flamande;Anvers;Turnhout;13036;2470;Retie;Retraités;Féminin;403
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Enfants;Masculin;128
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Enfants;Féminin;88
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Actifs;Masculin;765
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Actifs;Féminin;1364
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Retraités;Masculin;490
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Retraités;Féminin;456
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Enfants;Masculin;430
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Enfants;Féminin;297
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Actifs;Masculin;2817
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Actifs;Féminin;4761
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Retraités;Masculin;2058
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Retraités;Féminin;2082
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Enfants;Masculin;58
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Enfants;Féminin;43
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Actifs;Masculin;469
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Actifs;Féminin;844
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Retraités;Masculin;383
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Retraités;Féminin;307
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Enfants;Masculin;94
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Enfants;Féminin;82
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Actifs;Masculin;721
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Actifs;Féminin;791
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Retraités;Masculin;489
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Retraités;Féminin;526
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Enfants;Masculin;272
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Enfants;Féminin;241
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Actifs;Masculin;1624
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Actifs;Féminin;2336
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Retraités;Masculin;960
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Retraités;Féminin;727
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Enfants;Masculin;242
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Enfants;Féminin;163
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Actifs;Masculin;1071
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Actifs;Féminin;1586
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Retraités;Masculin;815
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Retraités;Féminin;677
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Enfants;Masculin;257
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Enfants;Féminin;205
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Actifs;Masculin;1875
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Actifs;Féminin;2572
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Retraités;Masculin;1129
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Retraités;Féminin;1403
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Enfants;Masculin;192
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Enfants;Féminin;135
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Actifs;Masculin;1190
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Actifs;Féminin;1912
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Retraités;Masculin;1260
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Retraités;Féminin;1107
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Enfants;Masculin;26
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Enfants;Féminin;17
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Actifs;Masculin;164
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Actifs;Féminin;178
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Retraités;Masculin;98
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Retraités;Féminin;81
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Enfants;Masculin;327
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Enfants;Féminin;234
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Actifs;Masculin;2427
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Actifs;Féminin;3538
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Retraités;Masculin;2217
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Retraités;Féminin;2032
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Enfants;Masculin;72
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Enfants;Féminin;58
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Actifs;Masculin;495
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Actifs;Féminin;638
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Retraités;Masculin;291
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Retraités;Féminin;383
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Enfants;Masculin;78
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Enfants;Féminin;52
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Actifs;Masculin;608
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Actifs;Féminin;696
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Retraités;Masculin;311
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Retraités;Féminin;355
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Enfants;Masculin;300
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Enfants;Féminin;184
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Actifs;Masculin;2064
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Actifs;Féminin;3228
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Retraités;Masculin;1516
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Retraités;Féminin;1777
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Enfants;Masculin;468
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Enfants;Féminin;240
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Actifs;Masculin;2563
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Actifs;Féminin;3423
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Retraités;Masculin;1985
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Retraités;Féminin;2484
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Enfants;Masculin;65
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Enfants;Féminin;37
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Actifs;Masculin;492
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Actifs;Féminin;657
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Retraités;Masculin;434
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Retraités;Féminin;345
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Enfants;Masculin;62
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Enfants;Féminin;61
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Actifs;Masculin;492
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Actifs;Féminin;688
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Retraités;Masculin;312
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Retraités;Féminin;357
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Enfants;Masculin;77
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Enfants;Féminin;69
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Actifs;Masculin;691
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Actifs;Féminin;907
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Retraités;Masculin;388
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Retraités;Féminin;641
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Enfants;Masculin;80
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Enfants;Féminin;37
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Actifs;Masculin;658
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Actifs;Féminin;926
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Retraités;Masculin;343
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Retraités;Féminin;330
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Enfants;Masculin;120
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Enfants;Féminin;67
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Actifs;Masculin;774
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Actifs;Féminin;1052
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Retraités;Masculin;528
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Retraités;Féminin;548
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Enfants;Masculin;171
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Enfants;Féminin;93
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Actifs;Masculin;1169
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Actifs;Féminin;1447
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Retraités;Masculin;696
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Retraités;Féminin;758
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Enfants;Masculin;124
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Enfants;Féminin;82
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Actifs;Masculin;844
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Actifs;Féminin;1153
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Retraités;Masculin;684
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Retraités;Féminin;562
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Enfants;Masculin;110
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Enfants;Féminin;83
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Actifs;Masculin;1116
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Actifs;Féminin;1588
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Retraités;Masculin;828
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Retraités;Féminin;863
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Enfants;Masculin;129
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Enfants;Féminin;96
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Actifs;Masculin;869
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Actifs;Féminin;1393
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Retraités;Masculin;586
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Retraités;Féminin;664
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Enfants;Masculin;128
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Enfants;Féminin;96
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Actifs;Masculin;748
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Actifs;Féminin;1199
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Retraités;Masculin;579
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Retraités;Féminin;617
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Enfants;Masculin;166
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Enfants;Féminin;88
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Actifs;Masculin;1339
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Actifs;Féminin;1566
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Retraités;Masculin;1128
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Retraités;Féminin;970
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Enfants;Masculin;34
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Enfants;Féminin;18
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Actifs;Masculin;311
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Actifs;Féminin;359
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Retraités;Masculin;252
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Retraités;Féminin;213
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Enfants;Masculin;283
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Enfants;Féminin;187
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Actifs;Masculin;2346
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Actifs;Féminin;2716
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Retraités;Masculin;1857
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Retraités;Féminin;1820
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Enfants;Masculin;79
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Enfants;Féminin;87
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Actifs;Masculin;722
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Actifs;Féminin;1135
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Retraités;Masculin;479
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Retraités;Féminin;564
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Enfants;Masculin;166
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Enfants;Féminin;96
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Actifs;Masculin;854
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Actifs;Féminin;1180
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Retraités;Masculin;517
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Retraités;Féminin;588
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Enfants;Masculin;487
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Enfants;Féminin;261
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Actifs;Masculin;2345
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Actifs;Féminin;4084
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Retraités;Masculin;1425
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Retraités;Féminin;1840
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Enfants;Masculin;213
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Enfants;Féminin;156
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Actifs;Masculin;1704
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Actifs;Féminin;2170
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Retraités;Masculin;1072
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Retraités;Féminin;1155
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;Enfants;Masculin;214
