gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Namen;Dinant;91005;5537;Anhée;65 - ...;Vrouwelijk;246
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;0 - 14;Mannelijk;44
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;0 - 14;Vrouwelijk;49
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;15 - 64;Mannelijk;373
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;15 - 64;Vrouwelijk;459
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;65 - ...;Mannelijk;305
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;65 - ...;Vrouwelijk;316
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;0 - 14;Mannelijk;41
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;0 - 14;Vrouwelijk;31
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;15 - 64;Mannelijk;135
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;15 - 64;Vrouwelijk;137
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;65 - ...;Mannelijk;115
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;65 - ...;Vrouwelijk;120
Waals Gewest;Namen;Dinant;91030;5590;Ciney;0 - 14;Mannelijk;110
Waals Gewest;Namen;Dinant;91030;5590;Ciney;0 - 14;Vrouwelijk;75
Waals Gewest;Namen;Dinant;91030;5590;Ciney;15 - 64;Mannelijk;691
Waals Gewest;Namen;Dinant;91030;5590;Ciney;15 - 64;Vrouwelijk;843
Waals Gewest;Namen;Dinant;91030;5590;Ciney;65 - ...;Mannelijk;465
Waals Gewest;Namen;Dinant;91030;5590;Ciney;65 - ...;Vrouwelijk;670
Waals Gewest;Namen;Dinant;91034;5500;Dinant;0 - 14;Mannelijk;118
Waals Gewest;Namen;Dinant;91034;5500;Dinant;0 - 14;Vrouwelijk;76
Waals Gewest;Namen;Dinant;91034;5500;Dinant;15 - 64;Mannelijk;578
Waals Gewest;Namen;Dinant;91034;5500;Dinant;15 - 64;Vrouwelijk;719
Waals Gewest;Namen;Dinant;91034;5500;Dinant;65 - ...;Mannelijk;552
Waals Gewest;Namen;Dinant;91034;5500;Dinant;65 - ...;Vrouwelijk;584
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;0 - 14;Mannelijk;30
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;0 - 14;Vrouwelijk;11
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;15 - 64;Mannelijk;194
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;15 - 64;Vrouwelijk;215
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;65 - ...;Mannelijk;216
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;65 - ...;Vrouwelijk;162
Waals Gewest;Namen;Dinant;91059;5360;Hamois;0 - 14;Mannelijk;63
Waals Gewest;Namen;Dinant;91059;5360;Hamois;0 - 14;Vrouwelijk;43
Waals Gewest;Namen;Dinant;91059;5360;Hamois;15 - 64;Mannelijk;265
Waals Gewest;Namen;Dinant;91059;5360;Hamois;15 - 64;Vrouwelijk;321
Waals Gewest;Namen;Dinant;91059;5360;Hamois;65 - ...;Mannelijk;174
Waals Gewest;Namen;Dinant;91059;5360;Hamois;65 - ...;Vrouwelijk;174
Waals Gewest;Namen;Dinant;91064;5370;Havelange;0 - 14;Mannelijk;51
Waals Gewest;Namen;Dinant;91064;5370;Havelange;0 - 14;Vrouwelijk;30
Waals Gewest;Namen;Dinant;91064;5370;Havelange;15 - 64;Mannelijk;186
Waals Gewest;Namen;Dinant;91064;5370;Havelange;15 - 64;Vrouwelijk;233
Waals Gewest;Namen;Dinant;91064;5370;Havelange;65 - ...;Mannelijk;161
Waals Gewest;Namen;Dinant;91064;5370;Havelange;65 - ...;Vrouwelijk;149
Waals Gewest;Namen;Dinant;91072;5560;Houyet;0 - 14;Mannelijk;36
Waals Gewest;Namen;Dinant;91072;5560;Houyet;0 - 14;Vrouwelijk;23
Waals Gewest;Namen;Dinant;91072;5560;Houyet;15 - 64;Mannelijk;209
Waals Gewest;Namen;Dinant;91072;5560;Houyet;15 - 64;Vrouwelijk;206
Waals Gewest;Namen;Dinant;91072;5560;Houyet;65 - ...;Mannelijk;143
Waals Gewest;Namen;Dinant;91072;5560;Houyet;65 - ...;Vrouwelijk;169
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;0 - 14;Mannelijk;27
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;0 - 14;Vrouwelijk;25
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;15 - 64;Mannelijk;126
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;15 - 64;Vrouwelijk;169
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;65 - ...;Mannelijk;115
Waals Gewest;Namen;Dinant;91103;5520;Onhaye;65 - ...;Vrouwelijk;87
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;0 - 14;Mannelijk;82
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;0 - 14;Vrouwelijk;62
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;15 - 64;Mannelijk;470
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;15 - 64;Vrouwelijk;579
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;65 - ...;Mannelijk;475
Waals Gewest;Namen;Dinant;91114;5580;Rochefort;65 - ...;Vrouwelijk;458
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;0 - 14;Mannelijk;45
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;0 - 14;Vrouwelijk;29
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;15 - 64;Mannelijk;231
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;15 - 64;Vrouwelijk;274
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;65 - ...;Mannelijk;164
Waals Gewest;Namen;Dinant;91120;5377;Somme-Leuze;65 - ...;Vrouwelijk;121
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;0 - 14;Mannelijk;58
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;0 - 14;Vrouwelijk;52
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;15 - 64;Mannelijk;349
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;15 - 64;Vrouwelijk;476
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;65 - ...;Mannelijk;264
Waals Gewest;Namen;Dinant;91141;5530;Yvoir;65 - ...;Vrouwelijk;257
Waals Gewest;Namen;Dinant;91142;5540;Hastière;0 - 14;Mannelijk;22
Waals Gewest;Namen;Dinant;91142;5540;Hastière;0 - 14;Vrouwelijk;39
Waals Gewest;Namen;Dinant;91142;5540;Hastière;15 - 64;Mannelijk;317
Waals Gewest;Namen;Dinant;91142;5540;Hastière;15 - 64;Vrouwelijk;358
Waals Gewest;Namen;Dinant;91142;5540;Hastière;65 - ...;Mannelijk;272
Waals Gewest;Namen;Dinant;91142;5540;Hastière;65 - ...;Vrouwelijk;294
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;0 - 14;Mannelijk;14
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;0 - 14;Vrouwelijk;7
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;15 - 64;Mannelijk;118
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;15 - 64;Vrouwelijk;127
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;65 - ...;Mannelijk;140
Waals Gewest;Namen;Dinant;91143;5550;Vresse-sur-Semois;65 - ...;Vrouwelijk;141
Waals Gewest;Namen;Namen;92003;5300;Andenne;0 - 14;Mannelijk;189
Waals Gewest;Namen;Namen;92003;5300;Andenne;0 - 14;Vrouwelijk;183
Waals Gewest;Namen;Namen;92003;5300;Andenne;15 - 64;Mannelijk;1044
Waals Gewest;Namen;Namen;92003;5300;Andenne;15 - 64;Vrouwelijk;1493
Waals Gewest;Namen;Namen;92003;5300;Andenne;65 - ...;Mannelijk;857
Waals Gewest;Namen;Namen;92003;5300;Andenne;65 - ...;Vrouwelijk;948
Waals Gewest;Namen;Namen;92006;5330;Assesse;0 - 14;Mannelijk;36
Waals Gewest;Namen;Namen;92006;5330;Assesse;0 - 14;Vrouwelijk;40
Waals Gewest;Namen;Namen;92006;5330;Assesse;15 - 64;Mannelijk;281
Waals Gewest;Namen;Namen;92006;5330;Assesse;15 - 64;Vrouwelijk;270
Waals Gewest;Namen;Namen;92006;5330;Assesse;65 - ...;Mannelijk;170
Waals Gewest;Namen;Namen;92006;5330;Assesse;65 - ...;Vrouwelijk;173
Waals Gewest;Namen;Namen;92035;5310;Éghezée;0 - 14;Mannelijk;85
Waals Gewest;Namen;Namen;92035;5310;Éghezée;0 - 14;Vrouwelijk;84
Waals Gewest;Namen;Namen;92035;5310;Éghezée;15 - 64;Mannelijk;508
Waals Gewest;Namen;Namen;92035;5310;Éghezée;15 - 64;Vrouwelijk;792
Waals Gewest;Namen;Namen;92035;5310;Éghezée;65 - ...;Mannelijk;500
Waals Gewest;Namen;Namen;92035;5310;Éghezée;65 - ...;Vrouwelijk;474
Waals Gewest;Namen;Namen;92045;5150;Floreffe;0 - 14;Mannelijk;47
Waals Gewest;Namen;Namen;92045;5150;Floreffe;0 - 14;Vrouwelijk;42
Waals Gewest;Namen;Namen;92045;5150;Floreffe;15 - 64;Mannelijk;269
Waals Gewest;Namen;Namen;92045;5150;Floreffe;15 - 64;Vrouwelijk;374
Waals Gewest;Namen;Namen;92045;5150;Floreffe;65 - ...;Mannelijk;231
Waals Gewest;Namen;Namen;92045;5150;Floreffe;65 - ...;Vrouwelijk;222
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;0 - 14;Mannelijk;68
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;0 - 14;Vrouwelijk;66
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;15 - 64;Mannelijk;438
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;15 - 64;Vrouwelijk;582
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;65 - ...;Mannelijk;330
Waals Gewest;Namen;Namen;92048;5070;Fosses-la-Ville;65 - ...;Vrouwelijk;301
Waals Gewest;Namen;Namen;92054;5340;Gesves;0 - 14;Mannelijk;49
Waals Gewest;Namen;Namen;92054;5340;Gesves;0 - 14;Vrouwelijk;25
Waals Gewest;Namen;Namen;92054;5340;Gesves;15 - 64;Mannelijk;233
Waals Gewest;Namen;Namen;92054;5340;Gesves;15 - 64;Vrouwelijk;311
Waals Gewest;Namen;Namen;92054;5340;Gesves;65 - ...;Mannelijk;197
Waals Gewest;Namen;Namen;92054;5340;Gesves;65 - ...;Vrouwelijk;194
Waals Gewest;Namen;Namen;92087;5640;Mettet;0 - 14;Mannelijk;80
Waals Gewest;Namen;Namen;92087;5640;Mettet;0 - 14;Vrouwelijk;46
Waals Gewest;Namen;Namen;92087;5640;Mettet;15 - 64;Mannelijk;525
Waals Gewest;Namen;Namen;92087;5640;Mettet;15 - 64;Vrouwelijk;668
Waals Gewest;Namen;Namen;92087;5640;Mettet;65 - ...;Mannelijk;399
Waals Gewest;Namen;Namen;92087;5640;Mettet;65 - ...;Vrouwelijk;378
Waals Gewest;Namen;Namen;92094;5000;Namen;0 - 14;Mannelijk;727
Waals Gewest;Namen;Namen;92094;5000;Namen;0 - 14;Vrouwelijk;590
Waals Gewest;Namen;Namen;92094;5000;Namen;15 - 64;Mannelijk;4217
Waals Gewest;Namen;Namen;92094;5000;Namen;15 - 64;Vrouwelijk;5670
Waals Gewest;Namen;Namen;92094;5000;Namen;65 - ...;Mannelijk;3585
Waals Gewest;Namen;Namen;92094;5000;Namen;65 - ...;Vrouwelijk;4462
Waals Gewest;Namen;Namen;92097;5350;Ohey;0 - 14;Mannelijk;40
Waals Gewest;Namen;Namen;92097;5350;Ohey;0 - 14;Vrouwelijk;39
Waals Gewest;Namen;Namen;92097;5350;Ohey;15 - 64;Mannelijk;220
Waals Gewest;Namen;Namen;92097;5350;Ohey;15 - 64;Vrouwelijk;227
Waals Gewest;Namen;Namen;92097;5350;Ohey;65 - ...;Mannelijk;111
Waals Gewest;Namen;Namen;92097;5350;Ohey;65 - ...;Vrouwelijk;146
Waals Gewest;Namen;Namen;92101;5170;Profondeville;0 - 14;Mannelijk;87
Waals Gewest;Namen;Namen;92101;5170;Profondeville;0 - 14;Vrouwelijk;58
Waals Gewest;Namen;Namen;92101;5170;Profondeville;15 - 64;Mannelijk;397
Waals Gewest;Namen;Namen;92101;5170;Profondeville;15 - 64;Vrouwelijk;516
Waals Gewest;Namen;Namen;92101;5170;Profondeville;65 - ...;Mannelijk;400
Waals Gewest;Namen;Namen;92101;5170;Profondeville;65 - ...;Vrouwelijk;318
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;0 - 14;Mannelijk;47
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;0 - 14;Vrouwelijk;38
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;15 - 64;Mannelijk;311
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;15 - 64;Vrouwelijk;389
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;65 - ...;Mannelijk;235
Waals Gewest;Namen;Namen;92114;5140;Sombreffe;65 - ...;Vrouwelijk;244
Waals Gewest;Namen;Namen;92137;5060;Sambreville;0 - 14;Mannelijk;309
Waals Gewest;Namen;Namen;92137;5060;Sambreville;0 - 14;Vrouwelijk;264
Waals Gewest;Namen;Namen;92137;5060;Sambreville;15 - 64;Mannelijk;1216
Waals Gewest;Namen;Namen;92137;5060;Sambreville;15 - 64;Vrouwelijk;1601
Waals Gewest;Namen;Namen;92137;5060;Sambreville;65 - ...;Mannelijk;1053
Waals Gewest;Namen;Namen;92137;5060;Sambreville;65 - ...;Vrouwelijk;1209
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;0 - 14;Mannelijk;42
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;0 - 14;Vrouwelijk;34
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;15 - 64;Mannelijk;270
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;15 - 64;Vrouwelijk;371
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;65 - ...;Mannelijk;257
Waals Gewest;Namen;Namen;92138;5380;Fernelmont;65 - ...;Vrouwelijk;253
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;0 - 14;Mannelijk;170
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;0 - 14;Vrouwelijk;137
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;15 - 64;Mannelijk;821
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;15 - 64;Vrouwelijk;1045
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;65 - ...;Mannelijk;607
Waals Gewest;Namen;Namen;92140;5190;Jemeppe-sur-Sambre;65 - ...;Vrouwelijk;592
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;0 - 14;Mannelijk;48
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;0 - 14;Vrouwelijk;37
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;15 - 64;Mannelijk;282
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;15 - 64;Vrouwelijk;388
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;65 - ...;Mannelijk;222
Waals Gewest;Namen;Namen;92141;5080;La Bruyère;65 - ...;Vrouwelijk;240
Waals Gewest;Namen;Namen;92142;5030;Gembloux;0 - 14;Mannelijk;132
Waals Gewest;Namen;Namen;92142;5030;Gembloux;0 - 14;Vrouwelijk;129
Waals Gewest;Namen;Namen;92142;5030;Gembloux;15 - 64;Mannelijk;852
Waals Gewest;Namen;Namen;92142;5030;Gembloux;15 - 64;Vrouwelijk;1134
Waals Gewest;Namen;Namen;92142;5030;Gembloux;65 - ...;Mannelijk;691
Waals Gewest;Namen;Namen;92142;5030;Gembloux;65 - ...;Vrouwelijk;739
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;0 - 14;Mannelijk;33
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;0 - 14;Vrouwelijk;31
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;15 - 64;Mannelijk;197
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;15 - 64;Vrouwelijk;255
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;65 - ...;Mannelijk;123
Waals Gewest;Namen;Philippeville;93010;5630;Cerfontaine;65 - ...;Vrouwelijk;155
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;0 - 14;Mannelijk;146
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;0 - 14;Vrouwelijk;127
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;15 - 64;Mannelijk;689
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;15 - 64;Vrouwelijk;724
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;65 - ...;Mannelijk;462
Waals Gewest;Namen;Philippeville;93014;5660;Couvin;65 - ...;Vrouwelijk;527
Waals Gewest;Namen;Philippeville;93018;5680;Doische;0 - 14;Mannelijk;21
Waals Gewest;Namen;Philippeville;93018;5680;Doische;0 - 14;Vrouwelijk;17
Waals Gewest;Namen;Philippeville;93018;5680;Doische;15 - 64;Mannelijk;118
Waals Gewest;Namen;Philippeville;93018;5680;Doische;15 - 64;Vrouwelijk;135
Waals Gewest;Namen;Philippeville;93018;5680;Doische;65 - ...;Mannelijk;144
Waals Gewest;Namen;Philippeville;93018;5680;Doische;65 - ...;Vrouwelijk;135
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;0 - 14;Mannelijk;82
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;0 - 14;Vrouwelijk;68
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;15 - 64;Mannelijk;456
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;15 - 64;Vrouwelijk;555
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;65 - ...;Mannelijk;349
Waals Gewest;Namen;Philippeville;93022;5620;Florennes;65 - ...;Vrouwelijk;359
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;0 - 14;Mannelijk;60
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;0 - 14;Vrouwelijk;39
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;15 - 64;Mannelijk;356
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;15 - 64;Vrouwelijk;493
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;65 - ...;Mannelijk;353
Waals Gewest;Namen;Philippeville;93056;5600;Philippeville;65 - ...;Vrouwelijk;289
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;0 - 14;Mannelijk;108
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;0 - 14;Vrouwelijk;69
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;15 - 64;Mannelijk;636
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;15 - 64;Vrouwelijk;848
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;65 - ...;Mannelijk;524
Waals Gewest;Namen;Philippeville;93088;5650;Walcourt;65 - ...;Vrouwelijk;510
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;0 - 14;Mannelijk;52
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;0 - 14;Vrouwelijk;43
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;15 - 64;Mannelijk;232
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;15 - 64;Vrouwelijk;337
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;65 - ...;Mannelijk;231
Waals Gewest;Namen;Philippeville;93090;5670;Viroinval;65 - ...;Vrouwelijk;233
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;0 - 14;Mannelijk;1095
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;0 - 14;Vrouwelijk;964
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;15 - 64;Mannelijk;3816
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;15 - 64;Vrouwelijk;6291
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;65 - ...;Mannelijk;2799
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21001;1070;Anderlecht;65 - ...;Vrouwelijk;3415
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;0 - 14;Mannelijk;179
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;0 - 14;Vrouwelijk;144
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;15 - 64;Mannelijk;777
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;15 - 64;Vrouwelijk;1237
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;65 - ...;Mannelijk;745
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21002;1160;Oudergem;65 - ...;Vrouwelijk;1109
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;0 - 14;Mannelijk;202
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;0 - 14;Vrouwelijk;162
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;15 - 64;Mannelijk;756
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;15 - 64;Vrouwelijk;1118
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;65 - ...;Mannelijk;705
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21003;1082;Sint-Agatha-Berchem;65 - ...;Vrouwelijk;829
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;0 - 14;Mannelijk;1476
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;0 - 14;Vrouwelijk;1171
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;15 - 64;Mannelijk;5955
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;15 - 64;Vrouwelijk;8136
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;65 - ...;Mannelijk;3407
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21004;1000;Brussel;65 - ...;Vrouwelijk;3690
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;0 - 14;Mannelijk;320
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;0 - 14;Vrouwelijk;212
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;15 - 64;Mannelijk;1133
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;15 - 64;Vrouwelijk;1959
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;65 - ...;Mannelijk;902
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21005;1040;Etterbeek;65 - ...;Vrouwelijk;1126
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;0 - 14;Mannelijk;297
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;0 - 14;Vrouwelijk;193
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;15 - 64;Mannelijk;1033
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;15 - 64;Vrouwelijk;1847
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;65 - ...;Mannelijk;1070
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21006;1140;Evere;65 - ...;Vrouwelijk;1504
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst;0 - 14;Mannelijk;423
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst;0 - 14;Vrouwelijk;383
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst;15 - 64;Mannelijk;1516
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst;15 - 64;Vrouwelijk;2621
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst;65 - ...;Mannelijk;1141
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21007;1190;Vorst;65 - ...;Vrouwelijk;1514
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;0 - 14;Mannelijk;218
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;0 - 14;Vrouwelijk;124
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;15 - 64;Mannelijk;712
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;15 - 64;Vrouwelijk;1199
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;65 - ...;Mannelijk;707
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21008;1083;Ganshoren;65 - ...;Vrouwelijk;934
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;0 - 14;Mannelijk;544
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;0 - 14;Vrouwelijk;415
Brussels Hoofdstedelijk Gewest;[Brussel-Hoofdstad];Brussel-Hoofdstad;21009;1050;Elsene;15 - 64;Mannelijk;2219
