gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;Actieven;Vrouwelijk;94
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;Bejaarden;Mannelijk;85
Vlaams Gewest;Antwerpen;Turnhout;13002;2387;Baarle-Hertog;Bejaarden;Vrouwelijk;62
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Kinderen;Mannelijk;210
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Kinderen;Vrouwelijk;159
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Actieven;Mannelijk;807
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Actieven;Vrouwelijk;961
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Bejaarden;Mannelijk;726
Vlaams Gewest;Antwerpen;Turnhout;13003;2490;Balen;Bejaarden;Vrouwelijk;629
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Kinderen;Mannelijk;135
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Kinderen;Vrouwelijk;139
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Actieven;Mannelijk;600
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Actieven;Vrouwelijk;756
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Bejaarden;Mannelijk;439
Vlaams Gewest;Antwerpen;Turnhout;13004;2340;Beerse;Bejaarden;Vrouwelijk;446
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Kinderen;Mannelijk;122
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Kinderen;Vrouwelijk;103
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Actieven;Mannelijk;418
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Actieven;Vrouwelijk;458
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Bejaarden;Mannelijk;285
Vlaams Gewest;Antwerpen;Turnhout;13006;2480;Dessel;Bejaarden;Vrouwelijk;322
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Kinderen;Mannelijk;326
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Kinderen;Vrouwelijk;336
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Actieven;Mannelijk;1461
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Actieven;Vrouwelijk;1822
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Bejaarden;Mannelijk;1151
Vlaams Gewest;Antwerpen;Turnhout;13008;2440;Geel;Bejaarden;Vrouwelijk;1228
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Kinderen;Mannelijk;75
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Kinderen;Vrouwelijk;53
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Actieven;Mannelijk;376
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Actieven;Vrouwelijk;490
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Bejaarden;Mannelijk;325
Vlaams Gewest;Antwerpen;Turnhout;13010;2280;Grobbendonk;Bejaarden;Vrouwelijk;303
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Kinderen;Mannelijk;174
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Kinderen;Vrouwelijk;148
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Actieven;Mannelijk;943
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Actieven;Vrouwelijk;1274
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Bejaarden;Mannelijk;823
Vlaams Gewest;Antwerpen;Turnhout;13011;2200;Herentals;Bejaarden;Vrouwelijk;907
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Kinderen;Mannelijk;83
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Kinderen;Vrouwelijk;51
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Actieven;Mannelijk;294
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Actieven;Vrouwelijk;417
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Bejaarden;Mannelijk;281
Vlaams Gewest;Antwerpen;Turnhout;13012;2270;Herenthout;Bejaarden;Vrouwelijk;325
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Kinderen;Mannelijk;83
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Kinderen;Vrouwelijk;64
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Actieven;Mannelijk;491
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Actieven;Vrouwelijk;599
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Bejaarden;Mannelijk;477
Vlaams Gewest;Antwerpen;Turnhout;13013;2230;Herselt;Bejaarden;Vrouwelijk;504
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Kinderen;Mannelijk;175
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Kinderen;Vrouwelijk;146
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Actieven;Mannelijk;744
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Actieven;Vrouwelijk;850
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Bejaarden;Mannelijk;640
Vlaams Gewest;Antwerpen;Turnhout;13014;2320;Hoogstraten;Bejaarden;Vrouwelijk;529
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Kinderen;Mannelijk;55
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Kinderen;Vrouwelijk;48
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Actieven;Mannelijk;328
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Actieven;Vrouwelijk;458
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Bejaarden;Mannelijk;236
Vlaams Gewest;Antwerpen;Turnhout;13016;2235;Hulshout;Bejaarden;Vrouwelijk;252
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Kinderen;Mannelijk;159
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Kinderen;Vrouwelijk;114
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Actieven;Mannelijk;692
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Actieven;Vrouwelijk;853
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Bejaarden;Mannelijk;526
Vlaams Gewest;Antwerpen;Turnhout;13017;2460;Kasterlee;Bejaarden;Vrouwelijk;507
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Kinderen;Mannelijk;143
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Kinderen;Vrouwelijk;101
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Actieven;Mannelijk;604
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Actieven;Vrouwelijk;752
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Bejaarden;Mannelijk;460
Vlaams Gewest;Antwerpen;Turnhout;13019;2275;Lille;Bejaarden;Vrouwelijk;435
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Kinderen;Mannelijk;89
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Kinderen;Vrouwelijk;71
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Actieven;Mannelijk;410
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Actieven;Vrouwelijk;544
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Bejaarden;Mannelijk;377
Vlaams Gewest;Antwerpen;Turnhout;13021;2450;Meerhout;Bejaarden;Vrouwelijk;375
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Kinderen;Mannelijk;89
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Kinderen;Vrouwelijk;57
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Actieven;Mannelijk;369
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Actieven;Vrouwelijk;328
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Bejaarden;Mannelijk;235
Vlaams Gewest;Antwerpen;Turnhout;13023;2330;Merksplas;Bejaarden;Vrouwelijk;213
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Kinderen;Mannelijk;312
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Kinderen;Vrouwelijk;290
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Actieven;Mannelijk;1365
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Actieven;Vrouwelijk;1595
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Bejaarden;Mannelijk;1281
Vlaams Gewest;Antwerpen;Turnhout;13025;2400;Mol;Bejaarden;Vrouwelijk;1236
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Kinderen;Mannelijk;112
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Kinderen;Vrouwelijk;78
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Actieven;Mannelijk;398
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Actieven;Vrouwelijk;621
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Bejaarden;Mannelijk;297
Vlaams Gewest;Antwerpen;Turnhout;13029;2250;Olen;Bejaarden;Vrouwelijk;277
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Kinderen;Mannelijk;109
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Kinderen;Vrouwelijk;88
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Actieven;Mannelijk;409
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Actieven;Vrouwelijk;581
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Bejaarden;Mannelijk;426
Vlaams Gewest;Antwerpen;Turnhout;13031;2360;Oud-Turnhout;Bejaarden;Vrouwelijk;374
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Kinderen;Mannelijk;123
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Kinderen;Vrouwelijk;80
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Actieven;Mannelijk;552
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Actieven;Vrouwelijk;636
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Bejaarden;Mannelijk;588
Vlaams Gewest;Antwerpen;Turnhout;13035;2380;Ravels;Bejaarden;Vrouwelijk;465
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Kinderen;Mannelijk;113
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Kinderen;Vrouwelijk;88
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Actieven;Mannelijk;365
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Actieven;Vrouwelijk;465
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Bejaarden;Mannelijk;337
Vlaams Gewest;Antwerpen;Turnhout;13036;2470;Retie;Bejaarden;Vrouwelijk;249
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Kinderen;Mannelijk;157
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Kinderen;Vrouwelijk;103
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Actieven;Mannelijk;476
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Actieven;Vrouwelijk;658
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Bejaarden;Mannelijk;409
Vlaams Gewest;Antwerpen;Turnhout;13037;2310;Rijkevorsel;Bejaarden;Vrouwelijk;400
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Kinderen;Mannelijk;342
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Kinderen;Vrouwelijk;351
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Actieven;Mannelijk;1669
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Actieven;Vrouwelijk;2339
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Bejaarden;Mannelijk;1387
Vlaams Gewest;Antwerpen;Turnhout;13040;2300;Turnhout;Bejaarden;Vrouwelijk;1514
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Kinderen;Mannelijk;61
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Kinderen;Vrouwelijk;39
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Actieven;Mannelijk;253
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Actieven;Vrouwelijk;358
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Bejaarden;Mannelijk;216
Vlaams Gewest;Antwerpen;Turnhout;13044;2290;Vorselaar;Bejaarden;Vrouwelijk;223
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Kinderen;Mannelijk;81
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Kinderen;Vrouwelijk;100
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Actieven;Mannelijk;360
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Actieven;Vrouwelijk;416
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Bejaarden;Mannelijk;327
Vlaams Gewest;Antwerpen;Turnhout;13046;2350;Vosselaar;Bejaarden;Vrouwelijk;260
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Kinderen;Mannelijk;163
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Kinderen;Vrouwelijk;200
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Actieven;Mannelijk;861
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Actieven;Vrouwelijk;1138
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Bejaarden;Mannelijk;690
Vlaams Gewest;Antwerpen;Turnhout;13049;2260;Westerlo;Bejaarden;Vrouwelijk;668
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Kinderen;Mannelijk;163
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Kinderen;Vrouwelijk;112
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Actieven;Mannelijk;590
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Actieven;Vrouwelijk;813
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Bejaarden;Mannelijk;510
Vlaams Gewest;Antwerpen;Turnhout;13053;2430;Laakdal;Bejaarden;Vrouwelijk;535
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Kinderen;Mannelijk;234
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Kinderen;Vrouwelijk;228
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Actieven;Mannelijk;952
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Actieven;Vrouwelijk;1357
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Bejaarden;Mannelijk;1007
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23002;1730;Asse;Bejaarden;Vrouwelijk;1019
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Kinderen;Mannelijk;143
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Kinderen;Vrouwelijk;144
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Actieven;Mannelijk;708
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Actieven;Vrouwelijk;916
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Bejaarden;Mannelijk;691
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23003;1650;Beersel;Bejaarden;Vrouwelijk;643
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Kinderen;Mannelijk;15
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Kinderen;Vrouwelijk;25
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Actieven;Mannelijk;65
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Actieven;Vrouwelijk;106
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Bejaarden;Mannelijk;39
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23009;1547;Bever;Bejaarden;Vrouwelijk;45
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Kinderen;Mannelijk;212
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Kinderen;Vrouwelijk;190
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Actieven;Mannelijk;1131
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Actieven;Vrouwelijk;1620
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Bejaarden;Mannelijk;1254
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23016;1700;Dilbeek;Bejaarden;Vrouwelijk;1507
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Kinderen;Mannelijk;70
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Kinderen;Vrouwelijk;54
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Actieven;Mannelijk;246
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Actieven;Vrouwelijk;380
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Bejaarden;Mannelijk;200
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23023;1570;Galmaarden;Bejaarden;Vrouwelijk;268
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Kinderen;Mannelijk;52
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Kinderen;Vrouwelijk;48
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Actieven;Mannelijk;247
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Actieven;Vrouwelijk;304
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Bejaarden;Mannelijk;214
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23024;1755;Gooik;Bejaarden;Vrouwelijk;301
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Kinderen;Mannelijk;229
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Kinderen;Vrouwelijk;178
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Actieven;Mannelijk;983
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Actieven;Vrouwelijk;1417
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Bejaarden;Mannelijk;1012
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23025;1850;Grimbergen;Bejaarden;Vrouwelijk;1043
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Kinderen;Mannelijk;315
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Kinderen;Vrouwelijk;253
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Actieven;Mannelijk;1069
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Actieven;Vrouwelijk;1664
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Bejaarden;Mannelijk;1098
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23027;1500;Halle;Bejaarden;Vrouwelijk;1319
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Kinderen;Mannelijk;49
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Kinderen;Vrouwelijk;30
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Actieven;Mannelijk;189
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Actieven;Vrouwelijk;270
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Bejaarden;Mannelijk;227
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23032;1540;Herne;Bejaarden;Vrouwelijk;183
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Kinderen;Mannelijk;56
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Kinderen;Vrouwelijk;53
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Actieven;Mannelijk;266
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Actieven;Vrouwelijk;411
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Bejaarden;Mannelijk;271
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23033;1560;Hoeilaart;Bejaarden;Vrouwelijk;249
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Kinderen;Mannelijk;91
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Kinderen;Vrouwelijk;68
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Actieven;Mannelijk;358
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Actieven;Vrouwelijk;459
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Bejaarden;Mannelijk;271
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23038;1910;Kampenhout;Bejaarden;Vrouwelijk;269
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Kinderen;Mannelijk;49
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Kinderen;Vrouwelijk;42
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Actieven;Mannelijk;317
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Actieven;Vrouwelijk;366
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Bejaarden;Mannelijk;261
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23039;1880;Kapelle-op-den-Bos;Bejaarden;Vrouwelijk;255
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Kinderen;Mannelijk;130
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Kinderen;Vrouwelijk;75
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Actieven;Mannelijk;434
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Actieven;Vrouwelijk;493
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Bejaarden;Mannelijk;344
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23044;1770;Liedekerke;Bejaarden;Vrouwelijk;392
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Kinderen;Mannelijk;84
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Kinderen;Vrouwelijk;86
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Actieven;Mannelijk;551
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Actieven;Vrouwelijk;752
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Bejaarden;Mannelijk;437
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23045;1840;Londerzeel;Bejaarden;Vrouwelijk;546
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Kinderen;Mannelijk;103
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Kinderen;Vrouwelijk;85
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Actieven;Mannelijk;415
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Actieven;Vrouwelijk;628
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Bejaarden;Mannelijk;420
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23047;1830;Machelen (Vlaams-Brabant);Bejaarden;Vrouwelijk;339
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Kinderen;Mannelijk;120
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Kinderen;Vrouwelijk;76
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Actieven;Mannelijk;506
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Actieven;Vrouwelijk;677
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Bejaarden;Mannelijk;508
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23050;1860;Meise;Bejaarden;Vrouwelijk;442
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23052;1785;Merchtem;Kinderen;Mannelijk;113
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23052;1785;Merchtem;Kinderen;Vrouwelijk;101
Vlaams Gewest;Vlaams-Brabant;Halle-Vilvoorde;23052;1785;Merchtem;Actieven;Mannelijk;413
