gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;Bejaarden;Mannelijk;87
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;Bejaarden;Vrouwelijk;67
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Kinderen;Mannelijk;15
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Kinderen;Vrouwelijk;21
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Actieven;Mannelijk;101
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Actieven;Vrouwelijk;116
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Bejaarden;Mannelijk;56
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Bejaarden;Vrouwelijk;42
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Kinderen;Mannelijk;28
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Kinderen;Vrouwelijk;26
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Actieven;Mannelijk;180
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Actieven;Vrouwelijk;231
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Bejaarden;Mannelijk;135
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Bejaarden;Vrouwelijk;170
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Kinderen;Mannelijk;50
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Kinderen;Vrouwelijk;35
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Actieven;Mannelijk;316
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Actieven;Vrouwelijk;333
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Bejaarden;Mannelijk;216
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Bejaarden;Vrouwelijk;266
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Kinderen;Mannelijk;52
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Kinderen;Vrouwelijk;35
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Actieven;Mannelijk;189
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Actieven;Vrouwelijk;247
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Bejaarden;Mannelijk;94
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Bejaarden;Vrouwelijk;145
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Kinderen;Mannelijk;52
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Kinderen;Vrouwelijk;23
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Actieven;Mannelijk;223
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Actieven;Vrouwelijk;268
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Bejaarden;Mannelijk;164
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Bejaarden;Vrouwelijk;144
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Kinderen;Mannelijk;28
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Kinderen;Vrouwelijk;9
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Actieven;Mannelijk;101
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Actieven;Vrouwelijk;131
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Bejaarden;Mannelijk;80
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Bejaarden;Vrouwelijk;74
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Kinderen;Mannelijk;64
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Kinderen;Vrouwelijk;73
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Actieven;Mannelijk;357
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Actieven;Vrouwelijk;540
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Bejaarden;Mannelijk;317
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Bejaarden;Vrouwelijk;369
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Kinderen;Mannelijk;27
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Kinderen;Vrouwelijk;15
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Actieven;Mannelijk;89
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Actieven;Vrouwelijk;184
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Bejaarden;Mannelijk;107
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Bejaarden;Vrouwelijk;92
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Kinderen;Mannelijk;66
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Kinderen;Vrouwelijk;41
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Actieven;Mannelijk;235
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Actieven;Vrouwelijk;327
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Bejaarden;Mannelijk;146
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Bejaarden;Vrouwelijk;122
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Kinderen;Mannelijk;38
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Kinderen;Vrouwelijk;28
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actieven;Mannelijk;181
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actieven;Vrouwelijk;202
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Bejaarden;Mannelijk;119
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Bejaarden;Vrouwelijk;113
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Kinderen;Mannelijk;157
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Kinderen;Vrouwelijk;120
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actieven;Mannelijk;774
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actieven;Vrouwelijk;993
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Bejaarden;Mannelijk;500
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Bejaarden;Vrouwelijk;521
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Kinderen;Mannelijk;56
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Kinderen;Vrouwelijk;44
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Actieven;Mannelijk;194
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Actieven;Vrouwelijk;245
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Bejaarden;Mannelijk;160
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Bejaarden;Vrouwelijk;167
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Kinderen;Mannelijk;24
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Kinderen;Vrouwelijk;27
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Actieven;Mannelijk;102
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Actieven;Vrouwelijk;117
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Bejaarden;Mannelijk;67
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Bejaarden;Vrouwelijk;57
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Kinderen;Mannelijk;24
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Kinderen;Vrouwelijk;9
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Actieven;Mannelijk;108
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Actieven;Vrouwelijk;141
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Bejaarden;Mannelijk;64
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Bejaarden;Vrouwelijk;93
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Kinderen;Mannelijk;18
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Kinderen;Vrouwelijk;12
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Actieven;Mannelijk;135
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Actieven;Vrouwelijk;188
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Bejaarden;Mannelijk;88
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Bejaarden;Vrouwelijk;103
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Kinderen;Mannelijk;62
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Kinderen;Vrouwelijk;49
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Actieven;Mannelijk;333
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Actieven;Vrouwelijk;441
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Bejaarden;Mannelijk;238
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Bejaarden;Vrouwelijk;247
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Kinderen;Mannelijk;29
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Kinderen;Vrouwelijk;23
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Actieven;Mannelijk;261
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Actieven;Vrouwelijk;250
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Bejaarden;Mannelijk;186
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Bejaarden;Vrouwelijk;197
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Kinderen;Mannelijk;6
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Kinderen;Vrouwelijk;7
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Actieven;Mannelijk;47
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Actieven;Vrouwelijk;62
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Bejaarden;Mannelijk;53
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Bejaarden;Vrouwelijk;38
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Kinderen;Mannelijk;11
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Kinderen;Vrouwelijk;8
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Actieven;Mannelijk;47
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Actieven;Vrouwelijk;71
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Bejaarden;Mannelijk;33
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Bejaarden;Vrouwelijk;62
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Kinderen;Mannelijk;49
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Kinderen;Vrouwelijk;43
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Actieven;Mannelijk;128
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Actieven;Vrouwelijk;198
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Bejaarden;Mannelijk;85
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Bejaarden;Vrouwelijk;91
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Kinderen;Mannelijk;41
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Kinderen;Vrouwelijk;39
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Actieven;Mannelijk;182
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Actieven;Vrouwelijk;196
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Bejaarden;Mannelijk;120
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Bejaarden;Vrouwelijk;131
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Kinderen;Mannelijk;65
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Kinderen;Vrouwelijk;65
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Actieven;Mannelijk;214
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Actieven;Vrouwelijk;338
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Bejaarden;Mannelijk;115
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Bejaarden;Vrouwelijk;151
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Kinderen;Mannelijk;49
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Kinderen;Vrouwelijk;21
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Actieven;Mannelijk;203
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Actieven;Vrouwelijk;232
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Bejaarden;Mannelijk;165
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Bejaarden;Vrouwelijk;164
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;Kinderen;Mannelijk;39
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;Kinderen;Vrouwelijk;39
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;Actieven;Mannelijk;271
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;Actieven;Vrouwelijk;290
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;Bejaarden;Mannelijk;173
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;Bejaarden;Vrouwelijk;197
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;Kinderen;Mannelijk;28
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;Kinderen;Vrouwelijk;20
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;Actieven;Mannelijk;89
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;Actieven;Vrouwelijk;127
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;Bejaarden;Mannelijk;88
Waals Gewest;Luxemburg;Neufchâteau;84068;6927;Tellin;Bejaarden;Vrouwelijk;74
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;Kinderen;Mannelijk;22
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;Kinderen;Vrouwelijk;19
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;Actieven;Mannelijk;102
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;Actieven;Vrouwelijk;154
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;Bejaarden;Mannelijk;90
Waals Gewest;Luxemburg;Neufchâteau;84075;6920;Wellin;Bejaarden;Vrouwelijk;162
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;Kinderen;Mannelijk;78
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;Kinderen;Vrouwelijk;65
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;Actieven;Mannelijk;325
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;Actieven;Vrouwelijk;506
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;Bejaarden;Mannelijk;202
Waals Gewest;Luxemburg;Neufchâteau;84077;6800;Libramont-Chevigny;Bejaarden;Vrouwelijk;224
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;Kinderen;Mannelijk;30
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;Kinderen;Vrouwelijk;25
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;Actieven;Mannelijk;162
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;Actieven;Vrouwelijk;224
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;Bejaarden;Mannelijk;130
Waals Gewest;Luxemburg;Virton;85007;6810;Chiny;Bejaarden;Vrouwelijk;158
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;Kinderen;Mannelijk;34
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;Kinderen;Vrouwelijk;34
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;Actieven;Mannelijk;142
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;Actieven;Vrouwelijk;207
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;Bejaarden;Mannelijk;126
Waals Gewest;Luxemburg;Virton;85009;6740;Étalle;Bejaarden;Vrouwelijk;108
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;Kinderen;Mannelijk;32
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;Kinderen;Vrouwelijk;39
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;Actieven;Mannelijk;204
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;Actieven;Vrouwelijk;244
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;Bejaarden;Mannelijk;219
Waals Gewest;Luxemburg;Virton;85011;6820;Florenville;Bejaarden;Vrouwelijk;227
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;Kinderen;Mannelijk;19
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;Kinderen;Vrouwelijk;12
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;Actieven;Mannelijk;97
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;Actieven;Vrouwelijk;98
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;Bejaarden;Mannelijk;73
Waals Gewest;Luxemburg;Virton;85024;6769;Meix-devant-Virton;Bejaarden;Vrouwelijk;59
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;Kinderen;Mannelijk;25
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;Kinderen;Vrouwelijk;25
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;Actieven;Mannelijk;149
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;Actieven;Vrouwelijk;169
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;Bejaarden;Mannelijk;119
Waals Gewest;Luxemburg;Virton;85026;6750;Musson;Bejaarden;Vrouwelijk;119
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Kinderen;Mannelijk;16
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Kinderen;Vrouwelijk;12
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Actieven;Mannelijk;116
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Actieven;Vrouwelijk;120
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Bejaarden;Mannelijk;58
Waals Gewest;Luxemburg;Virton;85034;6747;Saint-Léger (Luxemburg);Bejaarden;Vrouwelijk;79
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Kinderen;Mannelijk;34
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Kinderen;Vrouwelijk;29
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Actieven;Mannelijk;123
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Actieven;Vrouwelijk;155
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Bejaarden;Mannelijk;122
Waals Gewest;Luxemburg;Virton;85039;6730;Tintigny;Bejaarden;Vrouwelijk;88
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Kinderen;Mannelijk;78
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Kinderen;Vrouwelijk;52
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Actieven;Mannelijk;468
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Actieven;Vrouwelijk;578
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Bejaarden;Mannelijk;334
Waals Gewest;Luxemburg;Virton;85045;6760;Virton;Bejaarden;Vrouwelijk;417
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Kinderen;Mannelijk;53
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Kinderen;Vrouwelijk;53
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Actieven;Mannelijk;208
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Actieven;Vrouwelijk;346
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Bejaarden;Mannelijk;165
Waals Gewest;Luxemburg;Virton;85046;6720;Habay;Bejaarden;Vrouwelijk;196
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Kinderen;Mannelijk;14
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Kinderen;Vrouwelijk;3
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Actieven;Mannelijk;68
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Actieven;Vrouwelijk;113
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Bejaarden;Mannelijk;39
Waals Gewest;Luxemburg;Virton;85047;6767;Rouvroy;Bejaarden;Vrouwelijk;82
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Kinderen;Mannelijk;48
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Kinderen;Vrouwelijk;41
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Actieven;Mannelijk;275
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Actieven;Vrouwelijk;396
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Bejaarden;Mannelijk;239
Waals Gewest;Namen;Dinant;91005;5537;Anhée;Bejaarden;Vrouwelijk;223
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Kinderen;Mannelijk;74
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Kinderen;Vrouwelijk;60
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Actieven;Mannelijk;337
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Actieven;Vrouwelijk;415
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Bejaarden;Mannelijk;171
Waals Gewest;Namen;Dinant;91013;5570;Beauraing;Bejaarden;Vrouwelijk;268
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Kinderen;Mannelijk;20
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Kinderen;Vrouwelijk;13
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Actieven;Mannelijk;131
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Actieven;Vrouwelijk;142
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Bejaarden;Mannelijk;92
Waals Gewest;Namen;Dinant;91015;5555;Bièvre;Bejaarden;Vrouwelijk;127
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Kinderen;Mannelijk;111
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Kinderen;Vrouwelijk;79
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Actieven;Mannelijk;608
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Actieven;Vrouwelijk;776
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Bejaarden;Mannelijk;392
Waals Gewest;Namen;Dinant;91030;5590;Ciney;Bejaarden;Vrouwelijk;553
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Kinderen;Mannelijk;131
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Kinderen;Vrouwelijk;110
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Actieven;Mannelijk;582
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Actieven;Vrouwelijk;770
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Bejaarden;Mannelijk;413
Waals Gewest;Namen;Dinant;91034;5500;Dinant;Bejaarden;Vrouwelijk;481
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Kinderen;Mannelijk;44
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Kinderen;Vrouwelijk;22
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Actieven;Mannelijk;149
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Actieven;Vrouwelijk;197
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Bejaarden;Mannelijk;174
Waals Gewest;Namen;Dinant;91054;5575;Gedinne;Bejaarden;Vrouwelijk;143
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Kinderen;Mannelijk;78
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Kinderen;Vrouwelijk;61
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Actieven;Mannelijk;268
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Actieven;Vrouwelijk;382
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Bejaarden;Mannelijk;155
Waals Gewest;Namen;Dinant;91059;5360;Hamois;Bejaarden;Vrouwelijk;133
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Kinderen;Mannelijk;43
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Kinderen;Vrouwelijk;28
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Actieven;Mannelijk;164
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Actieven;Vrouwelijk;251
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Bejaarden;Mannelijk;137
Waals Gewest;Namen;Dinant;91064;5370;Havelange;Bejaarden;Vrouwelijk;168
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Kinderen;Mannelijk;38
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Kinderen;Vrouwelijk;32
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Actieven;Mannelijk;164
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Actieven;Vrouwelijk;227
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Bejaarden;Mannelijk;150
Waals Gewest;Namen;Dinant;91072;5560;Houyet;Bejaarden;Vrouwelijk;227
